"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03075099999","1935-02-01","58.458889","-3.093056","38.4","WICK, UK","  44.7"," 4","  43.7"," 4"," 994.2"," 4","999.9"," 0","  9.3"," 4"," 21.0"," 4"," 23.9","999.9","  50.0","*","  35.1"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-02","58.458889","-3.093056","38.4","WICK, UK","  37.7"," 4","  36.8"," 4"," 992.9"," 4","999.9"," 0"," 12.4"," 4"," 21.0"," 4"," 23.9","999.9","  50.0"," ","  34.0","*","99.99"," ","999.9","010000"
"03075099999","1935-02-03","58.458889","-3.093056","38.4","WICK, UK","  34.5"," 4","  33.5"," 4","1004.7"," 4","999.9"," 0"," 10.9"," 4"," 11.3"," 4"," 18.1","999.9","  39.9"," ","  28.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-04","58.458889","-3.093056","38.4","WICK, UK","  34.2"," 4","  32.0"," 4","1007.5"," 4","999.9"," 0"," 12.4"," 4","  9.0"," 4"," 13.0","999.9","  37.9"," ","  26.1"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-05","58.458889","-3.093056","38.4","WICK, UK","  36.5"," 4","  35.5"," 4","1000.2"," 4","999.9"," 0"," 12.4"," 4","  8.9"," 4","  8.9","999.9","  41.0"," ","  34.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-06","58.458889","-3.093056","38.4","WICK, UK","  38.5"," 4","  33.0"," 4","1021.8"," 4","999.9"," 0"," 12.4"," 4"," 16.0"," 4"," 29.9","999.9","  41.0","*","  34.0","*"," 0.00","I","999.9","000000"
"03075099999","1935-02-07","58.458889","-3.093056","38.4","WICK, UK","  38.3"," 4","  36.5"," 4","1027.9"," 4","999.9"," 0"," 10.9"," 4","  6.0"," 4","  8.9","999.9","  42.1"," ","  28.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-08","58.458889","-3.093056","38.4","WICK, UK","  41.0"," 4","  39.2"," 4","1027.1"," 4","999.9"," 0"," 10.9"," 4","  3.5"," 4","  5.1","999.9","  46.0","*","  35.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-09","58.458889","-3.093056","38.4","WICK, UK","  41.2"," 4","  40.2"," 4","1021.8"," 4","999.9"," 0"," 10.9"," 4","  6.3"," 4"," 13.0","999.9","  46.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-10","58.458889","-3.093056","38.4","WICK, UK","  39.5"," 4","  38.5"," 4","1018.4"," 4","999.9"," 0"," 12.4"," 4","  7.0"," 4","  8.9","999.9","  46.9"," ","  35.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-11","58.458889","-3.093056","38.4","WICK, UK","  38.5"," 4","  37.5"," 4","1011.2"," 4","999.9"," 0"," 12.4"," 4"," 12.2"," 4"," 23.9","999.9","  45.0","*","  30.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-12","58.458889","-3.093056","38.4","WICK, UK","  42.8"," 4","  41.8"," 4"," 995.6"," 4","999.9"," 0"," 12.4"," 4"," 16.0"," 4"," 23.9","999.9","  46.0","*","  37.9","*","99.99"," ","999.9","010000"
"03075099999","1935-02-13","58.458889","-3.093056","38.4","WICK, UK","  40.2"," 4","  38.5"," 4"," 992.1"," 4","999.9"," 0"," 12.4"," 4","  7.0"," 4"," 13.0","999.9","  46.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-14","58.458889","-3.093056","38.4","WICK, UK","  37.2"," 4","  36.3"," 4"," 990.5"," 4","999.9"," 0","  9.3"," 4"," 11.8"," 4"," 23.9","999.9","  45.0"," ","  34.0","*","99.99"," ","999.9","010000"
"03075099999","1935-02-15","58.458889","-3.093056","38.4","WICK, UK","  38.0"," 4","  36.2"," 4"," 994.9"," 4","999.9"," 0"," 10.9"," 4","  9.0"," 4"," 13.0","999.9","  39.9"," ","  32.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-16","58.458889","-3.093056","38.4","WICK, UK","  42.0"," 4","  37.0"," 4"," 981.9"," 4","999.9"," 0"," 12.4"," 4"," 16.8"," 4"," 18.1","999.9","  43.0","*","  39.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-17","58.458889","-3.093056","38.4","WICK, UK","  42.8"," 4","  38.0"," 4","1000.5"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  48.0","*","  37.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-18","58.458889","-3.093056","38.4","WICK, UK","  47.0"," 4","  43.8"," 4"," 996.8"," 4","999.9"," 0"," 10.9"," 4"," 19.7"," 4"," 23.9","999.9","  50.0"," ","  44.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-19","58.458889","-3.093056","38.4","WICK, UK","  41.3"," 4","  38.8"," 4"," 992.8"," 4","999.9"," 0"," 10.9"," 4"," 15.4"," 4"," 23.9","999.9","  48.9"," ","  36.0","*"," 0.00","I","999.9","000000"
"03075099999","1935-02-20","58.458889","-3.093056","38.4","WICK, UK","  45.3"," 4","  41.2"," 4"," 978.3"," 4","999.9"," 0"," 10.9"," 4"," 27.7"," 4"," 36.9","999.9","  48.9","*","  34.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-21","58.458889","-3.093056","38.4","WICK, UK","  42.3"," 4","  40.5"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4"," 27.2"," 4"," 36.9","999.9","  50.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-22","58.458889","-3.093056","38.4","WICK, UK","  40.0"," 4","  38.3"," 4"," 967.7"," 4","999.9"," 0"," 10.9"," 4"," 18.7"," 4"," 23.9","999.9","  44.1"," ","  37.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-02-23","58.458889","-3.093056","38.4","WICK, UK","  33.8"," 4","  32.8"," 4"," 978.9"," 4","999.9"," 0"," 10.9"," 4"," 21.0"," 4"," 23.9","999.9","  45.0"," ","  28.9"," ","99.99"," ","999.9","010100"
"03075099999","1935-02-24","58.458889","-3.093056","38.4","WICK, UK","  30.0"," 4","  27.0"," 4"," 985.3"," 4","999.9"," 0"," 12.4"," 4","  8.0"," 4","  8.9","999.9","  39.0"," ","  24.1"," ","99.99"," ","999.9","001000"
"03075099999","1935-02-25","58.458889","-3.093056","38.4","WICK, UK","  32.5"," 4","  28.8"," 4"," 986.0"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  36.0"," ","  28.9"," ","99.99"," ","999.9","001000"
"03075099999","1935-02-26","58.458889","-3.093056","38.4","WICK, UK","  34.0"," 4","  31.7"," 4"," 995.1"," 4","999.9"," 0"," 12.4"," 4"," 11.2"," 4"," 18.1","999.9","  39.9","*","  24.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-02-28","58.458889","-3.093056","38.4","WICK, UK","  42.5"," 4","  41.5"," 4"," 983.3"," 4","999.9"," 0","  6.2"," 4"," 38.7"," 4"," 43.9","999.9","  43.0"," ","  39.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-01","58.458889","-3.093056","38.4","WICK, UK","  43.5"," 4","  42.6"," 4"," 991.4"," 4","999.9"," 0","  9.3"," 4"," 19.5"," 4"," 23.9","999.9","  45.0","*","  42.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-02","58.458889","-3.093056","38.4","WICK, UK","  42.1"," 4","  41.0"," 4","1007.9"," 4","999.9"," 0","  6.2"," 4"," 22.4"," 4"," 23.9","999.9","  45.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-03","58.458889","-3.093056","38.4","WICK, UK","  41.3"," 4","  40.2"," 4","1012.2"," 4","999.9"," 0","  6.2"," 4"," 38.7"," 4"," 43.9","999.9","  43.0"," ","  39.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-04","58.458889","-3.093056","38.4","WICK, UK","  38.8"," 4","  35.5"," 4","1018.9"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  44.1","*","  30.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-05","58.458889","-3.093056","38.4","WICK, UK","  37.5"," 4","  35.0"," 4","1016.0"," 4","999.9"," 0","  9.5"," 4"," 14.3"," 4"," 18.1","999.9","  44.1"," ","  33.1"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-06","58.458889","-3.093056","38.4","WICK, UK","  40.5"," 4","  37.0"," 4","1025.8"," 4","999.9"," 0"," 12.4"," 4","  6.0"," 4","  8.9","999.9","  46.9","*","  34.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-07","58.458889","-3.093056","38.4","WICK, UK","  42.3"," 4","  40.5"," 4","1034.3"," 4","999.9"," 0","  9.3"," 4","  6.0"," 4","  8.9","999.9","  48.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-08","58.458889","-3.093056","38.4","WICK, UK","  42.5"," 4","  41.4"," 4","1039.4"," 4","999.9"," 0","  6.8"," 4"," 12.5"," 4"," 18.1","999.9","  48.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-09","58.458889","-3.093056","38.4","WICK, UK","  40.2"," 4","  35.5"," 4","1044.2"," 4","999.9"," 0"," 12.4"," 4"," 24.0"," 4"," 29.9","999.9","  45.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-10","58.458889","-3.093056","38.4","WICK, UK","  40.8"," 4","  31.7"," 4","1042.0"," 4","999.9"," 0"," 12.4"," 4"," 15.5"," 4"," 18.1","999.9","  43.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-11","58.458889","-3.093056","38.4","WICK, UK","  43.0"," 4","  38.2"," 4","1042.6"," 4","999.9"," 0"," 12.4"," 4"," 13.0"," 4"," 13.0","999.9","  44.1","*","  41.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-12","58.458889","-3.093056","38.4","WICK, UK","  41.8"," 4","  40.0"," 4","1042.0"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  45.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-13","58.458889","-3.093056","38.4","WICK, UK","  42.3"," 4","  38.2"," 4","1032.8"," 4","999.9"," 0"," 10.9"," 4"," 23.9"," 4"," 23.9","999.9","  44.1"," ","  39.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-14","58.458889","-3.093056","38.4","WICK, UK","  40.3"," 4","  37.7"," 4","1025.0"," 4","999.9"," 0"," 12.4"," 4"," 23.9"," 4"," 23.9","999.9","  45.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-15","58.458889","-3.093056","38.4","WICK, UK","  42.3"," 4","  41.3"," 4","1013.2"," 4","999.9"," 0"," 10.9"," 4"," 12.0"," 4"," 13.0","999.9","  43.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-16","58.458889","-3.093056","38.4","WICK, UK","  40.5"," 4","  38.8"," 4","1002.0"," 4","999.9"," 0","  6.2"," 4","  8.9"," 4","  8.9","999.9","  44.1"," ","  35.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-17","58.458889","-3.093056","38.4","WICK, UK","  39.7"," 4","  37.2"," 4","9999.9"," 0","999.9"," 0","  5.3"," 4","  7.0"," 4","  8.9","999.9","  45.0"," ","  28.9"," "," 0.00","I","999.9","100000"
"03075099999","1935-03-18","58.458889","-3.093056","38.4","WICK, UK","  42.0"," 4","  41.0"," 4","1012.5"," 4","999.9"," 0","  5.9"," 4"," 10.0"," 4"," 13.0","999.9","  46.0"," ","  32.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-19","58.458889","-3.093056","38.4","WICK, UK","  46.2"," 4","  44.6"," 4","1008.3"," 4","999.9"," 0","  8.4"," 4"," 10.0"," 4"," 13.0","999.9","  50.0","*","  43.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-20","58.458889","-3.093056","38.4","WICK, UK","  47.8"," 4","  41.7"," 4","1004.4"," 4","999.9"," 0"," 12.4"," 4"," 14.3"," 4"," 18.1","999.9","  53.1"," ","  44.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-21","58.458889","-3.093056","38.4","WICK, UK","  46.7"," 4","  44.1"," 4","1008.1"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  54.0"," ","  43.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-22","58.458889","-3.093056","38.4","WICK, UK","  45.0"," 4","  44.0"," 4"," 999.4"," 4","999.9"," 0"," 12.4"," 4","  8.9"," 4","  8.9","999.9","  51.1"," ","  41.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-23","58.458889","-3.093056","38.4","WICK, UK","  43.0"," 4","  40.2"," 4"," 994.3"," 4","999.9"," 0"," 12.4"," 4","  7.0"," 4","  8.9","999.9","  50.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-24","58.458889","-3.093056","38.4","WICK, UK","  44.2"," 4","  39.0"," 4","1010.3"," 4","999.9"," 0"," 12.4"," 4","  8.0"," 4"," 13.0","999.9","  52.0","*","  37.9"," "," 0.00","I","999.9","000000"
"03075099999","1935-03-25","58.458889","-3.093056","38.4","WICK, UK","  50.5"," 4","  47.8"," 4","1007.6"," 4","999.9"," 0"," 10.9"," 4"," 16.8"," 4"," 18.1","999.9","  57.0","*","  44.1"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-26","58.458889","-3.093056","38.4","WICK, UK","  44.3"," 4","  37.0"," 4","1009.9"," 4","999.9"," 0"," 12.4"," 4"," 21.0"," 4"," 23.9","999.9","  57.9"," ","  39.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-27","58.458889","-3.093056","38.4","WICK, UK","  44.7"," 4","  39.7"," 4","1020.2"," 4","999.9"," 0"," 12.4"," 4"," 14.5"," 4"," 18.1","999.9","  50.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-28","58.458889","-3.093056","38.4","WICK, UK","  43.0"," 4","  42.0"," 4","1025.6"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  50.0"," ","  37.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-29","58.458889","-3.093056","38.4","WICK, UK","  40.5"," 4","  34.0"," 4","1028.0"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  46.9"," ","  37.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-30","58.458889","-3.093056","38.4","WICK, UK","  46.2"," 4","  45.3"," 4","1017.8"," 4","999.9"," 0","  4.3"," 4"," 10.2"," 4"," 18.1","999.9","  48.9","*","  39.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-03-31","58.458889","-3.093056","38.4","WICK, UK","  47.3"," 4","  44.0"," 4","1005.7"," 4","999.9"," 0","  9.3"," 4"," 23.0"," 4"," 36.9","999.9","  50.0"," ","  45.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-01","58.458889","-3.093056","38.4","WICK, UK","  42.3"," 4","  39.7"," 4","1006.3"," 4","999.9"," 0"," 12.4"," 4"," 36.9"," 4"," 36.9","999.9","  50.0"," ","  36.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-02","58.458889","-3.093056","38.4","WICK, UK","  38.5"," 4","  36.1"," 4","1019.9"," 4","999.9"," 0"," 12.4"," 4"," 30.4"," 4"," 36.9","999.9","  45.0"," ","  35.1"," ","99.99"," ","999.9","011000"
"03075099999","1935-04-03","58.458889","-3.093056","38.4","WICK, UK","  38.5"," 4","  36.0"," 4","1018.1"," 4","999.9"," 0"," 10.9"," 4"," 19.5"," 4"," 23.9","999.9","  43.0","*","  34.0"," ","99.99"," ","999.9","001000"
"03075099999","1935-04-04","58.458889","-3.093056","38.4","WICK, UK","  34.7"," 4","  33.0"," 4","1003.6"," 4","999.9"," 0","  9.3"," 4"," 18.1"," 4"," 18.1","999.9","  44.1"," ","  30.0"," ","99.99"," ","999.9","011000"
"03075099999","1935-04-05","58.458889","-3.093056","38.4","WICK, UK","  36.5"," 4","  34.7"," 4"," 996.0"," 4","999.9"," 0","  9.3"," 4"," 22.7"," 4"," 29.9","999.9","  39.9"," ","  32.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-06","58.458889","-3.093056","38.4","WICK, UK","  40.7"," 4","  36.7"," 4","1002.7"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  45.0","*","  30.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-07","58.458889","-3.093056","38.4","WICK, UK","  37.0"," 4","  33.7"," 4","1003.5"," 4","999.9"," 0"," 12.4"," 4","  7.0"," 4","  8.9","999.9","  46.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-04-08","58.458889","-3.093056","38.4","WICK, UK","  42.8"," 4","  40.2"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4","  8.0"," 4","  8.9","999.9","  46.0","*","  35.1"," "," 0.00","I","999.9","000000"
"03075099999","1935-04-09","58.458889","-3.093056","38.4","WICK, UK","  41.3"," 4","  40.3"," 4"," 993.3"," 4","999.9"," 0"," 12.4"," 4","  9.0"," 4"," 13.0","999.9","  43.0"," ","  37.0"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-10","58.458889","-3.093056","38.4","WICK, UK","  46.2"," 4","  45.3"," 4"," 975.4"," 4","999.9"," 0","  8.4"," 4"," 13.3"," 4"," 18.1","999.9","  48.9","*","  42.1"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-11","58.458889","-3.093056","38.4","WICK, UK","  44.0"," 4","  43.0"," 4"," 982.5"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  55.0"," ","  39.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-12","58.458889","-3.093056","38.4","WICK, UK","  41.8"," 4","  35.7"," 4","9999.9"," 0","999.9"," 0"," 10.9"," 4"," 12.0"," 4"," 13.0","999.9","  50.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-04-13","58.458889","-3.093056","38.4","WICK, UK","  38.8"," 4","  34.8"," 4","1012.5"," 4","999.9"," 0"," 12.4"," 4","  7.0"," 4","  8.9","999.9","  46.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-04-14","58.458889","-3.093056","38.4","WICK, UK","  43.0"," 4","  40.5"," 4","1008.2"," 4","999.9"," 0"," 12.4"," 4"," 16.8"," 4"," 18.1","999.9","  45.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"03075099999","1935-04-15","58.458889","-3.093056","38.4","WICK, UK","  43.7"," 4","  42.8"," 4","1006.5"," 4","999.9"," 0","  6.8"," 4"," 27.1"," 4"," 36.9","999.9","  46.0","*","  39.9"," ","99.99"," ","999.9","010000"
"03075099999","1935-04-16","58.458889","-3.093056","38.4","WICK, UK","  43.8"," 4","  42.8"," 4"," 994.6"," 4","999.9"," 0","  2.5"," 4"," 15.5"," 4"," 18.1","999.9","  46.9"," ","  42.1"," ","99.99"," ","999.9","010000"
