"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"23032099999","1935-04-30","69.7166666","66.8","25.0","MARESALE, RS","  18.0"," 4","9999.9"," 0","1008.3"," 4","999.9"," 0","999.9"," 0"," 15.5"," 4"," 29.9","999.9","  23.0","*","   7.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-01","69.7166666","66.8","25.0","MARESALE, RS","  23.8"," 4","9999.9"," 0","1014.2"," 4","999.9"," 0","  0.9"," 4"," 15.2"," 4"," 29.9","999.9","  32.0","*","   0.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-03","69.7166666","66.8","25.0","MARESALE, RS","  25.7"," 4","9999.9"," 0","1004.1"," 4","999.9"," 0","  8.5"," 4"," 18.3"," 4"," 23.9","999.9","  32.0","*","  18.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-05","69.7166666","66.8","25.0","MARESALE, RS","  25.0"," 4","9999.9"," 0"," 994.0"," 4","999.9"," 0","999.9"," 0"," 21.0"," 4"," 23.9","999.9","  27.0","*","  21.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-06","69.7166666","66.8","25.0","MARESALE, RS","  21.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.5"," 4"," 18.1"," 4"," 18.1","999.9","  23.0","*","  19.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-07","69.7166666","66.8","25.0","MARESALE, RS","  23.5"," 4","9999.9"," 0","1005.1"," 4","999.9"," 0","  7.0"," 4"," 11.0"," 4"," 13.0","999.9","  27.0","*","  21.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-08","69.7166666","66.8","25.0","MARESALE, RS","  22.5"," 4","9999.9"," 0","1007.2"," 4","999.9"," 0","  3.8"," 4"," 26.2"," 4"," 43.9","999.9","  25.0","*","  18.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-09","69.7166666","66.8","25.0","MARESALE, RS","  24.5"," 4","9999.9"," 0","1003.3"," 4","999.9"," 0","999.9"," 0"," 29.2"," 4"," 43.9","999.9","  27.0","*","  21.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-10","69.7166666","66.8","25.0","MARESALE, RS","  24.5"," 4","9999.9"," 0","1011.2"," 4","999.9"," 0","  4.3"," 4","999.9"," 0","999.9","999.9","  27.0","*","  21.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-11","69.7166666","66.8","25.0","MARESALE, RS","  32.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  0.7"," 4"," 11.0"," 4"," 18.1","999.9","  36.0","*","  18.0"," ","99.99"," ","999.9","011000"
"23032099999","1935-05-12","69.7166666","66.8","25.0","MARESALE, RS","  32.0"," 4","9999.9"," 0"," 996.2"," 4","999.9"," 0","  0.4"," 4","  6.8"," 4"," 13.0","999.9","  34.0","*","  30.0","*","99.99"," ","999.9","101000"
"23032099999","1935-05-15","69.7166666","66.8","25.0","MARESALE, RS","  20.5"," 4","9999.9"," 0","1004.6"," 4","999.9"," 0","  3.5"," 4"," 25.4"," 4"," 29.9","999.9","  21.0","*","  19.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-16","69.7166666","66.8","25.0","MARESALE, RS","  25.5"," 4","9999.9"," 0","1010.9"," 4","999.9"," 0","  1.0"," 4"," 18.3"," 4"," 23.9","999.9","  28.0","*","  19.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-17","69.7166666","66.8","25.0","MARESALE, RS","  20.8"," 4","9999.9"," 0","1031.8"," 4","999.9"," 0","  1.9"," 4"," 15.5"," 4"," 18.1","999.9","  23.0","*","  18.0","*"," 0.00","I","999.9","000000"
"23032099999","1935-05-18","69.7166666","66.8","25.0","MARESALE, RS","  21.5"," 4","9999.9"," 0","1035.2"," 4","999.9"," 0","  7.9"," 4"," 12.2"," 4"," 18.1","999.9","  23.0","*","  18.0"," "," 0.00","I","999.9","000000"
"23032099999","1935-05-19","69.7166666","66.8","25.0","MARESALE, RS","  31.5"," 4","9999.9"," 0","1017.8"," 4","999.9"," 0","  4.0"," 4"," 13.5"," 4"," 18.1","999.9","  34.0","*","  21.0"," "," 0.00","I","999.9","000000"
"23032099999","1935-05-20","69.7166666","66.8","25.0","MARESALE, RS","  31.5"," 4","9999.9"," 0","1008.5"," 4","999.9"," 0","  2.3"," 4"," 12.3"," 4"," 18.1","999.9","  34.0","*","  28.0","*","99.99"," ","999.9","101000"
"23032099999","1935-05-21","69.7166666","66.8","25.0","MARESALE, RS","  23.5"," 4","9999.9"," 0","1013.3"," 4","999.9"," 0","999.9"," 0"," 19.7"," 4"," 43.9","999.9","  25.0","*","  21.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-22","69.7166666","66.8","25.0","MARESALE, RS","  20.3"," 4","9999.9"," 0","1023.9"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  23.0","*","  16.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-24","69.7166666","66.8","25.0","MARESALE, RS","  27.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.7"," 4"," 32.7"," 4"," 43.9","999.9","  30.0","*","  14.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-05-25","69.7166666","66.8","25.0","MARESALE, RS","  27.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.1"," 4","999.9"," 0","999.9","999.9","  28.0","*","  27.0","*","99.99"," ","999.9","001000"
"23032099999","1935-05-26","69.7166666","66.8","25.0","MARESALE, RS","  23.0"," 4","9999.9"," 0","1005.2"," 4","999.9"," 0","999.9"," 0"," 12.0"," 4"," 13.0","999.9","  25.0","*","  21.0","*","99.99"," ","999.9","001000"
"23032099999","1935-06-03","69.7166666","66.8","25.0","MARESALE, RS","  33.0"," 4","9999.9"," 0","1003.6"," 4","999.9"," 0","  5.4"," 4"," 20.0"," 4"," 43.9","999.9","  36.0","*","  32.0","*","99.99"," ","999.9","011000"
"23032099999","1935-06-04","69.7166666","66.8","25.0","MARESALE, RS","  34.7"," 4","9999.9"," 0","1004.8"," 4","999.9"," 0","  4.3"," 4","  5.2"," 4","  8.9","999.9","  37.0","*","  30.0"," "," 0.00","I","999.9","000000"
"23032099999","1935-06-05","69.7166666","66.8","25.0","MARESALE, RS","  32.5"," 4","9999.9"," 0","1011.8"," 4","999.9"," 0","  5.3"," 4"," 13.0"," 4"," 13.0","999.9","  34.0","*","  30.0"," ","99.99"," ","999.9","010000"
"23032099999","1935-06-06","69.7166666","66.8","25.0","MARESALE, RS","  33.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.1"," 4","  9.0"," 4"," 13.0","999.9","  34.0","*","  28.0"," ","99.99"," ","999.9","001000"
"23032099999","1935-06-07","69.7166666","66.8","25.0","MARESALE, RS","  33.5"," 4","9999.9"," 0","1015.8"," 4","999.9"," 0","  4.7"," 4"," 13.3"," 4"," 18.1","999.9","  36.0","*","  30.0"," "," 0.00","I","999.9","000000"
"23032099999","1935-06-08","69.7166666","66.8","25.0","MARESALE, RS","  30.5"," 4","9999.9"," 0","1017.8"," 4","999.9"," 0","  1.6"," 4","  8.7"," 4"," 13.0","999.9","  32.0","*","  28.0","*"," 0.00","I","999.9","000000"
"23032099999","1935-06-10","69.7166666","66.8","25.0","MARESALE, RS","  36.0"," 4","9999.9"," 0","1011.3"," 4","999.9"," 0","  2.5"," 4"," 11.2"," 4"," 18.1","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
