"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29581099999","1935-05-04","56.2","95.6333333","207.0","KANSK, RS","  51.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.1"," 4"," 12.7"," 4"," 23.9","999.9","  66.0"," ","  36.0"," ","99.99"," ","999.9","010000"
"29581099999","1935-05-06","56.2","95.6333333","207.0","KANSK, RS","  39.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.0"," 4"," 23.9","999.9","  50.0"," ","  28.0","*"," 0.00","I","999.9","000000"
"29581099999","1935-05-08","56.2","95.6333333","207.0","KANSK, RS","  36.0"," 4","9999.9"," 0","1003.0"," 4","999.9"," 0","999.9"," 0","  1.3"," 4","  5.1","999.9","  39.0"," ","  34.0","*","99.99"," ","999.9","010000"
"29581099999","1935-05-20","56.2","95.6333333","207.0","KANSK, RS","  40.5"," 4","9999.9"," 0","1005.0"," 4","999.9"," 0","999.9"," 0"," 18.1"," 4"," 18.1","999.9","  48.0"," ","  37.0","*","99.99"," ","999.9","010000"
"29581099999","1935-05-28","56.2","95.6333333","207.0","KANSK, RS","  56.3"," 4","9999.9"," 0","1000.1"," 4","999.9"," 0","999.9"," 0","  7.5"," 4"," 18.1","999.9","  61.0"," ","  50.0","*","99.99"," ","999.9","010000"
"29581099999","1935-06-02","56.2","95.6333333","207.0","KANSK, RS","  52.7"," 4","9999.9"," 0","1023.9"," 4","999.9"," 0","  6.5"," 4","  7.5"," 4"," 13.0","999.9","  64.0"," ","  43.0","*"," 0.00","I","999.9","000000"
"29581099999","1935-06-17","56.2","95.6333333","207.0","KANSK, RS","  55.3"," 4","9999.9"," 0","1024.4"," 4","999.9"," 0","  7.8"," 4","  7.2"," 4","  8.9","999.9","  68.0"," ","  37.0","*"," 0.00","I","999.9","000000"
"29581099999","1935-06-21","56.2","95.6333333","207.0","KANSK, RS","  62.5"," 4","9999.9"," 0","1003.2"," 4","999.9"," 0","  2.9"," 4","  9.3"," 4"," 18.1","999.9","  73.0"," ","  52.0","*"," 0.00","I","999.9","000000"
"29581099999","1935-07-03","56.2","95.6333333","207.0","KANSK, RS","  75.0"," 4","9999.9"," 0","1006.0"," 4","999.9"," 0","  2.6"," 4","  3.5"," 4","  5.1","999.9","  88.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-07-17","56.2","95.6333333","207.0","KANSK, RS","  60.3"," 4","9999.9"," 0","1016.7"," 4","999.9"," 0","  9.9"," 4","  8.5"," 4"," 18.1","999.9","  79.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-07-20","56.2","95.6333333","207.0","KANSK, RS","  67.7"," 4","9999.9"," 0","1001.5"," 4","999.9"," 0","  2.6"," 4","  4.0"," 4","  8.9","999.9","  84.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-07-24","56.2","95.6333333","207.0","KANSK, RS","  61.7"," 4","9999.9"," 0","1009.5"," 4","999.9"," 0","  3.1"," 4","  3.5"," 4","  8.9","999.9","  68.0"," ","  57.0","*"," 0.00","I","999.9","000000"
"29581099999","1935-07-26","56.2","95.6333333","207.0","KANSK, RS","  63.5"," 4","9999.9"," 0","1012.2"," 4","999.9"," 0","  6.4"," 4","  5.0"," 4"," 18.1","999.9","  70.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-07-27","56.2","95.6333333","207.0","KANSK, RS","  64.5"," 4","9999.9"," 0","1007.7"," 4","999.9"," 0","  3.8"," 4","  4.5"," 4","  8.9","999.9","  73.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-07-28","56.2","95.6333333","207.0","KANSK, RS","  56.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.4"," 4","  6.5"," 4"," 13.0","999.9","  63.0"," ","  54.0","*","99.99"," ","999.9","010000"
"29581099999","1935-07-30","56.2","95.6333333","207.0","KANSK, RS","  60.0"," 4","9999.9"," 0","1012.2"," 4","999.9"," 0","999.9"," 0","  1.3"," 4","  5.1","999.9","  73.0"," ","  48.0","*"," 0.00","I","999.9","000000"
"29581099999","1935-08-06","56.2","95.6333333","207.0","KANSK, RS","  70.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  7.5"," 4","  8.0"," 4","  8.9","999.9","  84.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-08-08","56.2","95.6333333","207.0","KANSK, RS","  61.7"," 4","9999.9"," 0","1009.6"," 4","999.9"," 0","  5.6"," 4","  5.2"," 4","  8.9","999.9","  72.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-08-10","56.2","95.6333333","207.0","KANSK, RS","  67.0"," 4","9999.9"," 0","1011.9"," 4","999.9"," 0","  3.0"," 4","  2.5"," 4","  5.1","999.9","  82.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-08-14","56.2","95.6333333","207.0","KANSK, RS","  63.5"," 4","9999.9"," 0","1010.5"," 4","999.9"," 0","  6.2"," 4","  6.2"," 4","  8.9","999.9","  77.0"," ","  50.0"," ","99.99"," ","999.9","010000"
"29581099999","1935-08-15","56.2","95.6333333","207.0","KANSK, RS","  63.8"," 4","9999.9"," 0","1009.1"," 4","999.9"," 0","  6.3"," 4","  2.7"," 4","  8.9","999.9","  75.0"," ","  48.0"," ","99.99"," ","999.9","010000"
"29581099999","1935-08-16","56.2","95.6333333","207.0","KANSK, RS","  62.2"," 4","9999.9"," 0","1012.9"," 4","999.9"," 0","  5.0"," 4","  4.5"," 4","  8.9","999.9","  72.0"," ","  54.0","*","99.99"," ","999.9","010000"
"29581099999","1935-08-22","56.2","95.6333333","207.0","KANSK, RS","  59.3"," 4","9999.9"," 0","1011.3"," 4","999.9"," 0","  6.4"," 4","  5.0"," 4","  8.9","999.9","  72.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"29581099999","1935-08-25","56.2","95.6333333","207.0","KANSK, RS","  44.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.1"," 4","  3.8"," 4","  5.1","999.9","  55.0"," ","  37.0","*","99.99"," ","999.9","010000"
"29581099999","1935-08-27","56.2","95.6333333","207.0","KANSK, RS","  43.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  1.7"," 4","  5.1","999.9","  63.0"," ","  34.0"," "," 0.00","I","999.9","100000"
