"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03026099999","1935-01-01","58.215556","-6.331111","7.92","STORNOWAY, UK","  46.0"," 5","  45.2"," 4","1012.8"," 5","999.9"," 0"," 14.2"," 5","  8.0"," 4"," 13.0","999.9","  48.0"," ","  43.0"," "," 0.01","E","999.9","010000"
"03026099999","1935-01-02","58.215556","-6.331111","7.92","STORNOWAY, UK","  51.4"," 5","  50.3"," 4","1019.9"," 5","999.9"," 0","  3.2"," 5"," 11.8"," 5"," 18.1","999.9","  52.0","*","  46.9"," "," 0.51","E","999.9","010000"
"03026099999","1935-01-03","58.215556","-6.331111","7.92","STORNOWAY, UK","  48.6"," 5","  47.7"," 4","1021.9"," 5","999.9"," 0","  6.7"," 5"," 22.9"," 5"," 29.9","999.9","  53.1"," ","  46.9"," "," 0.02","E","999.9","010000"
"03026099999","1935-01-04","58.215556","-6.331111","7.92","STORNOWAY, UK","  44.9"," 5","  38.3"," 4","1024.4"," 5","999.9"," 0","  6.2"," 5"," 16.4"," 5"," 23.9","999.9","  51.1"," ","  42.1"," "," 0.08","E","999.9","010000"
"03026099999","1935-01-05","58.215556","-6.331111","7.92","STORNOWAY, UK","  40.0"," 5","  37.0"," 4","1023.2"," 5","999.9"," 0"," 11.2"," 5","  8.0"," 5"," 13.0","999.9","  46.0"," ","  37.0"," "," 0.01","E","999.9","010000"
"03026099999","1935-01-06","58.215556","-6.331111","7.92","STORNOWAY, UK","  39.0"," 4","  33.5"," 4","1024.2"," 4","999.9"," 0"," 10.9"," 4"," 10.0"," 4"," 13.0","999.9","  41.0"," ","  35.1"," ","99.99"," ","999.9","010000"
"03026099999","1935-01-07","58.215556","-6.331111","7.92","STORNOWAY, UK","  40.2"," 5","  32.5"," 4","1024.8"," 5","999.9"," 0","  9.9"," 5","  9.8"," 5"," 13.0","999.9","  41.0"," ","  35.1"," "," 0.02","E","999.9","010000"
"03026099999","1935-01-08","58.215556","-6.331111","7.92","STORNOWAY, UK","  41.8"," 5","  33.2"," 4","1020.9"," 5","999.9"," 0","  5.5"," 5"," 17.4"," 5"," 23.9","999.9","  43.0","*","  39.9"," ","99.99"," ","999.9","010000"
"03026099999","1935-01-09","58.215556","-6.331111","7.92","STORNOWAY, UK","  44.6"," 5","  40.5"," 4","1016.5"," 5","999.9"," 0","  9.9"," 5"," 17.2"," 5"," 23.9","999.9","  46.0","*","  39.9"," "," 0.01","E","999.9","010000"
"03026099999","1935-01-10","58.215556","-6.331111","7.92","STORNOWAY, UK","  46.4"," 5","  43.5"," 4","1008.2"," 5","999.9"," 0","  3.2"," 5"," 26.1"," 5"," 36.9","999.9","  50.0","*","  45.0"," "," 0.39","E","999.9","010000"
"03026099999","1935-01-11","58.215556","-6.331111","7.92","STORNOWAY, UK","  43.2"," 5","  41.4"," 4"," 991.6"," 5","999.9"," 0","  3.2"," 5"," 31.5"," 5"," 52.1","999.9","  50.0"," ","  37.0","*"," 0.59","E","999.9","010100"
"03026099999","1935-01-12","58.215556","-6.331111","7.92","STORNOWAY, UK","  34.4"," 5","  32.8"," 4","1005.7"," 5","999.9"," 0","  5.2"," 5","  8.2"," 5","  8.9","999.9","  48.0"," ","  32.0"," "," 0.24","E","999.9","011000"
"03026099999","1935-01-13","58.215556","-6.331111","7.92","STORNOWAY, UK","  37.5"," 4","  35.0"," 4","1007.3"," 4","999.9"," 0","  8.1"," 4","  9.0"," 4"," 18.1","999.9","  44.1","*","  30.9"," ","99.99"," ","999.9","010000"
"03026099999","1935-01-14","58.215556","-6.331111","7.92","STORNOWAY, UK","  47.7"," 4","  46.0"," 4","1013.5"," 4","999.9"," 0","  5.9"," 4"," 15.5"," 4"," 18.1","999.9","  48.9","*","  43.0"," ","99.99"," ","999.9","010000"
"03026099999","1935-01-15","58.215556","-6.331111","7.92","STORNOWAY, UK","  47.5"," 4","  45.0"," 4","1026.6"," 4","999.9"," 0","  4.3"," 4"," 10.0"," 4"," 13.0","999.9","  48.9"," ","  42.1"," ","99.99"," ","999.9","010000"
