"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29698099999","1935-05-13","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  46.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  9.5"," 4","  1.7"," 4","  5.1","999.9","  63.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-05-14","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  49.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  7.0"," 4","  1.5"," 4","  1.9","999.9","  64.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-05-19","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  40.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.4"," 4","  6.0"," 4"," 13.0","999.9","  48.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-05-21","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  44.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.0"," ","  41.0","*"," 0.02","E","999.9","000000"
"29698099999","1935-05-22","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  50.3"," 4","9999.9"," 0","1013.4"," 4","999.9"," 0","  7.9"," 4","  6.0"," 4","  8.9","999.9","  55.0","*","  43.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-05-23","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  38.5"," 4","9999.9"," 0","1014.0"," 4","999.9"," 0","  3.8"," 4","  3.5"," 4","  8.9","999.9","  46.0"," ","  32.0","*"," 0.31","F","999.9","010000"
"29698099999","1935-05-24","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  37.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.0"," ","  34.0","*"," 0.04","F","999.9","000000"
"29698099999","1935-05-25","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  50.0"," 4","9999.9"," 0","1016.7"," 4","999.9"," 0","999.9"," 0","  3.8"," 4","  5.1","999.9","  59.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-05-26","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  58.0"," 4","9999.9"," 0","1005.9"," 4","999.9"," 0","999.9"," 0","  5.8"," 4"," 18.1","999.9","  68.0","*","  46.0","*"," 0.16","E","999.9","000000"
"29698099999","1935-05-27","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  49.8"," 4","9999.9"," 0","1010.6"," 4","999.9"," 0","999.9"," 0"," 11.0"," 4"," 23.9","999.9","  59.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-05-29","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  49.5"," 4","9999.9"," 0","1005.8"," 4","999.9"," 0","  4.8"," 4","  7.2"," 4","  8.9","999.9","  59.0"," ","  32.0","*"," 0.02","E","999.9","000000"
"29698099999","1935-06-05","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.0"," 4","9999.9"," 0","1004.0"," 4","999.9"," 0","  3.3"," 4","  1.3"," 4","  5.1","999.9","  84.0","*","  39.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-06-06","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  65.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  9.2"," 4","  4.8"," 4","  8.9","999.9","  77.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-06-07","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  53.5"," 4","9999.9"," 0","1014.5"," 4","999.9"," 0","  6.5"," 4","  5.0"," 4","  8.9","999.9","  72.0"," ","  37.0","*"," 0.28","E","999.9","000000"
"29698099999","1935-06-08","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.0"," 4","  4.8"," 4","  8.9","999.9","  86.0"," ","  48.0"," ","99.99"," ","999.9","010000"
"29698099999","1935-06-09","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  52.2"," 4","9999.9"," 0","1005.2"," 4","999.9"," 0","  4.8"," 4","  3.2"," 4","  8.9","999.9","  61.0"," ","  43.0","*"," 0.02","E","999.9","010000"
"29698099999","1935-06-15","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  67.7"," 4","9999.9"," 0","1009.7"," 4","999.9"," 0","  5.3"," 4","  1.7"," 4","  5.1","999.9","  79.0","*","  50.0"," "," 0.87","E","999.9","000000"
"29698099999","1935-06-16","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  65.3"," 4","9999.9"," 0","1010.2"," 4","999.9"," 0","  3.9"," 4","  5.0"," 4"," 13.0","999.9","  84.0"," ","  48.0"," "," 0.08","E","999.9","000000"
"29698099999","1935-06-17","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  53.2"," 4","9999.9"," 0","1022.6"," 4","999.9"," 0","  3.4"," 4","  1.5"," 4","  1.9","999.9","  64.0"," ","  39.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-06-18","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  57.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.4"," 4","  5.1"," 4","  5.1","999.9","  72.0"," ","  45.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-06-19","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  67.0"," 4","9999.9"," 0","1003.8"," 4","999.9"," 0"," 10.9"," 4","  6.0"," 4"," 13.0","999.9","  84.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-06-20","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.5"," 4","  3.0"," 4","  5.1","999.9","  84.0"," ","  46.0"," "," 0.47","E","999.9","010000"
"29698099999","1935-06-21","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  63.8"," 4","9999.9"," 0","1002.2"," 4","999.9"," 0","  2.3"," 4","  1.7"," 4","  5.1","999.9","  75.0"," ","  54.0"," "," 0.35","E","999.9","010000"
"29698099999","1935-06-22","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  61.5"," 4","9999.9"," 0","1004.8"," 4","999.9"," 0","  2.5"," 4","  4.5"," 4","  8.9","999.9","  72.0"," ","  54.0","*"," 0.72","F","999.9","010000"
"29698099999","1935-06-25","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  58.0"," 4","9999.9"," 0","1005.0"," 4","999.9"," 0","999.9"," 0","  6.2"," 4","  8.9","999.9","  70.0"," ","  46.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-06-27","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.7"," 4","9999.9"," 0","1013.1"," 4","999.9"," 0","  8.1"," 4","  2.2"," 4","  5.1","999.9","  82.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-06-29","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  66.2"," 4","9999.9"," 0","1009.7"," 4","999.9"," 0","  1.7"," 4"," 13.2"," 4"," 36.9","999.9","  79.0","*","  55.0","*"," 0.08","E","999.9","010000"
"29698099999","1935-06-30","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  63.2"," 4","9999.9"," 0","1015.2"," 4","999.9"," 0","  6.4"," 4","  0.5"," 4","  1.9","999.9","  73.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-07-03","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  70.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.9"," 4","  2.7"," 4","  8.9","999.9","  86.0"," ","  55.0"," ","99.99"," ","999.9","010010"
"29698099999","1935-07-04","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  62.5"," 4","9999.9"," 0"," 999.9"," 4","999.9"," 0","  5.3"," 4","  1.7"," 4","  5.1","999.9","  73.0"," ","  59.0"," "," 0.04","E","999.9","100000"
"29698099999","1935-07-05","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  60.3"," 4","9999.9"," 0","1001.2"," 4","999.9"," 0","  7.5"," 4","  5.0"," 4"," 13.0","999.9","  79.0"," ","  46.0"," "," 0.00","I","999.9","100000"
"29698099999","1935-07-06","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  54.0"," 4","9999.9"," 0","1004.4"," 4","999.9"," 0","  5.1"," 4","  3.0"," 4","  5.1","999.9","  61.0"," ","  46.0"," "," 0.47","F","999.9","010000"
"29698099999","1935-07-08","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  7.0"," 4","  5.0"," 4","  8.9","999.9","  82.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-07-10","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  63.5"," 4","9999.9"," 0","1008.7"," 4","999.9"," 0","  7.8"," 4","  5.7"," 4","  8.9","999.9","  73.0"," ","  55.0"," "," 0.02","E","999.9","010000"
"29698099999","1935-07-12","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  65.3"," 4","9999.9"," 0","1007.7"," 4","999.9"," 0","  6.4"," 4","  1.0"," 4","  1.9","999.9","  73.0"," ","  54.0"," "," 0.02","E","999.9","000000"
"29698099999","1935-07-13","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  67.5"," 4","9999.9"," 0","1006.9"," 4","999.9"," 0","  6.5"," 4","  2.2"," 4","  8.9","999.9","  77.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-07-14","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  65.8"," 4","9999.9"," 0","1005.4"," 4","999.9"," 0","  3.0"," 4","  0.0"," 4","999.9","999.9","  73.0"," ","  50.0"," "," 0.01","E","999.9","000000"
"29698099999","1935-07-15","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  72.0"," 4","9999.9"," 0","1000.6"," 4","999.9"," 0","  7.9"," 4","  4.5"," 4","  8.9","999.9","  86.0"," ","  50.0"," ","99.99"," ","999.9","010000"
"29698099999","1935-07-16","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  62.5"," 4","9999.9"," 0","1002.1"," 4","999.9"," 0","  7.8"," 4","  1.5"," 4","  1.9","999.9","  75.0"," ","  50.0"," "," 0.28","E","999.9","000010"
"29698099999","1935-07-17","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  58.5"," 4","9999.9"," 0","1007.9"," 4","999.9"," 0","  4.8"," 4","  2.2"," 4","  5.1","999.9","  75.0"," ","  43.0","*"," 0.30","F","999.9","010000"
"29698099999","1935-07-18","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  55.8"," 4","9999.9"," 0","1009.9"," 4","999.9"," 0","  3.1"," 4","  1.7"," 4","  5.1","999.9","  68.0"," ","  41.0","*"," 0.71","F","999.9","010000"
"29698099999","1935-07-19","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  54.0"," 4","9999.9"," 0","1008.2"," 4","999.9"," 0","  1.5"," 4","  1.7"," 4","  5.1","999.9","  75.0"," ","  46.0"," "," 0.31","E","999.9","110010"
"29698099999","1935-07-21","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  58.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.2"," 4","  1.0"," 4","  1.9","999.9","  64.0"," ","  54.0"," "," 0.04","F","999.9","010000"
"29698099999","1935-07-23","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  71.7"," 4","9999.9"," 0","1008.0"," 4","999.9"," 0","  6.4"," 4","  1.7"," 4","  5.1","999.9","  81.0"," ","  59.0"," "," 0.98","E","999.9","000000"
"29698099999","1935-07-24","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  73.0"," 4","9999.9"," 0","1006.1"," 4","999.9"," 0","  7.9"," 4","  2.2"," 4","  5.1","999.9","  88.0"," ","  55.0"," ","99.99"," ","999.9","010000"
"29698099999","1935-07-25","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  73.5"," 4","9999.9"," 0","1002.2"," 4","999.9"," 0","  7.8"," 4","  3.5"," 4","  5.1","999.9","  88.0"," ","  57.0"," "," 0.28","E","999.9","010010"
"29698099999","1935-07-27","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  67.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.4"," 4","  0.5"," 4","  1.9","999.9","  82.0"," ","  55.0"," ","99.99"," ","999.9","010000"
"29698099999","1935-07-28","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  66.2"," 4","9999.9"," 0","1005.0"," 4","999.9"," 0","  7.9"," 4","  5.0"," 4"," 13.0","999.9","  77.0"," ","  55.0","*"," 0.55","E","999.9","010000"
"29698099999","1935-07-29","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.0"," 4","9999.9"," 0","1008.0"," 4","999.9"," 0","  9.9"," 4","  3.0"," 4","  5.1","999.9","  84.0"," ","  50.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-07-30","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  68.5"," 4","9999.9"," 0","1002.5"," 4","999.9"," 0","  5.0"," 4","  1.0"," 4","  1.9","999.9","  79.0"," ","  52.0"," "," 0.20","F","999.9","010000"
"29698099999","1935-07-31","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  66.5"," 4","9999.9"," 0","1007.0"," 4","999.9"," 0","  4.9"," 4","  2.2"," 4","  5.1","999.9","  81.0"," ","  59.0"," "," 0.24","F","999.9","010000"
"29698099999","1935-08-01","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  69.5"," 4","9999.9"," 0","1007.2"," 4","999.9"," 0","  4.7"," 4","  2.5"," 4","  5.1","999.9","  84.0"," ","  54.0"," "," 0.04","E","999.9","100010"
"29698099999","1935-08-05","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  61.7"," 4","9999.9"," 0","1007.9"," 4","999.9"," 0","  4.0"," 4","  1.5"," 4","  1.9","999.9","  70.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-08-06","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  65.0"," 4","9999.9"," 0","1001.6"," 4","999.9"," 0","  5.3"," 4","  5.2"," 4","  8.9","999.9","  82.0"," ","  54.0","*"," 0.00","I","999.9","000000"
"29698099999","1935-08-08","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  59.2"," 4","9999.9"," 0","1007.4"," 4","999.9"," 0","  3.3"," 4","  1.7"," 4","  5.1","999.9","  72.0"," ","  48.0"," "," 0.02","E","999.9","100000"
"29698099999","1935-08-10","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  63.0"," 4","9999.9"," 0","1010.2"," 4","999.9"," 0","  3.9"," 4","  1.0"," 4","  1.9","999.9","  77.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-08-12","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  61.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7"," 4","  5.1","999.9","  70.0","*","  52.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-08-13","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  57.7"," 4","9999.9"," 0","1009.1"," 4","999.9"," 0","  2.8"," 4","  0.5"," 4","  1.9","999.9","  63.0"," ","  50.0"," "," 0.16","E","999.9","110000"
"29698099999","1935-08-17","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  61.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.9"," 4","999.9"," 0","999.9","999.9","  70.0","*","  54.0"," "," 0.08","E","999.9","000000"
"29698099999","1935-08-18","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  63.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.5"," 4","  0.0"," 4","999.9","999.9","  77.0"," ","  52.0","*"," 0.00","I","999.9","000010"
"29698099999","1935-08-19","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  65.5"," 4","9999.9"," 0","1008.9"," 4","999.9"," 0","  3.9"," 4","  1.7"," 4","  5.1","999.9","  77.0","*","  48.0"," "," 0.00","I","999.9","100000"
"29698099999","1935-08-20","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  59.3"," 4","9999.9"," 0","1011.5"," 4","999.9"," 0","  3.9"," 4","  1.9"," 4","  1.9","999.9","  77.0"," ","  52.0"," "," 0.22","F","999.9","010000"
"29698099999","1935-08-21","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  56.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.9"," 4","  2.7"," 4","  5.1","999.9","  68.0"," ","  48.0","*","99.99"," ","999.9","010000"
"29698099999","1935-08-25","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  51.3"," 4","9999.9"," 0","1014.5"," 4","999.9"," 0","  3.4"," 4","  6.8"," 4"," 18.1","999.9","  57.0"," ","  45.0"," ","99.99"," ","999.9","010000"
"29698099999","1935-08-29","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  52.0"," 4","9999.9"," 0","1005.4"," 4","999.9"," 0","  4.3"," 4","  3.5"," 4","  5.1","999.9","  61.0"," ","  39.0"," "," 0.02","E","999.9","010000"
"29698099999","1935-08-30","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  61.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.8"," 4","  5.7"," 4","  8.9","999.9","  84.0"," ","  48.0","*","99.99"," ","999.9","010000"
"29698099999","1935-08-31","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  45.0"," 4","9999.9"," 0","1008.1"," 4","999.9"," 0","  3.4"," 4","999.9"," 0","999.9","999.9","  48.0","*","  41.0","*"," 0.02","E","999.9","010000"
"29698099999","1935-09-02","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  54.0"," 4","9999.9"," 0","1000.8"," 4","999.9"," 0","  3.6"," 4","  5.0"," 4","  8.9","999.9","  77.0"," ","  43.0"," "," 0.04","F","999.9","110000"
"29698099999","1935-09-03","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  46.5"," 4","9999.9"," 0","1011.8"," 4","999.9"," 0","  5.3"," 4","  1.5"," 4","  1.9","999.9","  63.0"," ","  41.0","*"," 0.02","E","999.9","000000"
"29698099999","1935-09-04","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  44.2"," 4","9999.9"," 0","1018.4"," 4","999.9"," 0","  3.9"," 4","  2.7"," 4","  8.9","999.9","  52.0"," ","  37.0","*"," 0.16","E","999.9","000000"
"29698099999","1935-09-05","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  44.0"," 4","9999.9"," 0","1017.5"," 4","999.9"," 0","  2.4"," 4","  4.5"," 4","  8.9","999.9","  52.0"," ","  34.0"," "," 0.05","F","999.9","110000"
"29698099999","1935-09-06","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  48.5"," 4","9999.9"," 0","1013.5"," 4","999.9"," 0","  1.7"," 4","  0.0"," 4","999.9","999.9","  61.0"," ","  39.0"," "," 0.04","E","999.9","010000"
"29698099999","1935-09-07","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  51.5"," 4","9999.9"," 0","1008.3"," 4","999.9"," 0","  2.6"," 4","  1.5"," 4","  1.9","999.9","  59.0"," ","  41.0"," "," 0.16","F","999.9","010000"
"29698099999","1935-09-08","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  49.2"," 4","9999.9"," 0","1010.0"," 4","999.9"," 0","  1.1"," 4","  3.7"," 4"," 13.0","999.9","  54.0"," ","  45.0","*"," 0.12","F","999.9","010000"
"29698099999","1935-09-09","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  43.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  5.2"," 4","  8.9","999.9","  50.0","*","  39.0","*"," 0.12","F","999.9","010000"
"29698099999","1935-09-10","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  41.5"," 4","9999.9"," 0","1028.2"," 4","999.9"," 0","  1.1"," 4","999.9"," 0","999.9","999.9","  50.0"," ","  37.0","*"," 0.12","E","999.9","010000"
"29698099999","1935-09-11","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  44.5"," 4","9999.9"," 0","1029.8"," 4","999.9"," 0","  4.0"," 4","  1.0"," 4","  1.9","999.9","  52.0"," ","  37.0"," "," 0.05","F","999.9","000000"
"29698099999","1935-09-12","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  55.2"," 4","9999.9"," 0","1016.0"," 4","999.9"," 0","  4.8"," 4","  1.3"," 4","  5.1","999.9","  73.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-09-13","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  45.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.0"," 4"," 18.2"," 4"," 43.9","999.9","  54.0"," ","  37.0"," "," 0.04","E","999.9","100010"
"29698099999","1935-09-14","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  48.7"," 4","9999.9"," 0","1016.3"," 4","999.9"," 0","  4.0"," 4","  1.3"," 4","  5.1","999.9","  64.0"," ","  37.0","*"," 1.06","F","999.9","010000"
"29698099999","1935-09-15","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  57.2"," 4","9999.9"," 0","1008.3"," 4","999.9"," 0","  3.8"," 4","  6.3"," 4"," 18.1","999.9","  72.0"," ","  34.0"," "," 0.01","E","999.9","100000"
"29698099999","1935-09-16","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  44.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.9"," 4","  4.2"," 4"," 13.0","999.9","  55.0"," ","  37.0","*","99.99"," ","999.9","010000"
"29698099999","1935-09-17","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  44.0"," 4","9999.9"," 0","1021.2"," 4","999.9"," 0","  4.8"," 4","  2.2"," 4","  5.1","999.9","  59.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-09-18","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  48.2"," 4","9999.9"," 0","1018.8"," 4","999.9"," 0","  5.3"," 4","999.9"," 0","999.9","999.9","  68.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"29698099999","1935-09-20","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  47.3"," 4","9999.9"," 0","1014.3"," 4","999.9"," 0","  2.3"," 4","  1.7"," 4","  5.1","999.9","  55.0"," ","  36.0"," "," 0.02","E","999.9","010000"
"29698099999","1935-09-21","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  45.0"," 4","9999.9"," 0","1022.2"," 4","999.9"," 0","  2.1"," 4","  2.2"," 4","  5.1","999.9","  55.0"," ","  37.0"," "," 0.06","F","999.9","100000"
"29698099999","1935-09-22","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  46.5"," 4","9999.9"," 0","1021.9"," 4","999.9"," 0","  2.4"," 4","  0.5"," 4","  1.9","999.9","  61.0"," ","  36.0"," "," 0.02","E","999.9","100000"
"29698099999","1935-09-25","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  52.0"," 4","9999.9"," 0","1012.0"," 4","999.9"," 0","999.9"," 0","  0.5"," 4","  1.9","999.9","  72.0","*","  34.0"," "," 0.00","I","999.9","100000"
"29698099999","1935-09-26","54.8833333","99.0333333","410.0","NIZNE UDINSK, RS","  51.8"," 4","9999.9"," 0","1018.0"," 4","999.9"," 0","  3.9"," 4","  1.7"," 4","  5.1","999.9","  64.0"," ","  37.0","*"," 0.00","I","999.9","000000"
