"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12116099999","1935-01-01","54.15","15.3","8.0","MRZEZYNO, PL","  37.4"," 7","  36.4"," 7","1012.4"," 7","999.9"," 0","  2.7"," 7","  7.8"," 7","  8.9","999.9","  41.0"," ","  34.0"," "," 0.20","F","999.9","110000"
"12116099999","1935-01-02","54.15","15.3","8.0","MRZEZYNO, PL","  37.5"," 8","  35.5"," 8","1018.6"," 8","999.9"," 0","  2.5"," 8","  9.3"," 8"," 18.1","999.9","  39.0","*","  34.0","*"," 0.08","E","999.9","011000"
"12116099999","1935-01-03","54.15","15.3","8.0","MRZEZYNO, PL","  32.6"," 8","  24.4"," 8","1028.3"," 8","999.9"," 0","  6.4"," 8"," 11.2"," 8"," 18.1","999.9","  36.0"," ","  27.0","*"," 0.05","F","999.9","001000"
"12116099999","1935-01-04","54.15","15.3","8.0","MRZEZYNO, PL","  28.6"," 8","  23.6"," 8","1011.5"," 8","999.9"," 0","  7.0"," 8"," 12.5"," 8"," 18.1","999.9","  32.0"," ","  27.0"," "," 0.01","E","999.9","001000"
"12116099999","1935-01-05","54.15","15.3","8.0","MRZEZYNO, PL","  27.0"," 8","  25.7"," 8","1002.6"," 8","999.9"," 0","  3.9"," 8","  6.5"," 8","  8.9","999.9","  28.0"," ","  25.0"," "," 0.14","F","999.9","001000"
"12116099999","1935-01-06","54.15","15.3","8.0","MRZEZYNO, PL","  28.3"," 6","  26.3"," 6","1012.9"," 6","999.9"," 0","  5.0"," 6"," 10.3"," 6"," 13.0","999.9","  32.0"," ","  21.0","*"," 0.00","I","999.9","000000"
"12116099999","1935-01-07","54.15","15.3","8.0","MRZEZYNO, PL","   7.5"," 8","   2.1"," 8","1030.0"," 8","999.9"," 0","  6.2"," 8","  7.5"," 8","  8.9","999.9","  12.0","*","   1.0","*"," 0.00","I","999.9","000000"
"12116099999","1935-01-08","54.15","15.3","8.0","MRZEZYNO, PL","   3.5"," 6","  -0.9"," 6","1036.3"," 6","999.9"," 0","  8.3"," 6","  9.0"," 6"," 13.0","999.9","   7.0","*","  -4.0"," ","99.99"," ","999.9","001000"
"12116099999","1935-01-09","54.15","15.3","8.0","MRZEZYNO, PL","   0.5"," 8","  -5.8"," 8","1035.1"," 8","999.9"," 0"," 10.1"," 8","  3.9"," 8","  8.9","999.9","   9.0"," ","  -4.0"," "," 0.00","I","999.9","000000"
"12116099999","1935-01-10","54.15","15.3","8.0","MRZEZYNO, PL","   8.4"," 8","   5.0"," 8","1033.4"," 8","999.9"," 0","  4.8"," 8","  4.4"," 8","  8.9","999.9","  19.0","*","  -8.0"," "," 0.00","I","999.9","000000"
