"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72286023119","1935-02-15","33.9","-117.25","468.2","MARCH AFB, CA US","  57.9"," 9","9999.9"," 0","1026.8"," 9","999.9"," 0","  9.9"," 9","  4.7"," 9","  7.0","999.9","  63.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-16","33.9","-117.25","468.2","MARCH AFB, CA US","  60.0"," 9","9999.9"," 0","1030.9"," 9","999.9"," 0","  9.9"," 9","  6.0"," 9","  8.9","999.9","  69.3","*","  39.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-17","33.9","-117.25","468.2","MARCH AFB, CA US","  64.3"," 9","9999.9"," 0","1028.3"," 9","999.9"," 0","  9.9"," 9","  5.2"," 9"," 13.0","999.9","  76.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-18","33.9","-117.25","468.2","MARCH AFB, CA US","  73.5"," 9","9999.9"," 0","1024.2"," 9","999.9"," 0","  9.9"," 9","  2.7"," 9","  4.1","999.9","  85.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-19","33.9","-117.25","468.2","MARCH AFB, CA US","  71.3"," 9","9999.9"," 0","1022.8"," 9","999.9"," 0","  9.9"," 9","  3.1"," 9","  9.9","999.9","  82.4","*","  49.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-20","33.9","-117.25","468.2","MARCH AFB, CA US","  62.8"," 9","9999.9"," 0","1023.1"," 9","999.9"," 0","  9.9"," 9","  3.0"," 9","  9.9","999.9","  71.2","*","  47.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-21","33.9","-117.25","468.2","MARCH AFB, CA US","  59.7"," 9","9999.9"," 0","1022.7"," 9","999.9"," 0","  7.6"," 9","  4.7"," 9","  8.9","999.9","  72.3","*","  40.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-22","33.9","-117.25","468.2","MARCH AFB, CA US","  62.3"," 9","9999.9"," 0","1021.9"," 9","999.9"," 0","  9.9"," 9","  4.6"," 9","  9.9","999.9","  70.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-23","33.9","-117.25","468.2","MARCH AFB, CA US","  52.1"," 9","9999.9"," 0","1014.0"," 9","999.9"," 0","  6.0"," 9"," 14.3"," 9"," 29.9","999.9","  56.3","*","  45.3","*"," 0.00","I","999.9","100000"
"72286023119","1935-02-24","33.9","-117.25","468.2","MARCH AFB, CA US","  48.4"," 9","9999.9"," 0","1014.4"," 9","999.9"," 0","  9.9"," 9","  4.8"," 9","  7.0","999.9","  53.4","*","  36.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-25","33.9","-117.25","468.2","MARCH AFB, CA US","  53.7"," 9","9999.9"," 0","1022.0"," 9","999.9"," 0","  9.9"," 9","  8.2"," 9","  9.9","999.9","  58.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-26","33.9","-117.25","468.2","MARCH AFB, CA US","  56.5"," 9","9999.9"," 0","1025.0"," 9","999.9"," 0","  9.9"," 9","  4.1"," 9","  9.9","999.9","  65.3","*","  35.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-27","33.9","-117.25","468.2","MARCH AFB, CA US","  62.8"," 9","9999.9"," 0","1021.5"," 9","999.9"," 0","  9.9"," 9","  7.2"," 9","  9.9","999.9","  70.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-02-28","33.9","-117.25","468.2","MARCH AFB, CA US","  58.8"," 9","9999.9"," 0","1018.9"," 9","999.9"," 0","  9.9"," 9","  2.1"," 9","  5.1","999.9","  69.3","*","  41.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-01","33.9","-117.25","468.2","MARCH AFB, CA US","  58.8"," 9","9999.9"," 0","1015.0"," 9","999.9"," 0"," 11.6"," 9","  3.7"," 9","  9.9","999.9","  66.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-02","33.9","-117.25","468.2","MARCH AFB, CA US","  46.5","10","9999.9"," 0","1008.9","10","999.9"," 0","  6.4","10","  7.5","10","  9.9","999.9","  49.3","*","  43.3","*","99.99"," ","999.9","010000"
"72286023119","1935-03-03","33.9","-117.25","468.2","MARCH AFB, CA US","  50.0"," 9","9999.9"," 0","1013.2"," 9","999.9"," 0","  9.5"," 9","  3.7"," 9","  9.9","999.9","  54.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-04","33.9","-117.25","468.2","MARCH AFB, CA US","  49.8"," 9","9999.9"," 0","1016.2"," 9","999.9"," 0","  9.9"," 9","  8.3"," 9"," 15.0","999.9","  53.4","*","  42.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-05","33.9","-117.25","468.2","MARCH AFB, CA US","  50.5"," 9","9999.9"," 0","1017.3"," 9","999.9"," 0","  9.9"," 9","  2.5"," 9","  5.1","999.9","  56.3","*","  39.4","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-06","33.9","-117.25","468.2","MARCH AFB, CA US","  54.3"," 9","9999.9"," 0","1017.2"," 8","999.9"," 0"," 11.6"," 9","  3.3"," 9","  7.0","999.9","  63.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-07","33.9","-117.25","468.2","MARCH AFB, CA US","  44.9"," 9","9999.9"," 0","1010.5"," 9","999.9"," 0","  6.7"," 9"," 11.3"," 9"," 19.0","999.9","  46.4","*","  43.3","*","99.99"," ","999.9","010000"
"72286023119","1935-03-08","33.9","-117.25","468.2","MARCH AFB, CA US","  45.6"," 9","9999.9"," 0","1017.2"," 6","999.9"," 0"," 12.2"," 9","  3.4"," 9","  8.9","999.9","  48.9","*","  39.4","*","99.99"," ","999.9","010000"
"72286023119","1935-03-09","33.9","-117.25","468.2","MARCH AFB, CA US","  46.2"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.3"," 9","  5.3"," 9","  9.9","999.9","  50.0","*","  39.9","*","99.99"," ","999.9","010000"
"72286023119","1935-03-10","33.9","-117.25","468.2","MARCH AFB, CA US","  49.5"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 24.9"," 9"," 12.7"," 9"," 16.9","999.9","  55.9","*","  39.9","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-11","33.9","-117.25","468.2","MARCH AFB, CA US","  55.6"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 24.9"," 9","  2.7"," 9","  4.1","999.9","  68.0","*","  34.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-12","33.9","-117.25","468.2","MARCH AFB, CA US","  66.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 24.9"," 9","  3.6"," 9","  8.9","999.9","  78.1","*","  42.1","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-13","33.9","-117.25","468.2","MARCH AFB, CA US","  71.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 24.9"," 9","  2.9"," 9","  5.1","999.9","  84.0","*","  48.9","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-14","33.9","-117.25","468.2","MARCH AFB, CA US","  67.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 21.0"," 9","  5.4"," 9","  9.9","999.9","  73.0","*","  54.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-15","33.9","-117.25","468.2","MARCH AFB, CA US","  58.2"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.2"," 9","  6.8"," 9"," 13.0","999.9","  66.9","*","  46.0","*"," 0.00","I","999.9","100000"
"72286023119","1935-03-16","33.9","-117.25","468.2","MARCH AFB, CA US","  65.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 24.9"," 9","  4.8"," 9","  9.9","999.9","  73.9","*","  53.1","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-17","33.9","-117.25","468.2","MARCH AFB, CA US","  61.2"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 16.6"," 9","  3.6"," 9","  8.9","999.9","  70.0","*","  42.1","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-18","33.9","-117.25","468.2","MARCH AFB, CA US","  52.6"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 12.0"," 9","  5.1"," 9","  8.9","999.9","  57.0","*","  41.0","*"," 0.00","I","999.9","100000"
"72286023119","1935-03-19","33.9","-117.25","468.2","MARCH AFB, CA US","  45.6"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 15.7"," 9"," 13.5"," 9"," 21.0","999.9","  51.1","*","  41.0","*","99.99"," ","999.9","010000"
"72286023119","1935-03-20","33.9","-117.25","468.2","MARCH AFB, CA US","  50.8"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.9"," 9","  3.3"," 9","  6.0","999.9","  57.0","*","  37.9","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-21","33.9","-117.25","468.2","MARCH AFB, CA US","  51.0"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 15.6"," 9","  8.2"," 9"," 15.9","999.9","  55.0","*","  43.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-22","33.9","-117.25","468.2","MARCH AFB, CA US","  50.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 16.3"," 9","  3.2"," 9","  7.0","999.9","  55.0","*","  37.9","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-23","33.9","-117.25","468.2","MARCH AFB, CA US","  51.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 12.7"," 9","  4.7"," 9","  9.9","999.9","  57.9","*","  34.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-24","33.9","-117.25","468.2","MARCH AFB, CA US","  51.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.9"," 9","  3.8"," 9","  5.1","999.9","  59.0","*","  43.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-25","33.9","-117.25","468.2","MARCH AFB, CA US","  57.0"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 18.8"," 9","  5.0"," 9","  9.9","999.9","  64.9","*","  43.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-26","33.9","-117.25","468.2","MARCH AFB, CA US","  59.8"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  7.0"," 9","  3.3"," 9","  8.0","999.9","  69.1","*","  42.1","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-27","33.9","-117.25","468.2","MARCH AFB, CA US","  64.0"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 11.4"," 9","  5.1"," 9","  9.9","999.9","  71.1","*","  48.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-28","33.9","-117.25","468.2","MARCH AFB, CA US","  65.5"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 10.4"," 9","  7.3"," 9"," 14.0","999.9","  72.0","*","  46.9","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-29","33.9","-117.25","468.2","MARCH AFB, CA US","  54.6"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.8"," 9","  3.6"," 9","  9.9","999.9","  60.1","*","  50.0","*"," 0.00","I","999.9","100000"
"72286023119","1935-03-30","33.9","-117.25","468.2","MARCH AFB, CA US","  54.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  8.7"," 9","  3.6"," 9","  9.9","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-03-31","33.9","-117.25","468.2","MARCH AFB, CA US","  55.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  9.7"," 9","  2.6"," 9","  4.1","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-01","33.9","-117.25","468.2","MARCH AFB, CA US","  56.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  8.9"," 9","  5.0"," 9","  8.9","999.9","  61.0","*","  48.0","*"," 0.00","I","999.9","100000"
"72286023119","1935-04-02","33.9","-117.25","468.2","MARCH AFB, CA US","  58.3"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  7.3"," 9","  6.2"," 9"," 11.1","999.9","  62.1","*","  50.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-03","33.9","-117.25","468.2","MARCH AFB, CA US","  60.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  9.8"," 9","  5.1"," 9","  9.9","999.9","  66.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-04","33.9","-117.25","468.2","MARCH AFB, CA US","  61.0"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 12.8"," 9","  7.4"," 9"," 13.0","999.9","  64.9","*","  54.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-05","33.9","-117.25","468.2","MARCH AFB, CA US","  58.5"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 17.5"," 9","  7.3"," 9","  9.9","999.9","  63.0","*","  46.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-06","33.9","-117.25","468.2","MARCH AFB, CA US","  61.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 11.9"," 9","  6.9"," 9"," 11.1","999.9","  66.9","*","  48.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-07","33.9","-117.25","468.2","MARCH AFB, CA US","  57.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  8.8"," 9","  7.2"," 9","  9.9","999.9","  59.0","*","  52.0","*","99.99"," ","999.9","010000"
"72286023119","1935-04-08","33.9","-117.25","468.2","MARCH AFB, CA US","  54.9"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.9"," 9"," 15.2"," 9"," 26.0","999.9","  57.0","*","  53.1","*","99.99"," ","999.9","010000"
"72286023119","1935-04-09","33.9","-117.25","468.2","MARCH AFB, CA US","  52.2"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.9"," 9","  5.5"," 9","  7.0","999.9","  57.0","*","  45.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-10","33.9","-117.25","468.2","MARCH AFB, CA US","  60.8"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.3"," 9","  5.3"," 9","  9.9","999.9","  68.0","*","  46.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-11","33.9","-117.25","468.2","MARCH AFB, CA US","  68.7"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 19.3"," 9","  4.1"," 9","  9.9","999.9","  77.0","*","  48.0","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-12","33.9","-117.25","468.2","MARCH AFB, CA US","  70.1"," 9","9999.9"," 0","9999.9"," 0","999.9"," 0"," 21.0"," 9","  3.8"," 9","  8.9","999.9","  78.1","*","  51.1","*"," 0.00","I","999.9","000000"
"72286023119","1935-04-13","33.9","-117.25","468.2","MARCH AFB, CA US","  72.3"," 9","9999.9"," 0","1013.3"," 9","999.9"," 0","  9.4"," 9","  4.5"," 9"," 13.0","999.9","  79.3","*","  56.3","*"," 0.00","I","999.9","000000"
