"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"23472099999","1935-07-13","65.7833333","87.9888889","38.0","TURUHANSK, RS","  59.0"," 4","9999.9"," 0","1009.4"," 4","999.9"," 0","  6.8"," 4","  5.2"," 4","  8.9","999.9","  66.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-07-19","65.7833333","87.9888889","38.0","TURUHANSK, RS","  55.8"," 4","9999.9"," 0","1002.0"," 4","999.9"," 0","  5.9"," 4","  3.5"," 4","  5.1","999.9","  66.0"," ","  46.0"," ","99.99"," ","999.9","010000"
"23472099999","1935-07-21","65.7833333","87.9888889","38.0","TURUHANSK, RS","  56.5"," 4","9999.9"," 0","1000.1"," 4","999.9"," 0","  4.3"," 4"," 12.0"," 4"," 13.0","999.9","  64.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-07-24","65.7833333","87.9888889","38.0","TURUHANSK, RS","  48.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.5"," 4"," 10.2"," 4"," 18.1","999.9","  50.0","*","  45.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-07-25","65.7833333","87.9888889","38.0","TURUHANSK, RS","  47.3"," 4","9999.9"," 0","1004.8"," 4","999.9"," 0","  3.1"," 4","  5.0"," 4","  8.9","999.9","  50.0"," ","  45.0"," ","99.99"," ","999.9","010000"
"23472099999","1935-07-26","65.7833333","87.9888889","38.0","TURUHANSK, RS","  52.2"," 4","9999.9"," 0","1005.4"," 4","999.9"," 0","  4.3"," 4","  1.7"," 4","  5.1","999.9","  61.0"," ","  43.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-07-29","65.7833333","87.9888889","38.0","TURUHANSK, RS","  59.0"," 4","9999.9"," 0","1003.4"," 4","999.9"," 0","  4.3"," 4","  0.0"," 4","999.9","999.9","  72.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-03","65.7833333","87.9888889","38.0","TURUHANSK, RS","  60.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.3"," 4","  7.2"," 4","  8.9","999.9","  70.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-05","65.7833333","87.9888889","38.0","TURUHANSK, RS","  60.0"," 4","9999.9"," 0"," 999.7"," 4","999.9"," 0","  4.3"," 4","  6.2"," 4","  8.9","999.9","  64.0","*","  46.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-06","65.7833333","87.9888889","38.0","TURUHANSK, RS","  67.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","999.9"," 0","999.9","999.9","  79.0"," ","  57.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-08-08","65.7833333","87.9888889","38.0","TURUHANSK, RS","  57.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  1.7"," 4","  5.1","999.9","  66.0","*","  45.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-10","65.7833333","87.9888889","38.0","TURUHANSK, RS","  59.5"," 4","9999.9"," 0","1000.8"," 4","999.9"," 0","  3.9"," 4","  3.0"," 4","  5.1","999.9","  70.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-14","65.7833333","87.9888889","38.0","TURUHANSK, RS","  60.3"," 4","9999.9"," 0"," 997.1"," 4","999.9"," 0","  2.5"," 4","  3.8"," 4","  5.1","999.9","  64.0","*","  55.0"," ","99.99"," ","999.9","010000"
"23472099999","1935-08-16","65.7833333","87.9888889","38.0","TURUHANSK, RS","  60.3"," 4","9999.9"," 0","1008.0"," 4","999.9"," 0","  4.3"," 4"," 12.2"," 4"," 36.9","999.9","  73.0","*","  54.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-08-22","65.7833333","87.9888889","38.0","TURUHANSK, RS","  43.7"," 4","9999.9"," 0","1010.5"," 4","999.9"," 0","  2.4"," 4"," 14.5"," 4"," 18.1","999.9","  50.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-26","65.7833333","87.9888889","38.0","TURUHANSK, RS","  50.2"," 4","9999.9"," 0","1013.3"," 4","999.9"," 0","  4.3"," 4","  3.5"," 4","  5.1","999.9","  55.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-08-29","65.7833333","87.9888889","38.0","TURUHANSK, RS","  40.5"," 4","9999.9"," 0","1002.5"," 4","999.9"," 0","  4.3"," 4","999.9"," 0","999.9","999.9","  50.0"," ","  34.0"," ","99.99"," ","999.9","010000"
"23472099999","1935-09-27","65.7833333","87.9888889","38.0","TURUHANSK, RS","  34.7"," 4","9999.9"," 0","1000.4"," 4","999.9"," 0","  1.4"," 4","  3.0"," 4","  5.1","999.9","  45.0"," ","  30.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-09-29","65.7833333","87.9888889","38.0","TURUHANSK, RS","  36.7"," 4","9999.9"," 0","1015.7"," 4","999.9"," 0","  2.3"," 4"," 17.7"," 4"," 43.9","999.9","  41.0","*","  28.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-09-30","65.7833333","87.9888889","38.0","TURUHANSK, RS","  36.0"," 4","9999.9"," 0","1006.6"," 4","999.9"," 0","999.9"," 0"," 25.0"," 4"," 36.9","999.9","  39.0"," ","  30.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-10-03","65.7833333","87.9888889","38.0","TURUHANSK, RS","  31.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.2"," 4"," 10.0"," 4"," 13.0","999.9","  36.0","*","  25.0"," ","99.99"," ","999.9","010100"
"23472099999","1935-10-05","65.7833333","87.9888889","38.0","TURUHANSK, RS","  38.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.6"," 4"," 10.0"," 4"," 13.0","999.9","  45.0","*","  34.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-10-06","65.7833333","87.9888889","38.0","TURUHANSK, RS","  27.0"," 4","9999.9"," 0","1008.2"," 4","999.9"," 0","  4.3"," 4"," 11.5"," 4"," 23.9","999.9","  36.0"," ","  16.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-10-11","65.7833333","87.9888889","38.0","TURUHANSK, RS","  18.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.3"," 4","  3.2"," 4","  8.9","999.9","  23.0"," ","  12.0","*","99.99"," ","999.9","001000"
"23472099999","1935-10-13","65.7833333","87.9888889","38.0","TURUHANSK, RS","  13.0"," 4","9999.9"," 0","1011.7"," 4","999.9"," 0","  1.4"," 4","  2.5"," 4","  5.1","999.9","  16.0"," ","  12.0","*","99.99"," ","999.9","001000"
"23472099999","1935-10-14","65.7833333","87.9888889","38.0","TURUHANSK, RS","  12.0"," 4","9999.9"," 0","1016.0"," 4","999.9"," 0","  4.3"," 4","  4.8"," 4","  8.9","999.9","  14.0"," ","   9.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-10-16","65.7833333","87.9888889","38.0","TURUHANSK, RS","  11.7"," 4","9999.9"," 0"," 999.9"," 4","999.9"," 0","  2.5"," 4","  4.5"," 4","  8.9","999.9","  30.0"," ","   3.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-10-17","65.7833333","87.9888889","38.0","TURUHANSK, RS","   9.7"," 4","9999.9"," 0","1016.5"," 4","999.9"," 0","  1.6"," 4","  1.7"," 4","  5.1","999.9","  16.0","*","   7.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-10-20","65.7833333","87.9888889","38.0","TURUHANSK, RS","  17.0"," 4","9999.9"," 0","1012.3"," 4","999.9"," 0","  2.0"," 4"," 12.3"," 4"," 18.1","999.9","  21.0"," ","  10.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-10-21","65.7833333","87.9888889","38.0","TURUHANSK, RS","  20.0"," 4","9999.9"," 0","1013.2"," 4","999.9"," 0","999.9"," 0"," 10.3"," 4"," 18.1","999.9","  23.0","*","  18.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-10-22","65.7833333","87.9888889","38.0","TURUHANSK, RS","  10.0"," 4","9999.9"," 0","1015.1"," 4","999.9"," 0","  4.0"," 4","  6.0"," 4","  8.9","999.9","  14.0"," ","   7.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-10-23","65.7833333","87.9888889","38.0","TURUHANSK, RS","   1.5"," 4","9999.9"," 0","1015.6"," 4","999.9"," 0","  4.3"," 4","  6.0"," 4","  8.9","999.9","  14.0"," ","  -4.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-10-27","65.7833333","87.9888889","38.0","TURUHANSK, RS","  -0.8"," 4","9999.9"," 0","1018.8"," 4","999.9"," 0","  3.4"," 4","  2.2"," 4","  5.1","999.9","   9.0","*","  -9.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-10-30","65.7833333","87.9888889","38.0","TURUHANSK, RS","  -4.5"," 4","9999.9"," 0","1031.1"," 4","999.9"," 0","  4.0"," 4","  0.5"," 4","  1.9","999.9","   7.0","*"," -13.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-10-31","65.7833333","87.9888889","38.0","TURUHANSK, RS","  -0.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  0.5"," 4","  1.9","999.9","  10.0"," "," -15.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-11-03","65.7833333","87.9888889","38.0","TURUHANSK, RS","  21.7"," 4","9999.9"," 0","1001.1"," 4","999.9"," 0","999.9"," 0","  1.7"," 4","  5.1","999.9","  28.0","*","  18.0","*","99.99"," ","999.9","001000"
"23472099999","1935-11-07","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -15.5"," 4","9999.9"," 0","1016.9"," 4","999.9"," 0","  6.8"," 4","  0.5"," 4","  1.9","999.9","  -9.0","*"," -18.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-11-09","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -12.5"," 4","9999.9"," 0","1029.6"," 4","999.9"," 0","  4.3"," 4","  0.0"," 4","999.9","999.9","  -2.0"," "," -20.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-11-10","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -17.0"," 4","9999.9"," 0","1029.1"," 4","999.9"," 0","  6.2"," 4","  0.0"," 4","999.9","999.9"," -11.0"," "," -24.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-11-11","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -12.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  0.0"," 4","999.9","999.9","  -6.0","*"," -22.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-11-12","65.7833333","87.9888889","38.0","TURUHANSK, RS","   2.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.2"," 4","  9.5"," 4"," 18.1","999.9","   7.0","*","  -6.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-11-13","65.7833333","87.9888889","38.0","TURUHANSK, RS","   7.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.2"," 4"," 12.5"," 4"," 18.1","999.9","  10.0"," ","   5.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-11-14","65.7833333","87.9888889","38.0","TURUHANSK, RS","   6.3"," 4","9999.9"," 0","1025.0"," 4","999.9"," 0","  6.8"," 4","  8.7"," 4"," 23.9","999.9","  10.0"," ","   1.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-11-18","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -28.8"," 4","9999.9"," 0","1017.6"," 4","999.9"," 0","  5.4"," 4","  0.0"," 4","999.9","999.9"," -24.0"," "," -35.0","*"," 0.00","I","999.9","000000"
"23472099999","1935-11-19","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -34.5"," 4","9999.9"," 0","1022.2"," 4","999.9"," 0","  5.4"," 4","  2.2"," 4","  5.1","999.9"," -31.0","*"," -40.0"," "," 0.00","I","999.9","000000"
"23472099999","1935-11-23","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -16.5"," 4","9999.9"," 0","1008.2"," 4","999.9"," 0","  2.3"," 4","  1.3"," 4","  5.1","999.9"," -13.0","*"," -22.0","*","99.99"," ","999.9","001000"
"23472099999","1935-11-25","65.7833333","87.9888889","38.0","TURUHANSK, RS"," -33.7"," 4","9999.9"," 0","1011.1"," 4","999.9"," 0","  0.4"," 4","  3.5"," 4","  8.9","999.9"," -17.0","*"," -51.0"," ","99.99"," ","999.9","101000"
"23472099999","1935-11-26","65.7833333","87.9888889","38.0","TURUHANSK, RS","  -1.5"," 4","9999.9"," 0","1006.4"," 4","999.9"," 0","999.9"," 0","  5.7"," 4","  8.9","999.9","   5.0","*"," -17.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-11-27","65.7833333","87.9888889","38.0","TURUHANSK, RS","  17.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.3"," 4"," 10.0"," 4"," 13.0","999.9","  21.0"," ","   5.0"," ","99.99"," ","999.9","001000"
"23472099999","1935-11-28","65.7833333","87.9888889","38.0","TURUHANSK, RS","  10.5"," 4","9999.9"," 0","1004.2"," 4","999.9"," 0","  0.9"," 4"," 13.3"," 4"," 18.1","999.9","  16.0"," ","   0.0","*","99.99"," ","999.9","001000"
"23472099999","1935-11-29","65.7833333","87.9888889","38.0","TURUHANSK, RS","   9.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  0.4"," 4"," 11.3"," 4"," 18.1","999.9","  16.0"," ","   1.0","*","99.99"," ","999.9","001000"
"23472099999","1935-12-18","65.7833333","87.9888889","38.0","TURUHANSK, RS","  -9.2"," 4","9999.9"," 0","1027.5"," 4","999.9"," 0","  2.6"," 4","  5.1"," 4","  5.1","999.9","  -6.0"," "," -20.0"," ","99.99"," ","999.9","011000"
