"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"32379099999","1935-11-02","55.983","159.983","45.0","KOZYREVSK, RS","  23.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.2"," 4","  0.5"," 4","  1.9","999.9","  34.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"32379099999","1935-11-04","55.983","159.983","45.0","KOZYREVSK, RS","   9.5"," 4","9999.9"," 0","1025.2"," 4","999.9"," 0"," 14.0"," 4","  0.0"," 4","999.9","999.9","  32.0"," ","  -2.0"," "," 0.00","I","999.9","000000"
"32379099999","1935-11-12","55.983","159.983","45.0","KOZYREVSK, RS","  36.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.6"," 4"," 18.5"," 4"," 29.9","999.9","  37.0"," ","  34.0","*"," 0.00","I","999.9","000000"
"32379099999","1935-11-23","55.983","159.983","45.0","KOZYREVSK, RS","  30.2"," 4","9999.9"," 0"," 998.5"," 4","999.9"," 0","  3.3"," 4","999.9"," 0","999.9","999.9","  37.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"32379099999","1935-11-27","55.983","159.983","45.0","KOZYREVSK, RS","   4.2"," 4","9999.9"," 0","1019.7"," 4","999.9"," 0","999.9"," 0","  1.7"," 4","  5.1","999.9","  16.0","*","  -6.0"," "," 0.00","I","999.9","000000"
"32379099999","1935-11-28","55.983","159.983","45.0","KOZYREVSK, RS","   9.5"," 4","9999.9"," 0","1012.0"," 4","999.9"," 0","999.9"," 0","  5.5"," 4"," 18.1","999.9","  23.0","*","  -8.0","*"," 0.00","I","999.9","000000"
"32379099999","1935-11-29","55.983","159.983","45.0","KOZYREVSK, RS","  29.8"," 4","9999.9"," 0","1003.2"," 4","999.9"," 0","999.9"," 0"," 16.2"," 4"," 29.9","999.9","  34.0","*","  21.0"," ","99.99"," ","999.9","001000"
