"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"30230099999","1935-04-30","57.7666667","108.0666667","258.0","KIRENSK, RS","  35.5"," 4","9999.9"," 0","1032.1"," 4","999.9"," 0","  3.3"," 4","999.9"," 0","999.9","999.9","  43.0"," ","  28.0","*"," 0.21","F","999.9","000000"
"30230099999","1935-05-04","57.7666667","108.0666667","258.0","KIRENSK, RS","  44.2"," 4","9999.9"," 0","1022.3"," 4","999.9"," 0","  3.7"," 4","  2.7"," 4","  8.9","999.9","  57.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"30230099999","1935-05-06","57.7666667","108.0666667","258.0","KIRENSK, RS","  34.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  43.0"," ","  28.0","*"," 0.08","E","999.9","010000"
"30230099999","1935-05-14","57.7666667","108.0666667","258.0","KIRENSK, RS","  50.8"," 4","9999.9"," 0","1016.7"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  63.0"," ","  37.0","*"," 0.00","I","999.9","000000"
"30230099999","1935-05-18","57.7666667","108.0666667","258.0","KIRENSK, RS","  41.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.0"," ","  32.0","*"," 0.00","I","999.9","000000"
"30230099999","1935-05-19","57.7666667","108.0666667","258.0","KIRENSK, RS","  47.0"," 4","9999.9"," 0","1008.7"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.0"," ","  36.0","*"," 0.00","I","999.9","000000"
"30230099999","1935-05-22","57.7666667","108.0666667","258.0","KIRENSK, RS","  44.2"," 4","9999.9"," 0","1005.9"," 4","999.9"," 0","  2.8"," 4","999.9"," 0","999.9","999.9","  48.0","*","  41.0"," "," 0.20","E","999.9","010000"
"30230099999","1935-05-23","57.7666667","108.0666667","258.0","KIRENSK, RS","  39.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.2"," 4"," 36.9","999.9","  43.0"," ","  34.0","*"," 0.35","E","999.9","000000"
"30230099999","1935-05-27","57.7666667","108.0666667","258.0","KIRENSK, RS","  42.0"," 4","9999.9"," 0","1005.7"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.0"," ","  36.0","*"," 0.35","F","999.9","010000"
"30230099999","1935-05-28","57.7666667","108.0666667","258.0","KIRENSK, RS","  47.0"," 4","9999.9"," 0","1007.2"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  55.0"," ","  43.0","*"," 0.05","F","999.9","010000"
"30230099999","1935-05-29","57.7666667","108.0666667","258.0","KIRENSK, RS","  52.2"," 4","9999.9"," 0"," 999.6"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.0"," ","  45.0","*"," 0.24","F","999.9","011010"
"30230099999","1935-05-30","57.7666667","108.0666667","258.0","KIRENSK, RS","  43.2"," 4","9999.9"," 0","1008.2"," 4","999.9"," 0","999.9"," 0"," 22.5"," 4"," 29.9","999.9","  52.0"," ","  32.0","*"," 0.04","E","999.9","000000"
"30230099999","1935-06-01","57.7666667","108.0666667","258.0","KIRENSK, RS","  51.8"," 4","9999.9"," 0","1018.2"," 4","999.9"," 0","  4.7"," 4","  3.7"," 4"," 13.0","999.9","  59.0"," ","  43.0"," "," 0.04","E","999.9","000000"
"30230099999","1935-06-09","57.7666667","108.0666667","258.0","KIRENSK, RS","  58.2"," 4","9999.9"," 0","1002.1"," 4","999.9"," 0","  3.3"," 4","  4.0"," 4","  8.9","999.9","  72.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"30230099999","1935-06-10","57.7666667","108.0666667","258.0","KIRENSK, RS","  60.0"," 4","9999.9"," 0","1005.8"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  72.0"," ","  50.0","*"," 0.02","E","999.9","010000"
"30230099999","1935-06-11","57.7666667","108.0666667","258.0","KIRENSK, RS","  52.0"," 4","9999.9"," 0","1006.0"," 4","999.9"," 0","  4.7"," 4","999.9"," 0","999.9","999.9","  61.0"," ","  48.0"," "," 0.63","F","999.9","010000"
"30230099999","1935-06-15","57.7666667","108.0666667","258.0","KIRENSK, RS","  56.8"," 4","9999.9"," 0","1012.4"," 4","999.9"," 0","  5.3"," 4","  1.0"," 4","  1.9","999.9","  77.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"30230099999","1935-06-16","57.7666667","108.0666667","258.0","KIRENSK, RS","  55.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.7"," 4","999.9"," 0","999.9","999.9","  68.0"," ","  48.0"," "," 0.24","E","999.9","000000"
"30230099999","1935-06-21","57.7666667","108.0666667","258.0","KIRENSK, RS","  58.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.1"," 4"," 15.7"," 4"," 29.9","999.9","  66.0"," ","  50.0","*"," 0.00","I","999.9","000000"
"30230099999","1935-06-22","57.7666667","108.0666667","258.0","KIRENSK, RS","  54.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.8"," 4","  8.7"," 4"," 23.9","999.9","  59.0"," ","  46.0"," "," 0.18","F","999.9","000000"
"30230099999","1935-06-23","57.7666667","108.0666667","258.0","KIRENSK, RS","  52.5"," 4","9999.9"," 0","1014.4"," 4","999.9"," 0","  4.3"," 4","999.9"," 0","999.9","999.9","  59.0"," ","  48.0"," "," 0.09","F","999.9","110000"
"30230099999","1935-06-24","57.7666667","108.0666667","258.0","KIRENSK, RS","  51.0"," 4","9999.9"," 0","1017.8"," 4","999.9"," 0","  4.8"," 4","999.9"," 0","999.9","999.9","  70.0"," ","  36.0","*"," 0.00","I","999.9","000000"
"30230099999","1935-06-26","57.7666667","108.0666667","258.0","KIRENSK, RS","  61.0"," 4","9999.9"," 0","1013.5"," 4","999.9"," 0","  6.3"," 4","  2.5"," 4","  5.1","999.9","  72.0","*","  43.0"," "," 0.08","E","999.9","011010"
"30230099999","1935-07-03","57.7666667","108.0666667","258.0","KIRENSK, RS","  68.5"," 4","9999.9"," 0","1012.9"," 4","999.9"," 0","  4.7"," 4","999.9"," 0","999.9","999.9","  86.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"30230099999","1935-07-06","57.7666667","108.0666667","258.0","KIRENSK, RS","  71.7"," 4","9999.9"," 0","1005.9"," 4","999.9"," 0","  4.7"," 4","  9.5"," 4"," 18.1","999.9","  86.0"," ","  61.0","*"," 0.00","I","999.9","000000"
"30230099999","1935-07-11","57.7666667","108.0666667","258.0","KIRENSK, RS","  66.0"," 4","9999.9"," 0","1016.0"," 4","999.9"," 0","  3.3"," 4","999.9"," 0","999.9","999.9","  79.0","*","  54.0"," "," 2.06","F","999.9","000000"
"30230099999","1935-07-13","57.7666667","108.0666667","258.0","KIRENSK, RS","  67.5"," 4","9999.9"," 0","1008.1"," 4","999.9"," 0","  4.7"," 4","999.9"," 0","999.9","999.9","  73.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"30230099999","1935-07-17","57.7666667","108.0666667","258.0","KIRENSK, RS","  51.8"," 4","9999.9"," 0","1009.4"," 4","999.9"," 0","  4.7"," 4","999.9"," 0","999.9","999.9","  61.0"," ","  48.0"," "," 0.20","E","999.9","000000"
"30230099999","1935-07-20","57.7666667","108.0666667","258.0","KIRENSK, RS","  61.0"," 4","9999.9"," 0","1003.7"," 4","999.9"," 0","  3.8"," 4","999.9"," 0","999.9","999.9","  82.0"," ","  50.0","*"," 0.04","E","999.9","000000"
"30230099999","1935-07-22","57.7666667","108.0666667","258.0","KIRENSK, RS","  62.0"," 4","9999.9"," 0","1001.9"," 4","999.9"," 0","  3.7"," 4","999.9"," 0","999.9","999.9","  75.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"30230099999","1935-07-24","57.7666667","108.0666667","258.0","KIRENSK, RS","  70.0"," 4","9999.9"," 0","1002.6"," 4","999.9"," 0","  3.5"," 4","999.9"," 0","999.9","999.9","  86.0"," ","  57.0","*"," 0.00","I","999.9","100000"
