"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10147099999","1935-01-01","53.630389","9.988228","16.15","HAMBURG, GM","  44.2"," 5","  43.3"," 5","1015.0"," 5","999.9"," 0","  4.2"," 5"," 10.8"," 5"," 18.1","999.9","  45.0","*","  43.0","*"," 0.00","I","999.9","000000"
"10147099999","1935-01-02","53.630389","9.988228","16.15","HAMBURG, GM","  41.0"," 6","  39.0"," 6","1022.8"," 6","999.9"," 0","  6.3"," 6","  6.3"," 6","  8.9","999.9","  43.0","*","  37.0","*"," 0.01","E","999.9","000000"
"10147099999","1935-01-03","53.630389","9.988228","16.15","HAMBURG, GM","  36.3"," 7","  29.3"," 7","1031.1"," 6","999.9"," 0","  4.9"," 7","  5.9"," 7"," 13.0","999.9","  39.0","*","  32.0"," "," 0.00","I","999.9","000000"
"10147099999","1935-01-04","53.630389","9.988228","16.15","HAMBURG, GM","  41.1"," 6","  40.2"," 6","1007.7"," 6","999.9"," 0","  1.9"," 6"," 11.0"," 6"," 13.0","999.9","  45.0"," ","  32.0"," "," 0.13","F","999.9","010000"
"10147099999","1935-01-05","53.630389","9.988228","16.15","HAMBURG, GM","  34.4"," 5","  33.5"," 5","1002.0"," 5","999.9"," 0","  2.8"," 5","  5.2"," 5","  8.9","999.9","  36.0","*","  30.0"," "," 0.08","E","999.9","100000"
"10147099999","1935-01-06","53.630389","9.988228","16.15","HAMBURG, GM","  34.5"," 4","  33.6"," 4","1006.7"," 4","999.9"," 0","  1.4"," 4","  4.5"," 4","  8.9","999.9","  36.0"," ","  30.0"," "," 0.03","F","999.9","010000"
"10147099999","1935-01-07","53.630389","9.988228","16.15","HAMBURG, GM","  30.6"," 5","  28.6"," 5","1022.7"," 5","999.9"," 0","  2.5"," 5"," 13.0"," 5"," 13.0","999.9","  36.0","*","  27.0","*"," 0.00","I","999.9","000000"
"10147099999","1935-01-08","53.630389","9.988228","16.15","HAMBURG, GM","  25.0"," 6","  21.3"," 6","1028.5"," 6","999.9"," 0","  2.5"," 6","  8.3"," 6"," 13.0","999.9","  28.0"," ","  23.0","*"," 0.00","I","999.9","000000"
"10147099999","1935-01-09","53.630389","9.988228","16.15","HAMBURG, GM","  20.4"," 6","  17.3"," 6","1031.5"," 6","999.9"," 0","  3.1"," 6","  1.5"," 6","  5.1","999.9","  23.0"," ","  14.0"," "," 0.02","E","999.9","001000"
"10147099999","1935-01-10","53.630389","9.988228","16.15","HAMBURG, GM","  23.8"," 5","  21.1"," 5","1033.7"," 5","999.9"," 0","  2.2"," 5","  3.0"," 5","  8.9","999.9","  25.0"," ","  18.0"," "," 0.05","F","999.9","000000"
"10147099999","1935-01-11","53.630389","9.988228","16.15","HAMBURG, GM","  27.8"," 6","  26.0"," 6","1027.0"," 6","999.9"," 0","  1.1"," 6","  7.8"," 6"," 13.0","999.9","  34.0"," ","  18.0"," "," 0.02","E","999.9","100000"
"10147099999","1935-01-12","53.630389","9.988228","16.15","HAMBURG, GM","  31.2"," 5","  28.4"," 5","1006.7"," 5","999.9"," 0","  1.1"," 5"," 10.0"," 5"," 18.1","999.9","  34.0","*","  21.0"," "," 0.06","F","999.9","000000"
"10147099999","1935-01-14","53.630389","9.988228","16.15","HAMBURG, GM","  30.3"," 6","  29.0"," 6","1009.5"," 6","999.9"," 0","  2.2"," 6","  6.5"," 6","  8.9","999.9","  36.0"," ","  25.0"," "," 0.47","E","999.9","110000"
"10147099999","1935-01-15","53.630389","9.988228","16.15","HAMBURG, GM","  27.5"," 6","  26.5"," 6","1026.0"," 6","999.9"," 0","  0.1"," 6","  4.8"," 6","  8.9","999.9","  34.0","*","  16.0","*"," 0.00","I","999.9","100000"
"10147099999","1935-01-16","53.630389","9.988228","16.15","HAMBURG, GM","  35.4"," 8","  34.4"," 8","1029.6"," 8","999.9"," 0","  0.1"," 8","  4.0"," 8","  8.9","999.9","  37.0"," ","  12.0"," "," 0.05","F","999.9","100000"
