"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10865099999","1935-01-02","48.133","11.55","520.0","MUNICH, GM","  37.0"," 5","  35.4"," 5","1024.8"," 5","999.9"," 0","  1.7"," 5","  6.2"," 5"," 13.0","999.9","  39.0","*","  34.0"," "," 0.12","E","999.9","110000"
"10865099999","1935-01-03","48.133","11.55","520.0","MUNICH, GM","  36.0"," 5","  33.8"," 5","1031.6"," 5","999.9"," 0","  3.0"," 5","  9.2"," 5"," 13.0","999.9","  37.0","*","  34.0","*"," 0.04","E","999.9","000000"
"10865099999","1935-01-04","48.133","11.55","520.0","MUNICH, GM","  35.3"," 6","  32.9"," 6","1019.2"," 6","999.9"," 0","  2.5"," 6"," 17.0"," 6"," 29.9","999.9","  37.0"," ","  34.0"," "," 0.28","E","999.9","010000"
"10865099999","1935-01-05","48.133","11.55","520.0","MUNICH, GM","  34.5"," 7","  32.8"," 7","1010.0"," 7","999.9"," 0","  4.8"," 7"," 16.3"," 7"," 23.9","999.9","  37.0"," ","  32.0"," "," 0.10","F","999.9","001000"
"10865099999","1935-01-06","48.133","11.55","520.0","MUNICH, GM","  33.2"," 5","  31.6"," 5","1009.7"," 5","999.9"," 0","  3.6"," 5"," 16.4"," 5"," 23.9","999.9","  34.0","*","  32.0"," "," 0.12","E","999.9","001000"
"10865099999","1935-01-07","48.133","11.55","520.0","MUNICH, GM","  28.2"," 5","  27.2"," 5","1017.6"," 5","999.9"," 0","  1.6"," 5","  7.2"," 5"," 13.0","999.9","  30.0","*","  23.0"," "," 0.00","I","999.9","000000"
"10865099999","1935-01-08","48.133","11.55","520.0","MUNICH, GM","  24.0"," 6","  20.8"," 6","1022.2"," 6","999.9"," 0","  2.9"," 6","  9.6"," 6"," 13.0","999.9","  25.0","*","  23.0"," "," 0.02","E","999.9","000000"
"10865099999","1935-01-09","48.133","11.55","520.0","MUNICH, GM","  19.2"," 5","  17.0"," 5","1028.0"," 5","999.9"," 0","  2.2"," 5","  5.0"," 5","  8.9","999.9","  21.0","*","  18.0"," "," 0.02","E","999.9","001000"
"10865099999","1935-01-10","48.133","11.55","520.0","MUNICH, GM","  19.2"," 5","  17.4"," 5","1034.2"," 5","999.9"," 0","  1.4"," 5","  3.8"," 5","  5.1","999.9","  23.0","*","  16.0"," "," 0.04","E","999.9","001000"
"10865099999","1935-01-11","48.133","11.55","520.0","MUNICH, GM","  18.8"," 5","  16.2"," 5","1036.7"," 5","999.9"," 0","  2.2"," 5","  3.2"," 5","  5.1","999.9","  21.0","*","  16.0"," "," 0.02","E","999.9","001000"
"10865099999","1935-01-12","48.133","11.55","520.0","MUNICH, GM","  16.9"," 6","  13.3"," 6","1019.5"," 6","999.9"," 0","  0.9"," 6","  3.5"," 6","  8.9","999.9","  27.0","*","  10.0","*","99.99"," ","999.9","001000"
"10865099999","1935-01-15","48.133","11.55","520.0","MUNICH, GM","  29.0"," 5","  27.6"," 5","1026.0"," 5","999.9"," 0","  1.5"," 5","  4.8"," 5","  8.9","999.9","  30.0","*","  27.0","*"," 0.12","E","999.9","000000"
"10865099999","1935-01-16","48.133","11.55","520.0","MUNICH, GM","  22.8"," 6","  21.1"," 5","1036.5"," 5","999.9"," 0","  2.5"," 6","  8.3"," 6","  8.9","999.9","  30.0","*","  16.0","*"," 0.00","I","999.9","000000"
"10865099999","1935-01-17","48.133","11.55","520.0","MUNICH, GM","  32.7"," 6","  30.7"," 6","1030.8"," 6","999.9"," 0","  1.0"," 6","  7.7"," 6"," 13.0","999.9","  36.0","*","  30.0"," ","99.99"," ","999.9","011000"
"10865099999","1935-01-18","48.133","11.55","520.0","MUNICH, GM","  27.2"," 5","  24.9"," 5","1030.7"," 5","999.9"," 0","  3.5"," 5"," 10.8"," 5"," 18.1","999.9","  32.0","*","  21.0","*"," 0.08","E","999.9","000000"
"10865099999","1935-01-19","48.133","11.55","520.0","MUNICH, GM","  15.2"," 5","  12.8"," 5","1036.9"," 5","999.9"," 0","  2.3"," 5","  3.6"," 5","  8.9","999.9","  21.0","*","   5.0"," "," 0.00","I","999.9","100000"
"10865099999","1935-01-20","48.133","11.55","520.0","MUNICH, GM","   9.5"," 4","   6.5"," 4","1038.0"," 4","999.9"," 0","  1.7"," 4","  2.7"," 4","  5.1","999.9","  14.0","*","   5.0"," "," 0.00","I","999.9","000000"
"10865099999","1935-01-22","48.133","11.55","520.0","MUNICH, GM","  20.8"," 5","  16.0"," 5","1031.8"," 5","999.9"," 0","  1.6"," 5","  3.2"," 5","  8.9","999.9","  27.0","*","   9.0"," "," 0.00","I","999.9","000000"
"10865099999","1935-01-23","48.133","11.55","520.0","MUNICH, GM","  27.4"," 5","  24.2"," 5","1032.2"," 5","999.9"," 0","  2.7"," 5","  5.2"," 5","  8.9","999.9","  34.0","*","  23.0"," "," 0.00","I","999.9","000000"
"10865099999","1935-01-24","48.133","11.55","520.0","MUNICH, GM","  34.4"," 5","  31.0"," 5","1028.4"," 5","999.9"," 0","  2.5"," 5","  8.9"," 5","  8.9","999.9","  36.0","*","  32.0"," "," 0.02","E","999.9","001000"
"10865099999","1935-01-25","48.133","11.55","520.0","MUNICH, GM","  35.0"," 7","  28.6"," 7","1011.8"," 6","999.9"," 0","  8.5"," 7"," 21.2"," 7"," 29.9","999.9","  41.0","*","  10.0"," "," 0.00","I","999.9","000000"
