"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10637099999","1935-01-01","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  44.9"," 7","  42.2"," 7","1019.7"," 7","999.9"," 0"," 10.7"," 7","  2.1"," 7","  5.1","999.9","  48.0"," ","  41.0"," "," 0.39","E","999.9","100000"
"10637099999","1935-01-02","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  42.4"," 8","  40.2"," 8","1025.5"," 8","999.9"," 0","  4.8"," 8","  3.4"," 8","  8.9","999.9","  48.0","*","  37.0"," "," 0.02","E","999.9","110000"
"10637099999","1935-01-03","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  36.6"," 7","  33.9"," 7","1031.6"," 7","999.9"," 0","  4.7"," 7","  2.4"," 7","  8.9","999.9","  39.0","*","  32.0"," "," 0.00","I","999.9","100000"
"10637099999","1935-01-04","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  40.6"," 8","  37.7"," 8","1015.5"," 8","999.9"," 0","  4.3"," 8","  8.4"," 8"," 13.0","999.9","  46.0"," ","  36.0","*"," 0.08","F","999.9","010000"
"10637099999","1935-01-05","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  40.0"," 8","  36.8"," 8","1008.7"," 8","999.9"," 0","  8.5"," 8"," 10.0"," 8"," 13.0","999.9","  43.0"," ","  37.0"," "," 0.06","F","999.9","010000"
"10637099999","1935-01-06","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  37.0"," 5","  36.0"," 5","1008.0"," 5","999.9"," 0","  6.7"," 5","  5.2"," 5","  8.9","999.9","  39.0"," ","  36.0"," "," 0.06","F","999.9","010000"
"10637099999","1935-01-07","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  35.4"," 7","  31.7"," 6","1017.9"," 7","999.9"," 0","  2.8"," 7","  4.6"," 7","  8.9","999.9","  37.0"," ","  32.0"," "," 0.02","E","999.9","011000"
"10637099999","1935-01-08","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  30.8"," 8","  25.9"," 8","1024.1"," 8","999.9"," 0","  7.0"," 8","  8.6"," 8"," 13.0","999.9","  34.0","*","  28.0","*"," 0.00","I","999.9","000000"
"10637099999","1935-01-09","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  27.9"," 8","  22.6"," 8","1029.1"," 8","999.9"," 0","  6.4"," 8","  8.0"," 8","  8.9","999.9","  30.0","*","  27.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-01-10","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  26.5"," 8","  20.9"," 8","1034.8"," 8","999.9"," 0","  4.2"," 8","  3.6"," 8","  8.9","999.9","  27.0"," ","  25.0"," ","99.99"," ","999.9","001000"
"10637099999","1935-01-11","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  27.7"," 8","  23.7"," 8","1032.2"," 8","999.9"," 0","  2.5"," 8","  3.1"," 8","  5.1","999.9","  32.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-01-12","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  24.3"," 8","  22.7"," 8","1014.4"," 8","999.9"," 0","  1.4"," 8","  4.7"," 8"," 13.0","999.9","  28.0"," ","  18.0"," "," 0.12","F","999.9","001000"
"10637099999","1935-01-13","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  31.2"," 5","  29.0"," 5","1013.2"," 5","999.9"," 0","  2.2"," 5","  4.4"," 5","  5.1","999.9","  36.0"," ","  21.0"," "," 0.12","E","999.9","001000"
"10637099999","1935-01-14","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  32.6"," 7","  31.6"," 7","1014.2"," 7","999.9"," 0","  1.1"," 7","  4.3"," 7","  8.9","999.9","  34.0"," ","  30.0"," "," 0.04","F","999.9","101000"
"10637099999","1935-01-15","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  29.9"," 8","  27.8"," 8","1028.8"," 8","999.9"," 0","  1.0"," 8","  1.5"," 8","  1.9","999.9","  36.0"," ","  21.0"," "," 0.00","I","999.9","100000"
"10637099999","1935-01-16","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  33.0"," 8","  32.0"," 8","1034.1"," 8","999.9"," 0","  0.7"," 8","  1.6"," 8","  8.9","999.9","  34.0"," ","  28.0"," "," 0.04","F","999.9","110000"
"10637099999","1935-01-17","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  35.0"," 8","  33.6"," 8","1029.3"," 8","999.9"," 0","  0.9"," 8","  3.7"," 8"," 13.0","999.9","  37.0"," ","  32.0"," "," 0.10","F","999.9","110000"
"10637099999","1935-01-18","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  32.5"," 8","  27.3"," 8","1033.5"," 8","999.9"," 0"," 11.7"," 8"," 11.6"," 8"," 18.1","999.9","  36.0","*","  30.0"," "," 0.02","E","999.9","010000"
"10637099999","1935-01-19","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  31.8"," 8","  27.6"," 8","1036.4"," 8","999.9"," 0"," 12.4"," 8","  8.1"," 8","  8.9","999.9","  36.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-01-20","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  29.0"," 5","  25.6"," 5","1036.0"," 5","999.9"," 0","  4.6"," 5","  1.8"," 5","  5.1","999.9","  34.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-01-21","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  31.7"," 7","  30.6"," 7","1031.0"," 7","999.9"," 0","  0.7"," 7","  2.6"," 7","  5.1","999.9","  34.0"," ","  30.0"," "," 0.05","F","999.9","011000"
"10637099999","1935-01-22","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  34.6"," 8","  32.9"," 8","1029.5"," 8","999.9"," 0","  0.5"," 8","  0.7"," 8","  1.9","999.9","  39.0"," ","  30.0"," "," 0.05","F","999.9","100000"
"10637099999","1935-01-23","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  37.4"," 8","  34.9"," 8","1029.5"," 8","999.9"," 0","  2.1"," 8","  2.4"," 8","  5.1","999.9","  41.0"," ","  32.0"," "," 0.02","E","999.9","100000"
"10637099999","1935-01-24","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  39.3"," 8","  36.4"," 8","1025.1"," 8","999.9"," 0","  1.6"," 8","  5.1"," 8","  8.9","999.9","  43.0"," ","  32.0"," "," 0.02","E","999.9","010000"
"10637099999","1935-01-25","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  40.5"," 8","  37.6"," 8","1002.2"," 8","999.9"," 0","  3.4"," 8"," 17.3"," 8"," 23.9","999.9","  43.0"," ","  37.0"," "," 0.16","E","999.9","010000"
"10637099999","1935-01-26","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  35.9"," 8","  33.4"," 8"," 989.9"," 8","999.9"," 0","  5.4"," 8","  6.5"," 8"," 13.0","999.9","  39.0"," ","  32.0"," "," 0.47","F","999.9","011000"
"10637099999","1935-01-27","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  32.4"," 5","  30.4"," 5","1002.0"," 5","999.9"," 0","  5.1"," 5","  7.4"," 5"," 13.0","999.9","  36.0"," ","  30.0"," "," 0.01","E","999.9","001000"
"10637099999","1935-01-28","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  28.0"," 7","  24.4"," 7","1018.5"," 7","999.9"," 0"," 11.5"," 7"," 16.7"," 7"," 23.9","999.9","  30.0"," ","  27.0"," "," 0.02","E","999.9","001000"
"10637099999","1935-01-29","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  28.8"," 8","  24.9"," 8","1020.9"," 8","999.9"," 0","  9.6"," 8"," 13.9"," 8"," 18.1","999.9","  32.0"," ","  27.0"," "," 0.02","E","999.9","001000"
"10637099999","1935-01-30","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  26.4"," 7","  22.6"," 7","1022.3"," 7","999.9"," 0","  9.2"," 7","  5.3"," 7"," 13.0","999.9","  30.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-01-31","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  30.6"," 8","  27.1"," 8","1016.9"," 8","999.9"," 0","  2.6"," 8","  9.5"," 8"," 13.0","999.9","  34.0"," ","  27.0"," "," 0.16","F","999.9","001000"
"10637099999","1935-02-01","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  36.7"," 8","  35.0"," 8","1015.1"," 8","999.9"," 0","  2.8"," 8","  8.0"," 8"," 13.0","999.9","  39.0"," ","  34.0"," "," 0.10","F","999.9","010000"
"10637099999","1935-02-02","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  42.2"," 8","  40.1"," 8","1006.3"," 8","999.9"," 0","  3.9"," 8"," 18.1"," 8"," 36.9","999.9","  48.0"," ","  36.0"," "," 0.12","F","999.9","010000"
"10637099999","1935-02-03","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  38.6"," 5","  32.8"," 5","1015.0"," 5","999.9"," 0"," 12.9"," 5"," 17.2"," 5"," 36.9","999.9","  41.0"," ","  36.0"," "," 0.14","F","999.9","010000"
"10637099999","1935-02-04","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  41.3"," 7","  38.6"," 7","1010.5"," 7","999.9"," 0","  5.7"," 7","  4.3"," 7","  8.9","999.9","  48.0","*","  34.0","*"," 0.35","F","999.9","010000"
"10637099999","1935-02-05","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  36.3"," 8","  34.5"," 8","1009.5"," 8","999.9"," 0","  2.8"," 8","  3.9"," 8"," 18.1","999.9","  41.0"," ","  32.0"," "," 0.05","F","999.9","010000"
"10637099999","1935-02-06","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  37.1"," 8","  33.2"," 8","1009.9"," 8","999.9"," 0","  7.5"," 8","  4.7"," 8"," 18.1","999.9","  43.0"," ","  32.0","*"," 0.02","E","999.9","000000"
"10637099999","1935-02-07","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  26.7"," 7","  21.6"," 7","1022.3"," 7","999.9"," 0"," 25.7"," 7"," 13.6"," 7"," 23.9","999.9","  30.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-02-08","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  24.5"," 8","  18.1"," 8","1022.2"," 8","999.9"," 0"," 14.0"," 8"," 15.2"," 8"," 23.9","999.9","  30.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-02-09","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  19.5"," 8","  12.0"," 8","1021.6"," 8","999.9"," 0"," 11.7"," 8"," 16.4"," 8"," 23.9","999.9","  27.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-02-10","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  23.6"," 5","  17.6"," 5","1024.8"," 5","999.9"," 0","  9.9"," 5","  5.4"," 5","  8.9","999.9","  28.0"," ","  14.0"," "," 0.05","F","999.9","001000"
"10637099999","1935-02-11","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  24.4"," 7","  22.0"," 7","1024.1"," 7","999.9"," 0","  2.4"," 7","  7.3"," 7","  8.9","999.9","  28.0"," ","  18.0","*"," 0.12","E","999.9","001000"
"10637099999","1935-02-12","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  28.9"," 8","  27.3"," 8","1023.5"," 8","999.9"," 0","  1.6"," 8","  5.6"," 8","  8.9","999.9","  32.0"," ","  25.0"," "," 0.02","E","999.9","101000"
"10637099999","1935-02-13","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  37.1"," 8","  35.4"," 8","1014.7"," 8","999.9"," 0","  2.5"," 8"," 11.0"," 8"," 13.0","999.9","  39.0"," ","  32.0"," "," 0.05","F","999.9","010000"
"10637099999","1935-02-14","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  44.3"," 8","  39.1"," 8","1006.4"," 8","999.9"," 0","  6.8"," 8"," 11.3"," 8"," 18.1","999.9","  48.0"," ","  39.0"," "," 0.24","E","999.9","010000"
"10637099999","1935-02-15","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  42.2"," 8","  37.1"," 8","1017.1"," 8","999.9"," 0","  4.8"," 8"," 10.0"," 8"," 13.0","999.9","  45.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"10637099999","1935-02-16","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  50.9"," 8","  45.7"," 8","1008.2"," 8","999.9"," 0"," 12.9"," 8"," 13.6"," 8"," 23.9","999.9","  55.0"," ","  39.0"," "," 0.28","E","999.9","010000"
"10637099999","1935-02-17","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  46.8"," 4","  36.7"," 4","1012.9"," 4","999.9"," 0"," 21.7"," 4"," 22.7"," 4"," 29.9","999.9","  50.0","*","  43.0"," "," 0.02","E","999.9","010000"
"10637099999","1935-02-18","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  43.7"," 7","  37.1"," 7","1026.5"," 7","999.9"," 0","  5.0"," 7","  4.7"," 7","  8.9","999.9","  48.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-02-19","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  41.5"," 8","  36.1"," 8","1021.6"," 8","999.9"," 0","  3.9"," 8","  4.5"," 8","  8.9","999.9","  52.0"," ","  34.0","*"," 0.00","I","999.9","000000"
"10637099999","1935-02-20","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  42.9"," 8","  37.0"," 8","1015.9"," 8","999.9"," 0","  5.4"," 8","  5.2"," 8"," 13.0","999.9","  57.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10637099999","1935-02-21","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  47.9"," 8","  41.0"," 8","1005.5"," 8","999.9"," 0"," 11.7"," 8"," 10.1"," 8"," 18.1","999.9","  54.0"," ","  43.0"," "," 0.02","E","999.9","010000"
"10637099999","1935-02-22","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  45.1"," 8","  40.4"," 8"," 993.4"," 8","999.9"," 0"," 16.3"," 8"," 17.6"," 8"," 36.9","999.9","  52.0"," ","  39.0"," "," 0.08","E","999.9","010000"
"10637099999","1935-02-23","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  40.6"," 7","  35.1"," 7"," 982.4"," 7","999.9"," 0","  8.9"," 7"," 11.0"," 7"," 18.1","999.9","  45.0"," ","  34.0"," "," 0.51","F","999.9","010000"
"10637099999","1935-02-24","50.026421","8.543125","110.94","FRANKFURT MAIN, GM","  36.8"," 5","  34.6"," 5"," 996.8"," 5","999.9"," 0","  6.2"," 5","  2.8"," 5","  5.1","999.9","  41.0"," ","  36.0"," "," 0.20","F","999.9","010000"
