"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10337099999","1935-01-04","52.183","9.95","88.0","HILDESHEIM, GM","  44.2"," 4","9999.9"," 0","1010.2"," 4","999.9"," 0","  7.5"," 4","  7.0"," 4","  8.9","999.9","  46.0","*","  36.0"," "," 0.02","E","999.9","010000"
"10337099999","1935-01-07","52.183","9.95","88.0","HILDESHEIM, GM","  32.0"," 4","9999.9"," 0","1022.7"," 4","999.9"," 0","  2.5"," 4"," 13.0"," 4"," 13.0","999.9","9999.9"," ","9999.9"," "," 0.16","E","999.9","000000"
"10337099999","1935-01-08","52.183","9.95","88.0","HILDESHEIM, GM","  26.0"," 4","9999.9"," 0","1028.9"," 4","999.9"," 0","  2.5"," 4","  8.9"," 4","  8.9","999.9","  27.0","*","  25.0","*"," 0.02","E","999.9","001000"
"10337099999","1935-01-09","52.183","9.95","88.0","HILDESHEIM, GM","  23.0"," 4","9999.9"," 0","1032.6"," 4","999.9"," 0","  2.5"," 4","  5.1"," 4","  5.1","999.9","9999.9"," ","9999.9"," "," 0.02","E","999.9","001000"
"10337099999","1935-01-10","52.183","9.95","88.0","HILDESHEIM, GM","  18.0"," 4","9999.9"," 0","1037.5"," 4","999.9"," 0","  2.5"," 4","  0.0"," 4","999.9","999.9","  19.0","*","  16.0"," "," 0.02","E","999.9","001000"
"10337099999","1935-01-11","52.183","9.95","88.0","HILDESHEIM, GM","  31.5"," 4","9999.9"," 0","1030.8"," 4","999.9"," 0","  1.2"," 4","  3.8"," 4","  5.1","999.9","  32.0","*","  18.0"," "," 0.00","I","999.9","000000"
"10337099999","1935-01-14","52.183","9.95","88.0","HILDESHEIM, GM","  35.0"," 4","9999.9"," 0","1011.8"," 4","999.9"," 0","  2.0"," 4","  3.8"," 4","  5.1","999.9","  36.0","*","  27.0"," "," 0.08","E","999.9","001000"
"10337099999","1935-01-15","52.183","9.95","88.0","HILDESHEIM, GM","  30.7"," 4","9999.9"," 0","1029.8"," 4","999.9"," 0","  4.5"," 4","  0.0"," 4","999.9","999.9","  34.0","*","  25.0"," "," 0.02","E","999.9","000000"
"10337099999","1935-01-18","52.183","9.95","88.0","HILDESHEIM, GM","  31.0"," 4","9999.9"," 0","1038.7"," 4","999.9"," 0","  8.1"," 4","  5.1"," 4","  5.1","999.9","  32.0","*","  30.0"," "," 0.00","I","999.9","000000"
"10337099999","1935-01-21","52.183","9.95","88.0","HILDESHEIM, GM","  36.8"," 4","9999.9"," 0","1030.4"," 4","999.9"," 0","  1.9"," 4","  1.5"," 4","  1.9","999.9","  37.0","*","  28.0"," "," 0.02","E","999.9","000000"
"10337099999","1935-01-22","52.183","9.95","88.0","HILDESHEIM, GM","  42.5"," 4","9999.9"," 0","1028.2"," 4","999.9"," 0","  2.5"," 4","  7.0"," 4","  8.9","999.9","  45.0","*","  39.0"," "," 0.01","E","999.9","010000"
"10337099999","1935-01-23","52.183","9.95","88.0","HILDESHEIM, GM","  41.0"," 4","9999.9"," 0","1027.5"," 4","999.9"," 0","  8.4"," 4","  5.1"," 4","  5.1","999.9","9999.9"," ","9999.9"," "," 0.02","E","999.9","010000"
"10337099999","1935-01-24","52.183","9.95","88.0","HILDESHEIM, GM","  42.0"," 4","9999.9"," 0","1022.4"," 4","999.9"," 0","  6.2"," 4"," 10.0"," 4"," 13.0","999.9","  43.0","*","  39.0"," "," 0.02","E","999.9","000000"
"10337099999","1935-01-25","52.183","9.95","88.0","HILDESHEIM, GM","  44.0"," 4","9999.9"," 0"," 990.5"," 4","999.9"," 0","  6.2"," 4"," 31.9"," 4"," 36.9","999.9","  46.0","*","  39.0"," "," 0.02","E","999.9","010000"
"10337099999","1935-01-28","52.183","9.95","88.0","HILDESHEIM, GM","  27.0"," 4","9999.9"," 0","1021.5"," 4","999.9"," 0","  7.9"," 4","  5.1"," 4","  5.1","999.9","9999.9"," ","  25.0"," ","99.99"," ","999.9","001000"
"10337099999","1935-01-29","52.183","9.95","88.0","HILDESHEIM, GM","  26.5"," 4","9999.9"," 0","1024.2"," 4","999.9"," 0","  2.0"," 4","  2.5"," 4","  5.1","999.9","  27.0","*","  23.0"," ","99.99"," ","999.9","001000"
"10337099999","1935-01-30","52.183","9.95","88.0","HILDESHEIM, GM","  25.0"," 4","9999.9"," 0","1020.2"," 4","999.9"," 0","  3.8"," 4","  3.8"," 4","  5.1","999.9","  28.0","*","  12.0"," "," 0.01","E","999.9","001000"
"10337099999","1935-01-31","52.183","9.95","88.0","HILDESHEIM, GM","  36.5"," 4","9999.9"," 0","1009.7"," 4","999.9"," 0","  5.4"," 4","  6.0"," 4","  8.9","999.9","  39.0","*","  19.0"," "," 0.20","E","999.9","010000"
"10337099999","1935-02-01","52.183","9.95","88.0","HILDESHEIM, GM","  38.5"," 4","9999.9"," 0","1011.1"," 4","999.9"," 0"," 10.9"," 4","  6.0"," 4","  8.9","999.9","  39.0","*","  32.0"," "," 0.28","E","999.9","010000"
"10337099999","1935-02-04","52.183","9.95","88.0","HILDESHEIM, GM","  38.3"," 4","9999.9"," 0","1008.7"," 4","999.9"," 0","  9.3"," 4","  6.2"," 4","  8.9","999.9","  41.0","*","  32.0"," "," 0.08","E","999.9","010100"
"10337099999","1935-02-05","52.183","9.95","88.0","HILDESHEIM, GM","  36.5"," 4","9999.9"," 0","1007.2"," 4","999.9"," 0","  9.9"," 4","  4.3"," 4","  5.1","999.9","  39.0","*","  32.0"," "," 0.02","E","999.9","000000"
"10337099999","1935-02-06","52.183","9.95","88.0","HILDESHEIM, GM","  31.0"," 4","9999.9"," 0","1011.0"," 4","999.9"," 0"," 11.2"," 4","  4.3"," 4","  5.1","999.9","  37.0","*","  25.0","*"," 0.08","E","999.9","011000"
"10337099999","1935-02-07","52.183","9.95","88.0","HILDESHEIM, GM","  22.5"," 4","9999.9"," 0","1027.2"," 4","999.9"," 0","  2.8"," 4","  1.7"," 4","  5.1","999.9","  25.0","*","  18.0"," "," 0.28","E","999.9","001000"
"10337099999","1935-02-11","52.183","9.95","88.0","HILDESHEIM, GM","  32.5"," 4","9999.9"," 0","1020.2"," 4","999.9"," 0","  3.1"," 4","  5.2"," 4","  8.9","999.9","  36.0","*","  23.0"," ","99.99"," ","999.9","001000"
"10337099999","1935-02-12","52.183","9.95","88.0","HILDESHEIM, GM","  34.0"," 4","9999.9"," 0","1018.5"," 4","999.9"," 0","  2.5"," 4","  5.1"," 4","  5.1","999.9","  36.0","*","  27.0"," "," 0.02","E","999.9","011000"
"10337099999","1935-02-13","52.183","9.95","88.0","HILDESHEIM, GM","  40.0"," 4","9999.9"," 0","1010.8"," 4","999.9"," 0","  3.7"," 4","  3.5"," 4","  5.1","999.9","  41.0","*","  30.0"," ","99.99"," ","999.9","010000"
"10337099999","1935-02-14","52.183","9.95","88.0","HILDESHEIM, GM","  45.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  8.4"," 4","  7.0"," 4","  8.9","999.9","  46.0","*","  39.0"," "," 0.04","E","999.9","010000"
"10337099999","1935-02-15","52.183","9.95","88.0","HILDESHEIM, GM","  42.5"," 4","9999.9"," 0","1013.9"," 4","999.9"," 0","  5.9"," 4","  8.9"," 4","  8.9","999.9","  45.0","*","  37.0"," "," 0.08","E","999.9","000000"
