"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03159099999","1935-01-16","56.033","-3.133","58.0","INCHKEITH, UK","  45.0"," 4","  44.0"," 4","1033.4"," 4","999.9"," 0","  5.9"," 4"," 10.0"," 4"," 13.0","999.9","  46.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-17","56.033","-3.133","58.0","INCHKEITH, UK","  39.2"," 4","  37.5"," 4","1040.9"," 4","999.9"," 0","  1.2"," 4","  2.7"," 4","  5.1","999.9","  46.9"," ","  37.0"," "," 0.00","I","999.9","100000"
"03159099999","1935-01-18","56.033","-3.133","58.0","INCHKEITH, UK","  41.8"," 4","  37.7"," 4","1044.4"," 4","999.9"," 0","  9.3"," 4","  4.5"," 4","  8.9","999.9","  43.0","*","  39.9","*"," 0.00","I","999.9","000000"
"03159099999","1935-01-19","56.033","-3.133","58.0","INCHKEITH, UK","  37.8"," 4","  36.0"," 4","1043.9"," 4","999.9"," 0","  6.8"," 4","  5.2"," 4","  8.9","999.9","  43.0"," ","  37.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-01-20","56.033","-3.133","58.0","INCHKEITH, UK","  37.3"," 4","  34.0"," 4","1043.9"," 4","999.9"," 0","  7.5"," 4","  6.2"," 4","  8.9","999.9","  39.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-21","56.033","-3.133","58.0","INCHKEITH, UK","  40.2"," 4","  37.0"," 4","1041.1"," 4","999.9"," 0","  6.7"," 4","  8.0"," 4"," 13.0","999.9","  42.1","*","  37.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-01-22","56.033","-3.133","58.0","INCHKEITH, UK","  42.0"," 4","  41.0"," 4","1037.3"," 4","999.9"," 0","  2.5"," 4","  6.0"," 4","  8.9","999.9","  45.0","*","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-23","56.033","-3.133","58.0","INCHKEITH, UK","  46.0"," 4","  42.5"," 4","1028.6"," 4","999.9"," 0","  9.3"," 4"," 16.8"," 4"," 18.1","999.9","  48.0","*","  44.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-24","56.033","-3.133","58.0","INCHKEITH, UK","  45.0"," 4","  41.8"," 4","1016.8"," 4","999.9"," 0","  7.8"," 4"," 19.7"," 4"," 23.9","999.9","  50.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-25","56.033","-3.133","58.0","INCHKEITH, UK","  37.8"," 4","  33.8"," 4"," 982.0"," 4","999.9"," 0"," 12.4"," 4"," 30.4"," 4"," 36.9","999.9","  50.0"," ","  34.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-01-27","56.033","-3.133","58.0","INCHKEITH, UK","  34.2"," 4","  28.3"," 4","1023.7"," 4","999.9"," 0"," 12.4"," 4"," 13.0"," 4"," 13.0","999.9","  39.9"," ","  32.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-28","56.033","-3.133","58.0","INCHKEITH, UK","  33.8"," 4","  29.5"," 4","1026.3"," 4","999.9"," 0","  3.0"," 4","  8.0"," 4","  8.9","999.9","  37.0"," ","  30.0"," ","99.99"," ","999.9","001000"
"03159099999","1935-01-29","56.033","-3.133","58.0","INCHKEITH, UK","  39.0"," 4","  35.7"," 4","1025.8"," 4","999.9"," 0","  0.9"," 4","  2.7"," 4","  5.1","999.9","  41.0","*","  35.1"," "," 0.00","I","999.9","100000"
"03159099999","1935-01-30","56.033","-3.133","58.0","INCHKEITH, UK","  43.2"," 4","  41.5"," 4","1016.9"," 4","999.9"," 0","  4.3"," 4"," 11.0"," 4"," 13.0","999.9","  46.0","*","  37.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-01-31","56.033","-3.133","58.0","INCHKEITH, UK","  42.0"," 4","  35.8"," 4","1013.4"," 4","999.9"," 0"," 10.9"," 4"," 18.7"," 4"," 23.9","999.9","  46.9"," ","  37.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-01","56.033","-3.133","58.0","INCHKEITH, UK","  47.0"," 4","  43.0"," 4","1002.9"," 4","999.9"," 0"," 10.9"," 4"," 28.9"," 4"," 36.9","999.9","  51.1","*","  41.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-02","56.033","-3.133","58.0","INCHKEITH, UK","  43.7"," 4","  38.8"," 4"," 998.5"," 4","999.9"," 0"," 12.4"," 4"," 36.9"," 4"," 36.9","999.9","  52.0"," ","  39.0","*","99.99"," ","999.9","010000"
"03159099999","1935-02-03","56.033","-3.133","58.0","INCHKEITH, UK","  39.8"," 4","  38.0"," 4","1009.2"," 4","999.9"," 0","  8.4"," 4"," 10.0"," 4"," 13.0","999.9","  45.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-04","56.033","-3.133","58.0","INCHKEITH, UK","  41.0"," 4","  40.0"," 4","1009.8"," 4","999.9"," 0","  4.5"," 4","  3.5"," 4","  5.1","999.9","  43.0","*","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-05","56.033","-3.133","58.0","INCHKEITH, UK","  39.0"," 4","  37.2"," 4","1004.9"," 4","999.9"," 0","  6.8"," 4","  8.0"," 4","  8.9","999.9","  45.0"," ","  37.0","*"," 0.00","I","999.9","000000"
"03159099999","1935-02-06","56.033","-3.133","58.0","INCHKEITH, UK","  38.8"," 4","  34.7"," 4","1018.9"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  41.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-07","56.033","-3.133","58.0","INCHKEITH, UK","  35.2"," 4","  29.3"," 4","1030.1"," 4","999.9"," 0","  2.3"," 4","  5.1"," 4","  5.1","999.9","  41.0"," ","  32.0"," "," 0.00","I","999.9","100000"
"03159099999","1935-02-08","56.033","-3.133","58.0","INCHKEITH, UK","  38.8"," 4","  37.7"," 4","1029.1"," 4","999.9"," 0","  0.5"," 4","  2.7"," 4","  5.1","999.9","  41.0","*","  36.0"," "," 0.00","I","999.9","100000"
"03159099999","1935-02-09","56.033","-3.133","58.0","INCHKEITH, UK","  41.0"," 4","  38.5"," 4","1024.7"," 4","999.9"," 0","  3.4"," 4","  8.9"," 4","  8.9","999.9","  43.0","*","  37.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-10","56.033","-3.133","58.0","INCHKEITH, UK","  41.0"," 4","  38.5"," 4","1021.0"," 4","999.9"," 0","  5.9"," 4","  6.0"," 4","  8.9","999.9","  46.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-11","56.033","-3.133","58.0","INCHKEITH, UK","  43.7"," 4","  42.0"," 4","1015.5"," 4","999.9"," 0","  7.8"," 4","  6.5"," 4"," 13.0","999.9","  45.0","*","  39.9"," ","99.99"," ","999.9","110000"
"03159099999","1935-02-12","56.033","-3.133","58.0","INCHKEITH, UK","  45.0"," 4","  38.5"," 4","1001.5"," 4","999.9"," 0","  9.9"," 4"," 19.7"," 4"," 23.9","999.9","  46.9"," ","  42.1","*","99.99"," ","999.9","010000"
"03159099999","1935-02-13","56.033","-3.133","58.0","INCHKEITH, UK","  45.0"," 4","  42.5"," 4"," 994.9"," 4","999.9"," 0","  9.3"," 4"," 10.0"," 4"," 13.0","999.9","  48.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-14","56.033","-3.133","58.0","INCHKEITH, UK","  44.3"," 4","  36.0"," 4"," 995.3"," 4","999.9"," 0"," 14.6"," 4"," 21.0"," 4"," 23.9","999.9","  48.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-15","56.033","-3.133","58.0","INCHKEITH, UK","  44.8"," 4","  41.4"," 4"," 999.1"," 4","999.9"," 0","  9.4"," 4"," 10.0"," 4"," 13.0","999.9","  46.9"," ","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-16","56.033","-3.133","58.0","INCHKEITH, UK","  47.5"," 4","  45.8"," 4"," 985.6"," 4","999.9"," 0","  9.3"," 4"," 16.3"," 4"," 23.9","999.9","  50.0","*","  43.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-17","56.033","-3.133","58.0","INCHKEITH, UK","  44.5"," 4","  39.7"," 4","1007.3"," 4","999.9"," 0","  9.3"," 4"," 14.3"," 4"," 18.1","999.9","  52.0"," ","  39.9"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-18","56.033","-3.133","58.0","INCHKEITH, UK","  48.5"," 4","  44.5"," 4","1005.5"," 4","999.9"," 0"," 12.4"," 4"," 19.5"," 4"," 23.9","999.9","  51.1","*","  45.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-19","56.033","-3.133","58.0","INCHKEITH, UK","  47.5"," 4","  43.3"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4"," 17.7"," 4"," 36.9","999.9","  52.0","*","  43.0","*","99.99"," ","999.9","010000"
"03159099999","1935-02-20","56.033","-3.133","58.0","INCHKEITH, UK","  47.3"," 4","  43.7"," 4"," 984.1"," 4","999.9"," 0"," 10.9"," 4"," 11.5"," 4"," 18.1","999.9","  50.0","*","  41.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-21","56.033","-3.133","58.0","INCHKEITH, UK","  44.0"," 4","  37.5"," 4"," 974.6"," 4","999.9"," 0"," 10.9"," 4"," 23.0"," 4"," 36.9","999.9","  45.0","*","  42.1"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-22","56.033","-3.133","58.0","INCHKEITH, UK","  40.8"," 4","  33.5"," 4"," 973.9"," 4","999.9"," 0"," 10.9"," 4"," 13.0"," 4"," 13.0","999.9","  44.1","*","  30.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-23","56.033","-3.133","58.0","INCHKEITH, UK","  35.8"," 4","  27.2"," 4"," 980.2"," 4","999.9"," 0"," 12.4"," 4","  9.0"," 4"," 13.0","999.9","  37.0","*","  35.1"," ","99.99"," ","999.9","010000"
"03159099999","1935-02-24","56.033","-3.133","58.0","INCHKEITH, UK","  33.3"," 4","  28.3"," 4"," 985.7"," 4","999.9"," 0","  5.3"," 4","  7.0"," 4"," 13.0","999.9","  36.0","*","  30.0"," ","99.99"," ","999.9","011000"
"03159099999","1935-02-25","56.033","-3.133","58.0","INCHKEITH, UK","  35.5"," 4","  33.8"," 4"," 981.6"," 4","999.9"," 0"," 12.4"," 4"," 27.7"," 4"," 36.9","999.9","  37.0","*","  34.0"," ","99.99"," ","999.9","011000"
"03159099999","1935-02-26","56.033","-3.133","58.0","INCHKEITH, UK","  33.9"," 4","  30.7"," 4"," 999.7"," 4","999.9"," 0"," 10.9"," 4"," 10.0"," 4"," 13.0","999.9","  37.9","*","  28.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-27","56.033","-3.133","58.0","INCHKEITH, UK","  37.5"," 4","  32.7"," 4"," 989.4"," 4","999.9"," 0","  9.3"," 4"," 14.3"," 4"," 18.1","999.9","  39.0","*","  36.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-02-28","56.033","-3.133","58.0","INCHKEITH, UK","  39.6"," 4","  38.5"," 4"," 982.6"," 4","999.9"," 0","  4.3"," 4","  5.1"," 4","  5.1","999.9","  42.1","*","  36.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-01","56.033","-3.133","58.0","INCHKEITH, UK","  42.3"," 4","  40.5"," 4"," 990.5"," 4","999.9"," 0","  3.1"," 4","  2.7"," 4","  5.1","999.9","  46.9","*","  37.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-02","56.033","-3.133","58.0","INCHKEITH, UK","  40.7"," 4","  39.7"," 4","1006.5"," 4","999.9"," 0","  5.9"," 4","  2.7"," 4","  5.1","999.9","  48.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-03-03","56.033","-3.133","58.0","INCHKEITH, UK","  41.0"," 4","  38.5"," 4","1013.0"," 4","999.9"," 0","  5.3"," 4","  6.0"," 4","  8.9","999.9","  45.0"," ","  39.9"," ","99.99"," ","999.9","010000"
"03159099999","1935-03-04","56.033","-3.133","58.0","INCHKEITH, UK","  40.0"," 4","  35.2"," 4","1022.2"," 4","999.9"," 0","  6.8"," 4","  8.0"," 4","  8.9","999.9","  43.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-05","56.033","-3.133","58.0","INCHKEITH, UK","  41.2"," 4","  36.5"," 4","1020.8"," 4","999.9"," 0","  9.3"," 4"," 11.0"," 4"," 13.0","999.9","  45.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-06","56.033","-3.133","58.0","INCHKEITH, UK","  42.8"," 4","  40.3"," 4","1027.9"," 4","999.9"," 0","  2.2"," 4","  6.2"," 4","  8.9","999.9","  48.0","*","  37.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-07","56.033","-3.133","58.0","INCHKEITH, UK","  45.0"," 4","  43.2"," 4","1035.5"," 4","999.9"," 0","  0.7"," 4","  2.7"," 4","  5.1","999.9","  48.9"," ","  41.0"," "," 0.00","I","999.9","100000"
"03159099999","1935-03-08","56.033","-3.133","58.0","INCHKEITH, UK","  41.2"," 4","  38.0"," 4","1040.0"," 4","999.9"," 0","  5.9"," 4","  7.0"," 4"," 13.0","999.9","  51.1"," ","  37.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-09","56.033","-3.133","58.0","INCHKEITH, UK","  37.7"," 4","  28.5"," 4","1043.1"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  48.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-10","56.033","-3.133","58.0","INCHKEITH, UK","  39.2"," 4","  30.5"," 4","1037.0"," 4","999.9"," 0"," 12.4"," 4"," 15.5"," 4"," 18.1","999.9","  41.0","*","  37.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-11","56.033","-3.133","58.0","INCHKEITH, UK","  42.2"," 4","  36.8"," 4","1038.2"," 4","999.9"," 0"," 12.4"," 4"," 14.5"," 4"," 18.1","999.9","  46.0","*","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-12","56.033","-3.133","58.0","INCHKEITH, UK","  40.8"," 4","  37.5"," 4","1041.2"," 4","999.9"," 0"," 12.4"," 4","  7.0"," 4"," 13.0","999.9","  46.9"," ","  37.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-13","56.033","-3.133","58.0","INCHKEITH, UK","  42.2"," 4","  40.5"," 4","1033.2"," 4","999.9"," 0","  9.3"," 4","  5.1"," 4","  5.1","999.9","  46.9"," ","  39.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-14","56.033","-3.133","58.0","INCHKEITH, UK","  40.0"," 4","  37.5"," 4","1025.0"," 4","999.9"," 0","  9.3"," 4","  8.0"," 4"," 13.0","999.9","  48.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-15","56.033","-3.133","58.0","INCHKEITH, UK","  40.5"," 4","  39.5"," 4","1012.5"," 4","999.9"," 0","  6.8"," 4","  5.1"," 4","  5.1","999.9","  46.9"," ","  39.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-03-16","56.033","-3.133","58.0","INCHKEITH, UK","  39.7"," 4","  38.0"," 4","1003.0"," 4","999.9"," 0","  2.0"," 4","  4.5"," 4","  8.9","999.9","  43.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-17","56.033","-3.133","58.0","INCHKEITH, UK","  42.0"," 4","  41.0"," 4","1005.9"," 4","999.9"," 0","  2.2"," 4","  3.5"," 4","  5.1","999.9","  44.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-19","56.033","-3.133","58.0","INCHKEITH, UK","  50.2"," 4","  49.3"," 4","1012.4"," 4","999.9"," 0"," 10.9"," 4","  7.2"," 4","  8.9","999.9","  52.0","*","  46.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-20","56.033","-3.133","58.0","INCHKEITH, UK","  48.5"," 4","  42.3"," 4","1009.4"," 4","999.9"," 0"," 10.9"," 4"," 14.3"," 4"," 18.1","999.9","  54.0"," ","  46.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-03-21","56.033","-3.133","58.0","INCHKEITH, UK","  46.3"," 4","  43.7"," 4","1012.5"," 4","999.9"," 0","  6.2"," 4","  8.9"," 4","  8.9","999.9","  52.0"," ","  42.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-22","56.033","-3.133","58.0","INCHKEITH, UK","  46.3"," 4","  43.5"," 4","1003.3"," 4","999.9"," 0"," 10.9"," 4"," 11.0"," 4"," 13.0","999.9","  51.1"," ","  43.0","*","99.99"," ","999.9","010000"
"03159099999","1935-03-23","56.033","-3.133","58.0","INCHKEITH, UK","  45.3"," 4","  39.5"," 4"," 998.3"," 4","999.9"," 0"," 12.4"," 4"," 13.0"," 4"," 13.0","999.9","  53.1"," ","  42.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-24","56.033","-3.133","58.0","INCHKEITH, UK","  45.8"," 4","  41.5"," 4","1014.5"," 4","999.9"," 0","  9.3"," 4"," 11.0"," 4"," 13.0","999.9","  50.0","*","  41.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-03-25","56.033","-3.133","58.0","INCHKEITH, UK","  50.2"," 4","  46.8"," 4","1014.6"," 4","999.9"," 0","  9.3"," 4"," 17.0"," 4"," 23.9","999.9","  52.0","*","  46.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-03-26","56.033","-3.133","58.0","INCHKEITH, UK","  46.7"," 4","  38.5"," 4","1017.0"," 4","999.9"," 0"," 10.9"," 4"," 22.4"," 4"," 23.9","999.9","  53.1"," ","  44.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-28","56.033","-3.133","58.0","INCHKEITH, UK","  43.4"," 4","  41.8"," 4","1028.1"," 4","999.9"," 0","  5.9"," 4","  8.9"," 4","  8.9","999.9","  51.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-03-29","56.033","-3.133","58.0","INCHKEITH, UK","  42.3"," 4","  39.7"," 4","1028.4"," 4","999.9"," 0","  9.3"," 4","  7.0"," 4","  8.9","999.9","  48.9"," ","  41.0","*","99.99"," ","999.9","010000"
"03159099999","1935-03-30","56.033","-3.133","58.0","INCHKEITH, UK","  45.0"," 4","  44.0"," 4","1022.0"," 4","999.9"," 0","  5.3"," 4","  9.2"," 4"," 13.0","999.9","  48.0","*","  41.0","*","99.99"," ","999.9","010000"
"03159099999","1935-03-31","56.033","-3.133","58.0","INCHKEITH, UK","  48.0"," 4","  45.5"," 4","1010.8"," 4","999.9"," 0"," 10.9"," 4"," 16.8"," 4"," 18.1","999.9","  51.1","*","  45.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-01","56.033","-3.133","58.0","INCHKEITH, UK","  44.0"," 4","  35.7"," 4","1009.9"," 4","999.9"," 0"," 12.4"," 4"," 14.5"," 4"," 18.1","999.9","  53.1"," ","  42.1"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-02","56.033","-3.133","58.0","INCHKEITH, UK","  39.7"," 4","  29.8"," 4","1019.4"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  48.9"," ","  36.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-03","56.033","-3.133","58.0","INCHKEITH, UK","  40.2"," 4","  31.0"," 4","1019.6"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  45.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-04","56.033","-3.133","58.0","INCHKEITH, UK","  38.0"," 4","  28.8"," 4","1007.2"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  46.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-05","56.033","-3.133","58.0","INCHKEITH, UK","  39.5"," 4","  27.5"," 4","9999.9"," 0","999.9"," 0"," 17.1"," 4"," 15.5"," 4"," 18.1","999.9","  43.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-06","56.033","-3.133","58.0","INCHKEITH, UK","  41.2"," 4","  38.0"," 4","1004.2"," 4","999.9"," 0"," 17.1"," 4","  8.0"," 4"," 13.0","999.9","  46.9","*","  34.0"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-07","56.033","-3.133","58.0","INCHKEITH, UK","  39.5"," 4","  37.7"," 4","1002.6"," 4","999.9"," 0"," 10.9"," 4","  6.5"," 4"," 13.0","999.9","  48.9"," ","  35.1"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-08","56.033","-3.133","58.0","INCHKEITH, UK","  39.5"," 4","  37.8"," 4"," 997.6"," 4","999.9"," 0","  6.2"," 4","  6.2"," 4","  8.9","999.9","  43.0"," ","  35.1"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-09","56.033","-3.133","58.0","INCHKEITH, UK","  42.8"," 4","  41.7"," 4"," 993.0"," 4","999.9"," 0","  9.3"," 4","  3.7"," 4","  8.9","999.9","  48.9","*","  37.9"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-10","56.033","-3.133","58.0","INCHKEITH, UK","  48.8"," 4","  46.3"," 4"," 979.5"," 4","999.9"," 0"," 10.9"," 4"," 18.9"," 4"," 36.9","999.9","  51.1","*","  45.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-11","56.033","-3.133","58.0","INCHKEITH, UK","  44.6"," 4","  42.8"," 4"," 988.1"," 4","999.9"," 0"," 10.9"," 4"," 20.5"," 4"," 36.9","999.9","  52.0"," ","  42.1","*","99.99"," ","999.9","010000"
"03159099999","1935-04-12","56.033","-3.133","58.0","INCHKEITH, UK","  43.0"," 4","  35.5"," 4","1007.7"," 4","999.9"," 0","  9.5"," 4","  5.4"," 4","  8.9","999.9","  48.0","*","  37.9"," "," 0.00","I","999.9","000000"
"03159099999","1935-04-13","56.033","-3.133","58.0","INCHKEITH, UK","  42.3"," 4","  39.7"," 4","1013.1"," 4","999.9"," 0"," 10.9"," 4","  4.3"," 4","  5.1","999.9","  52.0"," ","  36.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-14","56.033","-3.133","58.0","INCHKEITH, UK","  41.8"," 4","  40.7"," 4","1006.7"," 4","999.9"," 0","  7.8"," 4","  9.0"," 4"," 13.0","999.9","  48.0"," ","  37.0"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-15","56.033","-3.133","58.0","INCHKEITH, UK","  43.8"," 4","  42.7"," 4","1008.1"," 4","999.9"," 0","  9.3"," 4","  5.1"," 4","  5.1","999.9","  48.0","*","  37.9"," ","99.99"," ","999.9","010000"
"03159099999","1935-04-16","56.033","-3.133","58.0","INCHKEITH, UK","  41.8"," 4","  40.8"," 4"," 992.1"," 4","999.9"," 0","  7.8"," 4","  5.2"," 4","  8.9","999.9","  50.0"," ","  39.9","*","99.99"," ","999.9","010000"
