"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10046099999","1935-01-01","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  45.2"," 4","  44.3"," 4","1014.9"," 4","999.9"," 0","  3.4"," 4","  6.2"," 4","  8.9","999.9","  46.0"," ","  43.0"," "," 0.20","E","999.9","000000"
"10046099999","1935-01-02","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  39.7"," 6","  35.2"," 6","1024.7"," 5","999.9"," 0","  6.6"," 6","  9.0"," 6"," 13.0","999.9","  43.0","*","  37.0","*"," 0.01","E","999.9","000000"
"10046099999","1935-01-03","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  35.6"," 6","  29.8"," 6","1031.0"," 6","999.9"," 0","  7.2"," 6","  7.2"," 6"," 13.0","999.9","  39.0"," ","  34.0","*"," 0.00","I","999.9","000000"
"10046099999","1935-01-04","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  41.3"," 6","  38.8"," 6","1006.7"," 6","999.9"," 0","  5.2"," 6","  6.3"," 6","  8.9","999.9","  45.0"," ","  36.0"," "," 0.20","F","999.9","010000"
"10046099999","1935-01-05","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  36.5"," 6","  34.6"," 6","1001.7"," 6","999.9"," 0","  6.0"," 6","  3.5"," 6","  5.1","999.9","  39.0"," ","  34.0"," "," 0.02","E","999.9","000000"
"10046099999","1935-01-06","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  37.0"," 4","  35.2"," 4","1007.0"," 4","999.9"," 0","  2.9"," 4","  7.0"," 4","  8.9","999.9","9999.9"," ","  36.0"," "," 0.20","F","999.9","010000"
"10046099999","1935-01-07","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  33.6"," 5","  30.2"," 5","1025.4"," 5","999.9"," 0","  6.2"," 5"," 21.6"," 5"," 23.9","999.9","  36.0"," ","  30.0","*"," 0.08","E","999.9","000000"
"10046099999","1935-01-08","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  26.2"," 6","  23.3"," 6","1030.0"," 6","999.9"," 0","  6.2"," 6"," 12.3"," 6"," 13.0","999.9","  30.0"," ","  21.0","*"," 0.00","I","999.9","000000"
"10046099999","1935-01-09","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  22.3"," 6","  15.8"," 6","1032.0"," 6","999.9"," 0","  4.3"," 6","  1.8"," 6","  5.1","999.9","  25.0"," ","  19.0"," "," 0.02","E","999.9","001000"
"10046099999","1935-01-10","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  26.3"," 6","  21.9"," 6","1033.6"," 6","999.9"," 0","  4.3"," 6","  2.5"," 6","  5.1","999.9","  28.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"10046099999","1935-01-11","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  28.5"," 6","  25.5"," 6","1026.3"," 6","999.9"," 0","  2.2"," 6"," 11.7"," 6"," 13.0","999.9","  34.0"," ","  21.0"," "," 0.00","I","999.9","100000"
"10046099999","1935-01-12","54.3833333","10.15","31.0","KIEL HOLTENAU GNVY, GM","  32.0"," 5","  30.0"," 5","1006.0"," 5","999.9"," 0","  2.5"," 5"," 10.8"," 5"," 18.1","999.9","  34.0","*","  30.0"," "," 0.02","E","999.9","001000"
