"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"34655099999","1935-04-30","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  48.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  6.0"," 4","  8.9","999.9","  55.0","*","  39.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-05-01","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  57.5"," 4","9999.9"," 0","1012.0"," 4","999.9"," 0","  3.4"," 4"," 23.3"," 4"," 43.9","999.9","  68.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-02","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  64.8"," 4","9999.9"," 0","1009.6"," 4","999.9"," 0","  1.9"," 4","  5.2"," 4","  8.9","999.9","  73.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-03","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  61.0"," 4","9999.9"," 0","1014.6"," 4","999.9"," 0","  2.2"," 4"," 12.2"," 4"," 18.1","999.9","  75.0"," ","  54.0","*","99.99"," ","999.9","010000"
"34655099999","1935-05-04","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  48.2"," 4","9999.9"," 0","1016.7"," 4","999.9"," 0","  2.5"," 4"," 14.0"," 4"," 18.1","999.9","  52.0"," ","  45.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-05-05","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  51.0"," 4","9999.9"," 0","1021.4"," 4","999.9"," 0","  2.5"," 4"," 11.0"," 4"," 23.9","999.9","  63.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-05-06","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  48.5"," 4","9999.9"," 0","1025.4"," 4","999.9"," 0","  3.4"," 4"," 14.0"," 4"," 23.9","999.9","  54.0"," ","  43.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-05-07","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  53.7"," 4","9999.9"," 0","1023.4"," 4","999.9"," 0","  3.4"," 4","  8.5"," 4"," 18.1","999.9","  63.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-08","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  54.5"," 4","9999.9"," 0","1020.3"," 4","999.9"," 0","  5.3"," 4","  3.7"," 4","  8.9","999.9","  64.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-09","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  53.0"," 4","9999.9"," 0","1016.0"," 4","999.9"," 0","  2.5"," 4","  4.3"," 4","  5.1","999.9","  63.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-10","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  47.8"," 4","9999.9"," 0","1015.4"," 4","999.9"," 0","  3.4"," 4"," 17.5"," 4"," 29.9","999.9","  54.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-05-11","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  53.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.5"," 4"," 24.4"," 4"," 43.9","999.9","  66.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-14","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  69.8"," 4","9999.9"," 0","1012.2"," 4","999.9"," 0","  5.3"," 4","  4.3"," 4","  5.1","999.9","  86.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-16","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  72.8"," 4","9999.9"," 0","1008.5"," 4","999.9"," 0","  4.3"," 4"," 10.0"," 4"," 18.1","999.9","  84.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-17","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  67.7"," 4","9999.9"," 0","1013.4"," 4","999.9"," 0","  4.3"," 4","  9.0"," 4"," 13.0","999.9","  79.0","*","  61.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-05-18","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  63.0"," 4","9999.9"," 0","1020.5"," 4","999.9"," 0","  4.3"," 4"," 16.8"," 4"," 18.1","999.9","  72.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-20","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  61.3"," 4","9999.9"," 0","1029.5"," 4","999.9"," 0","  6.2"," 4"," 13.7"," 4"," 23.9","999.9","  75.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-21","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  64.0"," 4","9999.9"," 0","1025.9"," 4","999.9"," 0","  3.4"," 4"," 19.5"," 4"," 36.9","999.9","  79.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-22","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  63.7"," 4","9999.9"," 0","1024.8"," 4","999.9"," 0","  6.2"," 4"," 18.2"," 4"," 36.9","999.9","  79.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-23","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  68.5"," 4","9999.9"," 0","1023.8"," 4","999.9"," 0","  4.3"," 4"," 10.7"," 4"," 23.9","999.9","  84.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-24","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  69.3"," 4","9999.9"," 0","1022.2"," 4","999.9"," 0","  5.3"," 4","999.9"," 0","999.9","999.9","  84.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-25","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  71.2"," 4","9999.9"," 0","1019.0"," 4","999.9"," 0","  5.3"," 4","  6.8"," 4"," 18.1","999.9","  88.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-26","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  75.2"," 4","9999.9"," 0","1011.0"," 4","999.9"," 0","  5.3"," 4","  7.5"," 4"," 18.1","999.9","  88.0","*","  57.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-27","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  73.8"," 4","9999.9"," 0","1005.4"," 4","999.9"," 0","  2.8"," 4"," 22.5"," 4"," 36.9","999.9","  97.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-05-31","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  72.5"," 4","9999.9"," 0","1010.1"," 4","999.9"," 0","  3.4"," 4"," 12.5"," 4"," 18.1","999.9","  81.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-06-01","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  75.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.3"," 4"," 17.2"," 4"," 23.9","999.9","  86.0"," ","  63.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-06-02","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  62.7"," 4","9999.9"," 0","1016.2"," 4","999.9"," 0","  5.3"," 4"," 10.3"," 4"," 18.1","999.9","  73.0"," ","  54.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-06-04","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  61.5"," 4","9999.9"," 0","1017.1"," 4","999.9"," 0","  3.4"," 4","  8.0"," 4","  8.9","999.9","  70.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-06-05","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  57.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 11.5"," 4","  7.0"," 4","  8.9","999.9","  70.0","*","  43.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-06-10","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  71.5"," 4","9999.9"," 0","1013.5"," 4","999.9"," 0","  5.3"," 4","  8.0"," 4","  8.9","999.9","  82.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-06-12","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  61.5"," 4","9999.9"," 0","1012.5"," 4","999.9"," 0","  3.4"," 4"," 13.7"," 4"," 29.9","999.9","  75.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-06-13","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  66.2"," 4","9999.9"," 0","1012.6"," 4","999.9"," 0","  5.0"," 4"," 10.3"," 4"," 18.1","999.9","  75.0"," ","  59.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-06-14","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  65.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  6.0"," 4","  8.9","999.9","  75.0"," ","  57.0"," ","99.99"," ","999.9","010000"
"34655099999","1935-06-15","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  61.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 12.4"," 4","  7.0"," 4"," 18.1","999.9","  75.0","*","  54.0","*"," 0.00","I","999.9","000000"
"34655099999","1935-06-16","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  70.0"," 4","9999.9"," 0","1013.5"," 4","999.9"," 0","  5.3"," 4"," 14.2"," 4"," 29.9","999.9","  82.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"34655099999","1935-06-17","47.6333333","43.15","49.0","KOTEL NIKOVO, RS","  69.5"," 4","9999.9"," 0","1011.4"," 4","999.9"," 0","  5.3"," 4","  8.0"," 4"," 13.0","999.9","  81.0"," ","  55.0"," "," 0.00","I","999.9","000000"
