"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28440099999","1935-04-30","56.743108","60.802728","232.86","KOLTSOVO, RS","  51.0"," 4","9999.9"," 0","1009.5"," 4","999.9"," 0","  2.2"," 4"," 15.0"," 4"," 43.9","999.9","  61.0","*","  43.0","*"," 0.00","I","999.9","000000"
"28440099999","1935-05-01","56.743108","60.802728","232.86","KOLTSOVO, RS","  39.5"," 4","9999.9"," 0","1020.2"," 4","999.9"," 0","  2.5"," 4","  7.7"," 4"," 13.0","999.9","  50.0"," ","  30.0","*"," 0.00","I","999.9","000000"
"28440099999","1935-05-02","56.743108","60.802728","232.86","KOLTSOVO, RS","  48.0"," 4","9999.9"," 0","1017.4"," 4","999.9"," 0","  2.2"," 4"," 12.3"," 4"," 18.1","999.9","  59.0"," ","  28.0"," ","99.99"," ","999.9","010000"
"28440099999","1935-05-04","56.743108","60.802728","232.86","KOLTSOVO, RS","  44.5"," 4","9999.9"," 0","1012.2"," 4","999.9"," 0","  2.2"," 4"," 20.7"," 4"," 36.9","999.9","  57.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"28440099999","1935-05-05","56.743108","60.802728","232.86","KOLTSOVO, RS","  43.2"," 4","9999.9"," 0","1020.7"," 4","999.9"," 0","  3.1"," 4","  5.2"," 4","  8.9","999.9","  57.0"," ","  34.0","*"," 0.00","I","999.9","000000"
"28440099999","1935-05-06","56.743108","60.802728","232.86","KOLTSOVO, RS","  47.8"," 4","9999.9"," 0","1013.2"," 4","999.9"," 0","  3.1"," 4","  3.0"," 4","  5.1","999.9","  61.0"," ","  32.0"," "," 0.00","I","999.9","100000"
"28440099999","1935-05-07","56.743108","60.802728","232.86","KOLTSOVO, RS","  37.8"," 4","9999.9"," 0","1010.0"," 4","999.9"," 0","  2.5"," 4","  8.3"," 4"," 13.0","999.9","  45.0"," ","  34.0","*","99.99"," ","999.9","010100"
"28440099999","1935-05-08","56.743108","60.802728","232.86","KOLTSOVO, RS","  39.2"," 4","9999.9"," 0","1014.3"," 4","999.9"," 0","  0.9"," 4","  3.0"," 4","  5.1","999.9","  43.0","*","  36.0","*","99.99"," ","999.9","010000"
"28440099999","1935-05-09","56.743108","60.802728","232.86","KOLTSOVO, RS","  48.7"," 4","9999.9"," 0","1016.2"," 4","999.9"," 0","  1.4"," 4","  2.7"," 4","  5.1","999.9","  59.0"," ","  39.0"," "," 0.00","I","999.9","100000"
"28440099999","1935-05-10","56.743108","60.802728","232.86","KOLTSOVO, RS","  49.5"," 4","9999.9"," 0","1006.7"," 4","999.9"," 0","  0.8"," 4","  7.0"," 4","  8.9","999.9","  63.0"," ","  41.0"," ","99.99"," ","999.9","110000"
"28440099999","1935-05-11","56.743108","60.802728","232.86","KOLTSOVO, RS","  44.0"," 4","9999.9"," 0","1002.4"," 4","999.9"," 0","  1.9"," 4"," 10.0"," 4"," 13.0","999.9","  52.0"," ","  37.0","*","99.99"," ","999.9","010000"
"28440099999","1935-05-12","56.743108","60.802728","232.86","KOLTSOVO, RS","  45.0"," 4","9999.9"," 0","1006.2"," 4","999.9"," 0","  1.9"," 4","  7.2"," 4","  8.9","999.9","  54.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"28440099999","1935-05-13","56.743108","60.802728","232.86","KOLTSOVO, RS","  48.3"," 4","9999.9"," 0","1019.5"," 4","999.9"," 0","  3.4"," 4"," 13.2"," 4"," 29.9","999.9","  55.0","*","  37.0","*"," 0.00","I","999.9","000000"
"28440099999","1935-05-14","56.743108","60.802728","232.86","KOLTSOVO, RS","  64.5"," 4","9999.9"," 0","1015.8"," 4","999.9"," 0","  4.0"," 4"," 10.0"," 4"," 13.0","999.9","  73.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"28440099999","1935-05-16","56.743108","60.802728","232.86","KOLTSOVO, RS","  48.2"," 4","9999.9"," 0","1021.3"," 4","999.9"," 0","  2.2"," 4","  4.3"," 4","  5.1","999.9","  59.0"," ","  39.0","*","99.99"," ","999.9","010000"
"28440099999","1935-05-17","56.743108","60.802728","232.86","KOLTSOVO, RS","  34.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.9"," 4","  7.0"," 4","  8.9","999.9","  37.0","*","  34.0","*","99.99"," ","999.9","001000"
