"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"38457099999","1935-04-30","41.257861","69.281186","431.9","YUZHNY, UZ","  68.7"," 4","9999.9"," 0","1015.5"," 4","999.9"," 0","999.9"," 0","  2.2"," 4","  5.1","999.9","  81.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-01","41.257861","69.281186","431.9","YUZHNY, UZ","  60.8"," 4","9999.9"," 0","1019.2"," 4","999.9"," 0","999.9"," 0","  5.4"," 4","  8.9","999.9","  66.0"," ","  55.0","*"," 0.00","I","999.9","000000"
"38457099999","1935-05-03","41.257861","69.281186","431.9","YUZHNY, UZ","  58.7"," 4","9999.9"," 0","1021.5"," 4","999.9"," 0","999.9"," 0","  2.2"," 4","  5.1","999.9","  73.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-05","41.257861","69.281186","431.9","YUZHNY, UZ","  71.5"," 4","9999.9"," 0","1011.6"," 4","999.9"," 0","999.9"," 0","  3.5"," 4","  5.1","999.9","  84.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-06","41.257861","69.281186","431.9","YUZHNY, UZ","  74.5"," 4","9999.9"," 0","1010.1"," 4","999.9"," 0","999.9"," 0","  2.7"," 4","  5.1","999.9","  90.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-07","41.257861","69.281186","431.9","YUZHNY, UZ","  76.2"," 4","9999.9"," 0","1009.9"," 4","999.9"," 0"," 10.3"," 4","  2.7"," 4","  5.1","999.9","  90.0"," ","  61.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-08","41.257861","69.281186","431.9","YUZHNY, UZ","  75.0"," 4","9999.9"," 0","1011.6"," 4","999.9"," 0","999.9"," 0","  9.3"," 4"," 18.1","999.9","  88.0","*","  59.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-09","41.257861","69.281186","431.9","YUZHNY, UZ","  66.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.9"," 4","  2.7"," 4","  5.1","999.9","  84.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-12","41.257861","69.281186","431.9","YUZHNY, UZ","  66.5"," 4","9999.9"," 0","1017.0"," 4","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  77.0","*","  52.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-13","41.257861","69.281186","431.9","YUZHNY, UZ","  70.7"," 4","9999.9"," 0","1014.8"," 4","999.9"," 0","999.9"," 0","  5.4"," 4","  8.9","999.9","  84.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-16","41.257861","69.281186","431.9","YUZHNY, UZ","  76.7"," 4","9999.9"," 0","1004.1"," 4","999.9"," 0","999.9"," 0","  3.5"," 4","  5.1","999.9","  88.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-17","41.257861","69.281186","431.9","YUZHNY, UZ","  75.2"," 4","9999.9"," 0","1005.6"," 4","999.9"," 0","999.9"," 0","  3.5"," 4","  5.1","999.9","  86.0"," ","  68.0"," "," 0.00","I","999.9","000000"
"38457099999","1935-05-19","41.257861","69.281186","431.9","YUZHNY, UZ","  64.8"," 4","9999.9"," 0","1011.3"," 4","999.9"," 0","999.9"," 0","  4.7"," 4"," 13.0","999.9","  82.0"," ","  50.0","*"," 0.00","I","999.9","000000"
"38457099999","1935-05-20","41.257861","69.281186","431.9","YUZHNY, UZ","  52.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.5"," 4","  1.9","999.9","  63.0"," ","  43.0","*"," 0.00","I","999.9","000000"
"38457099999","1935-05-21","41.257861","69.281186","431.9","YUZHNY, UZ","  49.5"," 4","9999.9"," 0","1023.9"," 4","999.9"," 0","999.9"," 0","  4.3"," 4","  5.1","999.9","  64.0"," ","  36.0","*"," 0.00","I","999.9","000000"
"38457099999","1935-05-22","41.257861","69.281186","431.9","YUZHNY, UZ","  57.2"," 4","9999.9"," 0","1024.8"," 4","999.9"," 0","999.9"," 0","  3.5"," 4","  5.1","999.9","  68.0"," ","  37.0"," "," 0.00","I","999.9","000000"
