"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03894099999","1935-02-28","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.2"," 6","  41.0"," 4"," 988.4"," 6","999.9"," 0","  5.0"," 6"," 13.0"," 6"," 13.0","999.9","  51.1"," ","  44.1"," "," 0.20","E","999.9","000000"
"03894099999","1935-03-01","49.434956","-2.601969","102.41","GUERNSEY, GK","  43.9"," 6","  38.8"," 4"," 992.6"," 6","999.9"," 0","  8.7"," 6"," 19.0"," 6"," 23.9","999.9","  48.9"," ","  39.0"," "," 0.12","E","999.9","010000"
"03894099999","1935-03-02","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.0"," 6","  41.3"," 4","1007.8"," 6","999.9"," 0","  9.3"," 6"," 14.1"," 6"," 23.9","999.9","  46.9"," ","  42.1"," "," 0.02","E","999.9","010000"
"03894099999","1935-03-03","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.1"," 6","  42.5"," 4","1017.5"," 6","999.9"," 0","  5.0"," 6","  4.0"," 6"," 23.9","999.9","  48.9"," ","  42.1"," "," 0.01","E","999.9","010000"
"03894099999","1935-03-04","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.5"," 6","  39.0"," 4","1028.4"," 6","999.9"," 0","  9.3"," 6","  7.7"," 6"," 13.0","999.9","  48.0","*","  42.1"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-05","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.7"," 6","  40.2"," 4","1031.5"," 6","999.9"," 0"," 11.4"," 6","  3.2"," 6","  8.9","999.9","  52.0","*","  39.9"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-06","49.434956","-2.601969","102.41","GUERNSEY, GK","  49.2"," 5","  46.0"," 4","1032.4"," 5","999.9"," 0","  6.2"," 5"," 12.6"," 5"," 18.1","999.9","  52.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-07","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.0"," 5","  40.0"," 4","1034.3"," 5","999.9"," 0","  8.7"," 5","  5.6"," 5"," 18.1","999.9","  52.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-08","49.434956","-2.601969","102.41","GUERNSEY, GK","  41.0"," 6","  30.5"," 4","1034.7"," 6","999.9"," 0","  7.0"," 6"," 17.5"," 6"," 29.9","999.9","  48.9"," ","  37.9","*"," 0.00","I","999.9","000000"
"03894099999","1935-03-09","49.434956","-2.601969","102.41","GUERNSEY, GK","  31.4"," 5","  30.2"," 4","1027.8"," 5","999.9"," 0","  1.7"," 5"," 22.7"," 5"," 23.9","999.9","  44.1"," ","  28.0"," ","99.99"," ","999.9","001000"
"03894099999","1935-03-10","49.434956","-2.601969","102.41","GUERNSEY, GK","  34.7"," 6","  32.0"," 4","1018.3"," 6","999.9"," 0","  2.9"," 6"," 23.0"," 6"," 29.9","999.9","  36.0","*","  28.0"," "," 0.02","E","999.9","011000"
"03894099999","1935-03-11","49.434956","-2.601969","102.41","GUERNSEY, GK","  37.7"," 6","  33.5"," 4","1021.6"," 6","999.9"," 0","  4.6"," 6"," 10.7"," 6"," 18.1","999.9","  42.1","*","  33.1"," "," 0.08","E","999.9","001000"
"03894099999","1935-03-12","49.434956","-2.601969","102.41","GUERNSEY, GK","  42.0"," 6","  36.0"," 4","1031.1"," 6","999.9"," 0","  3.7"," 6"," 17.2"," 6"," 18.1","999.9","  45.0","*","  39.0","*"," 0.00","I","999.9","000000"
"03894099999","1935-03-13","49.434956","-2.601969","102.41","GUERNSEY, GK","  44.0"," 6","  39.0"," 4","1026.0"," 6","999.9"," 0","  3.1"," 6"," 10.3"," 6"," 13.0","999.9","  46.0"," ","  42.1"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-14","49.434956","-2.601969","102.41","GUERNSEY, GK","  42.0"," 6","  38.0"," 4","1019.4"," 6","999.9"," 0","  2.5"," 6","  0.0"," 6","999.9","999.9","  46.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-15","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.5"," 6","  41.0"," 4","1011.5"," 6","999.9"," 0","  3.3"," 6","  6.8"," 6","  8.9","999.9","  48.9","*","  37.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-16","49.434956","-2.601969","102.41","GUERNSEY, GK","  47.3"," 6","  45.7"," 4"," 997.7"," 6","999.9"," 0","  5.0"," 6"," 12.3"," 6"," 13.0","999.9","  50.0"," ","  46.0"," "," 0.02","E","999.9","010000"
"03894099999","1935-03-17","49.434956","-2.601969","102.41","GUERNSEY, GK","  47.8"," 6","  47.3"," 4","1005.5"," 6","999.9"," 0","  5.0"," 6"," 13.7"," 6"," 18.1","999.9","  51.1"," ","  46.0"," "," 0.16","E","999.9","000000"
"03894099999","1935-03-18","49.434956","-2.601969","102.41","GUERNSEY, GK","  48.3"," 6","9999.9"," 0","1019.7"," 5","999.9"," 0","  5.0"," 6","  6.0"," 6","  8.9","999.9","  55.9","*","  43.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-19","49.434956","-2.601969","102.41","GUERNSEY, GK","  50.0"," 6","  44.2"," 4","1017.4"," 5","999.9"," 0","  8.1"," 6","  8.9"," 6","  8.9","999.9","  55.9"," ","  45.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-20","49.434956","-2.601969","102.41","GUERNSEY, GK","  52.2"," 6","  45.0"," 4","1015.1"," 6","999.9"," 0","  6.2"," 6","  0.0"," 6","999.9","999.9","  57.0","*","  46.9"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-21","49.434956","-2.601969","102.41","GUERNSEY, GK","  51.7"," 6","  45.8"," 4","1017.7"," 6","999.9"," 0","  8.3"," 6","  0.0"," 6","999.9","999.9","  61.0","*","  43.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-22","49.434956","-2.601969","102.41","GUERNSEY, GK","  50.0"," 6","  46.8"," 4","1015.9"," 6","999.9"," 0","  5.0"," 6"," 14.5"," 6"," 23.9","999.9","  63.0"," ","  44.1"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-23","49.434956","-2.601969","102.41","GUERNSEY, GK","  50.0"," 6","  47.7"," 4","1019.6"," 6","999.9"," 0","  5.0"," 6"," 24.0"," 6"," 29.9","999.9","  54.0"," ","  46.9"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-24","49.434956","-2.601969","102.41","GUERNSEY, GK","  51.3"," 6","  50.0"," 4","1025.7"," 6","999.9"," 0","  2.3"," 6"," 17.5"," 6"," 23.9","999.9","  54.0"," ","  48.9"," "," 0.04","E","999.9","010000"
"03894099999","1935-03-25","49.434956","-2.601969","102.41","GUERNSEY, GK","  47.2"," 6","  44.7"," 4","1030.8"," 6","999.9"," 0","  5.4"," 6"," 15.0"," 6"," 18.1","999.9","  54.0"," ","  45.0"," "," 0.01","E","999.9","010000"
"03894099999","1935-03-26","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.0"," 6","  43.0"," 4","1029.7"," 6","999.9"," 0","  4.3"," 6","  2.5"," 6","  5.1","999.9","  48.9"," ","  42.1"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-27","49.434956","-2.601969","102.41","GUERNSEY, GK","  44.0"," 6","  42.7"," 4","1028.8"," 6","999.9"," 0","  0.8"," 6","  3.0"," 6","  8.9","999.9","  48.9"," ","  39.0"," "," 0.00","I","999.9","100000"
"03894099999","1935-03-28","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.5"," 6","  43.0"," 4","1029.5"," 6","999.9"," 0","  1.1"," 6","  3.2"," 6","  5.1","999.9","  48.9"," ","  42.1"," "," 0.00","I","999.9","100000"
"03894099999","1935-03-29","49.434956","-2.601969","102.41","GUERNSEY, GK","  48.2"," 6","  43.0"," 4","1028.5"," 6","999.9"," 0","  4.6"," 6","  9.1"," 6"," 13.0","999.9","  54.0","*","  42.1"," "," 0.00","I","999.9","100000"
"03894099999","1935-03-30","49.434956","-2.601969","102.41","GUERNSEY, GK","  47.1"," 6","  39.5"," 4","1029.6"," 6","999.9"," 0"," 11.4"," 6","  5.5"," 6","  8.9","999.9","  53.1"," ","  44.1"," "," 0.00","I","999.9","000000"
"03894099999","1935-03-31","49.434956","-2.601969","102.41","GUERNSEY, GK","  48.8"," 6","  44.0"," 4","1023.0"," 6","999.9"," 0","  3.7"," 6"," 16.8"," 6"," 23.9","999.9","  52.0","*","  45.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-04-01","49.434956","-2.601969","102.41","GUERNSEY, GK","  49.5"," 6","  44.0"," 4","1018.7"," 6","999.9"," 0","  8.1"," 6"," 13.3"," 6"," 18.1","999.9","  52.0","*","  46.0"," "," 0.00","I","999.9","000000"
"03894099999","1935-04-02","49.434956","-2.601969","102.41","GUERNSEY, GK","  43.4"," 5","9999.9"," 0","1018.0"," 5","999.9"," 0"," 19.9"," 5"," 19.4"," 5"," 23.9","999.9","  54.0"," ","  39.0","*"," 0.01","E","999.9","010000"
"03894099999","1935-04-03","49.434956","-2.601969","102.41","GUERNSEY, GK","  44.4"," 6","  31.2"," 4","1019.2"," 5","999.9"," 0","  9.7"," 6"," 12.0"," 6"," 18.1","999.9","  54.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03894099999","1935-04-04","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.4"," 6","  35.7"," 4","1014.7"," 6","999.9"," 0","  8.3"," 6"," 19.8"," 6"," 29.9","999.9","  48.9","*","  39.9"," ","99.99"," ","999.9","010000"
"03894099999","1935-04-05","49.434956","-2.601969","102.41","GUERNSEY, GK","  45.2"," 5","9999.9"," 0","1012.1"," 5","999.9"," 0"," 11.2"," 5"," 20.4"," 5"," 23.9","999.9","  50.0"," ","  41.0"," "," 0.04","E","999.9","010000"
"03894099999","1935-04-06","49.434956","-2.601969","102.41","GUERNSEY, GK","  47.0"," 4","9999.9"," 0","1013.5"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  51.1","*","  42.1"," "," 0.12","E","999.9","010000"
"03894099999","1935-04-07","49.434956","-2.601969","102.41","GUERNSEY, GK","  49.4"," 5","  46.4"," 4","1006.9"," 5","999.9"," 0","  6.7"," 5"," 21.6"," 5"," 23.9","999.9","  53.1"," ","  45.0"," "," 0.28","E","999.9","010000"
"03894099999","1935-04-08","49.434956","-2.601969","102.41","GUERNSEY, GK","  49.5"," 6","  46.0"," 4","1006.9"," 6","999.9"," 0","  6.6"," 6"," 15.2"," 6"," 23.9","999.9","  54.0"," ","  46.0"," "," 0.08","E","999.9","010000"
"03894099999","1935-04-09","49.434956","-2.601969","102.41","GUERNSEY, GK","  53.1"," 6","  51.6"," 4","1006.5"," 6","999.9"," 0","  3.3"," 6"," 23.9"," 6"," 23.9","999.9","  55.0"," ","  46.9"," "," 0.39","E","999.9","010000"
"03894099999","1935-04-10","49.434956","-2.601969","102.41","GUERNSEY, GK","  53.4"," 6","  49.0"," 4","1004.8"," 5","999.9"," 0","  6.2"," 6"," 22.0"," 6"," 23.9","999.9","  57.0"," ","  51.1"," "," 0.12","E","999.9","010000"
"03894099999","1935-04-11","49.434956","-2.601969","102.41","GUERNSEY, GK","  52.0"," 6","  46.8"," 4","1010.8"," 6","999.9"," 0","  6.2"," 6"," 17.0"," 6"," 23.9","999.9","  57.0"," ","  48.9"," "," 0.02","E","999.9","010000"
"03894099999","1935-04-12","49.434956","-2.601969","102.41","GUERNSEY, GK","  46.7"," 6","  42.2"," 4","1002.0"," 6","999.9"," 0","  5.0"," 6"," 17.6"," 6"," 23.9","999.9","  55.9"," ","  43.0","*"," 0.28","E","999.9","010000"
