"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10270099999","1935-02-27","52.9","12.817","39.0","NEURUPPIN, GM","  36.5"," 4","  31.7"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4","  9.0"," 4"," 13.0","999.9","  41.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-02-28","52.9","12.817","39.0","NEURUPPIN, GM","  35.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.2"," 4","  2.7"," 4","  5.1","999.9","  41.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-04","52.9","12.817","39.0","NEURUPPIN, GM","  25.5"," 4","  16.5"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4","  7.0"," 4","  8.9","999.9","  28.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-05","52.9","12.817","39.0","NEURUPPIN, GM","  23.8"," 4","  17.5"," 4","9999.9"," 0","999.9"," 0","  4.3"," 4","  1.9"," 4","  1.9","999.9","  30.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-06","52.9","12.817","39.0","NEURUPPIN, GM","  23.5"," 4","  16.5"," 4","9999.9"," 0","999.9"," 0","  4.3"," 4","  7.2"," 4"," 13.0","999.9","  28.0"," ","  14.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-07","52.9","12.817","39.0","NEURUPPIN, GM","  29.8"," 4","  23.3"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4"," 11.0"," 4"," 13.0","999.9","  34.0"," ","  14.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-11","52.9","12.817","39.0","NEURUPPIN, GM","  34.7"," 4","  24.8"," 4","9999.9"," 0","999.9"," 0","  4.3"," 4","  6.0"," 4","  8.9","999.9","  43.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-12","52.9","12.817","39.0","NEURUPPIN, GM","  31.0"," 4","  30.0"," 4","9999.9"," 0","999.9"," 0","  1.6"," 4","  6.0"," 4","  8.9","999.9","  36.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-13","52.9","12.817","39.0","NEURUPPIN, GM","  35.5"," 4","  33.0"," 4","9999.9"," 0","999.9"," 0","  1.4"," 4","  6.0"," 4","  8.9","999.9","  43.0"," ","  27.0"," "," 0.00","I","999.9","100000"
"10270099999","1935-03-14","52.9","12.817","39.0","NEURUPPIN, GM","  39.2"," 4","  35.2"," 4","9999.9"," 0","999.9"," 0","  3.4"," 4","  8.0"," 4","  8.9","999.9","  45.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-15","52.9","12.817","39.0","NEURUPPIN, GM","  38.8"," 4","  32.2"," 4","9999.9"," 0","999.9"," 0","  2.0"," 4","  7.0"," 4","  8.9","999.9","  46.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-18","52.9","12.817","39.0","NEURUPPIN, GM","  50.5"," 4","  46.0"," 4","9999.9"," 0","999.9"," 0","  3.4"," 4","  2.2"," 4","  5.1","999.9","  57.0"," ","  41.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-03-19","52.9","12.817","39.0","NEURUPPIN, GM","  48.2"," 4","  39.8"," 4","9999.9"," 0","999.9"," 0","  8.1"," 4","  5.1"," 4","  5.1","999.9","  55.0"," ","  41.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-03-20","52.9","12.817","39.0","NEURUPPIN, GM","  52.2"," 4","  42.2"," 4","9999.9"," 0","999.9"," 0","  1.6"," 4","  3.0"," 4","  5.1","999.9","  61.0"," ","  39.0","*"," 0.00","I","999.9","000000"
"10270099999","1935-03-21","52.9","12.817","39.0","NEURUPPIN, GM","  51.3"," 4","  43.2"," 4","9999.9"," 0","999.9"," 0","  3.9"," 4"," 10.0"," 4"," 13.0","999.9","  61.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-22","52.9","12.817","39.0","NEURUPPIN, GM","  55.8"," 4","  45.5"," 4","9999.9"," 0","999.9"," 0","  3.9"," 4","  6.0"," 4"," 13.0","999.9","  64.0"," ","  43.0","*"," 0.00","I","999.9","100000"
"10270099999","1935-03-26","52.9","12.817","39.0","NEURUPPIN, GM","  50.0"," 4","  46.5"," 4","9999.9"," 0","999.9"," 0","  1.9"," 4"," 16.8"," 4"," 18.1","999.9","  52.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-03-27","52.9","12.817","39.0","NEURUPPIN, GM","  45.5"," 4","  42.3"," 4","9999.9"," 0","999.9"," 0","  5.3"," 4"," 15.5"," 4"," 18.1","999.9","  52.0"," ","  41.0"," "," 0.02","E","999.9","010000"
"10270099999","1935-03-28","52.9","12.817","39.0","NEURUPPIN, GM","  41.3"," 4","  37.3"," 4","9999.9"," 0","999.9"," 0","  7.8"," 4"," 12.0"," 4"," 13.0","999.9","  48.0"," ","  34.0","*","99.99"," ","999.9","010000"
"10270099999","1935-03-29","52.9","12.817","39.0","NEURUPPIN, GM","  33.5"," 4","  31.7"," 4","9999.9"," 0","999.9"," 0","  4.9"," 4"," 20.7"," 4"," 29.9","999.9","  37.0"," ","  32.0"," "," 0.02","E","999.9","001000"
"10270099999","1935-04-01","52.9","12.817","39.0","NEURUPPIN, GM","  45.8"," 4","  43.3"," 4","9999.9"," 0","999.9"," 0","  5.0"," 4"," 12.0"," 4"," 13.0","999.9","  48.0"," ","  34.0"," "," 0.35","E","999.9","010000"
"10270099999","1935-04-02","52.9","12.817","39.0","NEURUPPIN, GM","  40.0"," 4","  36.8"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4"," 10.0"," 4"," 13.0","999.9","  43.0"," ","  37.0"," "," 0.04","E","999.9","000000"
"10270099999","1935-04-03","52.9","12.817","39.0","NEURUPPIN, GM","  36.2"," 4","  34.6"," 4","9999.9"," 0","999.9"," 0","  4.8"," 4","  8.0"," 4","  8.9","999.9","  41.0"," ","  30.0"," "," 0.02","E","999.9","011000"
"10270099999","1935-04-04","52.9","12.817","39.0","NEURUPPIN, GM","  38.8"," 4","  34.0"," 4","9999.9"," 0","999.9"," 0","  6.4"," 4","  9.0"," 4"," 13.0","999.9","  45.0"," ","  30.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-04-05","52.9","12.817","39.0","NEURUPPIN, GM","  34.2"," 4","  32.5"," 4","9999.9"," 0","999.9"," 0","  3.3"," 4"," 15.5"," 4"," 18.1","999.9","  41.0"," ","  32.0"," "," 0.08","E","999.9","001000"
"10270099999","1935-04-08","52.9","12.817","39.0","NEURUPPIN, GM","  45.0"," 4","  43.3"," 4","9999.9"," 0","999.9"," 0","  4.0"," 4"," 10.2"," 4"," 18.1","999.9","  46.0"," ","  37.0"," "," 0.08","E","999.9","010000"
"10270099999","1935-04-09","52.9","12.817","39.0","NEURUPPIN, GM","  44.5"," 4","  42.8"," 4","9999.9"," 0","999.9"," 0","  2.5"," 4","  4.3"," 4","  5.1","999.9","  48.0"," ","  39.0"," "," 0.01","E","999.9","010000"
"10270099999","1935-04-10","52.9","12.817","39.0","NEURUPPIN, GM","  60.8"," 4","  51.3"," 4","9999.9"," 0","999.9"," 0","  7.9"," 4"," 10.0"," 4"," 13.0","999.9","  68.0"," ","  43.0"," "," 0.08","E","999.9","010000"
"10270099999","1935-04-11","52.9","12.817","39.0","NEURUPPIN, GM","  56.0"," 4","  48.0"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4"," 18.7"," 4"," 23.9","999.9","  66.0"," ","  48.0"," "," 0.39","E","999.9","010000"
"10270099999","1935-04-12","52.9","12.817","39.0","NEURUPPIN, GM","  51.0"," 4","  44.2"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4"," 10.0"," 4"," 13.0","999.9","  57.0"," ","  41.0"," "," 0.01","E","999.9","010000"
"10270099999","1935-04-15","52.9","12.817","39.0","NEURUPPIN, GM","  44.5"," 4","  35.2"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4","  8.9"," 4","  8.9","999.9","  50.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-04-16","52.9","12.817","39.0","NEURUPPIN, GM","  52.2"," 4","  40.7"," 4","9999.9"," 0","999.9"," 0","  4.3"," 4"," 11.0"," 4"," 13.0","999.9","  57.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-04-17","52.9","12.817","39.0","NEURUPPIN, GM","  48.0"," 4","  43.2"," 4","9999.9"," 0","999.9"," 0","  7.5"," 4","  4.0"," 4","  8.9","999.9","  55.0"," ","  46.0"," "," 0.04","E","999.9","010000"
"10270099999","1935-04-29","52.9","12.817","39.0","NEURUPPIN, GM","  47.5"," 4","  42.8"," 4","9999.9"," 0","999.9"," 0"," 10.9"," 4"," 13.0"," 4"," 13.0","999.9","  52.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"10270099999","1935-04-30","52.9","12.817","39.0","NEURUPPIN, GM","  44.5"," 4","  39.0"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4"," 15.5"," 4"," 18.1","999.9","  50.0"," ","  37.0"," "," 0.04","E","999.9","000000"
"10270099999","1935-05-03","52.9","12.817","39.0","NEURUPPIN, GM","  50.5"," 4","  36.3"," 4","9999.9"," 0","999.9"," 0","  6.8"," 4","  2.2"," 4","  5.1","999.9","  57.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"10270099999","1935-05-06","52.9","12.817","39.0","NEURUPPIN, GM","  65.8"," 4","  45.7"," 4","9999.9"," 0","999.9"," 0","  8.4"," 4","  2.7"," 4","  5.1","999.9","  72.0","*","  41.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-07","52.9","12.817","39.0","NEURUPPIN, GM","  56.8"," 4","  48.7"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4","  8.3"," 4"," 13.0","999.9","  61.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"10270099999","1935-05-08","52.9","12.817","39.0","NEURUPPIN, GM","  50.5"," 4","  39.2"," 4","9999.9"," 0","999.9"," 0","  9.5"," 4"," 12.0"," 4"," 13.0","999.9","  55.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-09","52.9","12.817","39.0","NEURUPPIN, GM","  51.3"," 4","  32.5"," 4","9999.9"," 0","999.9"," 0"," 31.1"," 4","  7.0"," 4","  8.9","999.9","  57.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-10","52.9","12.817","39.0","NEURUPPIN, GM","  61.3"," 4","  41.0"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4","  1.7"," 4","  5.1","999.9","  70.0"," ","  52.0","*"," 0.00","I","999.9","000000"
"10270099999","1935-05-13","52.9","12.817","39.0","NEURUPPIN, GM","  45.8"," 4","  39.7"," 4","9999.9"," 0","999.9"," 0"," 15.5"," 4"," 19.8"," 4"," 29.9","999.9","  50.0"," ","  34.0"," "," 0.04","E","999.9","010000"
"10270099999","1935-05-14","52.9","12.817","39.0","NEURUPPIN, GM","  50.2"," 4","  36.0"," 4","9999.9"," 0","999.9"," 0"," 31.1"," 4","  6.2"," 4","  8.9","999.9","  55.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-15","52.9","12.817","39.0","NEURUPPIN, GM","  52.8"," 4","  39.0"," 4","9999.9"," 0","999.9"," 0"," 15.5"," 4"," 13.0"," 4"," 13.0","999.9","  57.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-16","52.9","12.817","39.0","NEURUPPIN, GM","  46.5"," 4","  41.7"," 4","9999.9"," 0","999.9"," 0"," 10.9"," 4"," 19.7"," 4"," 23.9","999.9","  55.0"," ","  39.0"," "," 0.35","E","999.9","010000"
"10270099999","1935-05-17","52.9","12.817","39.0","NEURUPPIN, GM","  49.5"," 4","  39.0"," 4","9999.9"," 0","999.9"," 0"," 10.9"," 4","  5.2"," 4","  8.9","999.9","  54.0"," ","  34.0"," ","99.99"," ","999.9","010000"
"10270099999","1935-05-21","52.9","12.817","39.0","NEURUPPIN, GM","  61.5"," 4","  42.3"," 4","9999.9"," 0","999.9"," 0","  5.3"," 4","  3.8"," 4","  5.1","999.9","  66.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-22","52.9","12.817","39.0","NEURUPPIN, GM","  65.3"," 4","  43.2"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4"," 12.0"," 4"," 13.0","999.9","  68.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-23","52.9","12.817","39.0","NEURUPPIN, GM","  63.8"," 4","  56.8"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4"," 14.3"," 4"," 18.1","999.9","  68.0"," ","  54.0"," ","99.99"," ","999.9","010000"
"10270099999","1935-05-24","52.9","12.817","39.0","NEURUPPIN, GM","  60.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  9.3"," 4"," 13.0"," 4"," 13.0","999.9","  68.0"," ","  52.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-05-27","52.9","12.817","39.0","NEURUPPIN, GM","  63.8"," 4","  49.2"," 4","9999.9"," 0","999.9"," 0"," 31.1"," 4","  8.0"," 4","  8.9","999.9","  70.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-28","52.9","12.817","39.0","NEURUPPIN, GM","  66.7"," 4","  51.0"," 4","9999.9"," 0","999.9"," 0","  9.6"," 4","  5.1"," 4","  5.1","999.9","  72.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-29","52.9","12.817","39.0","NEURUPPIN, GM","  70.0"," 4","  53.0"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4","  7.0"," 4","  8.9","999.9","  75.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-05-31","52.9","12.817","39.0","NEURUPPIN, GM","  56.8"," 4","  46.7"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4"," 13.0"," 4"," 13.0","999.9","  63.0"," ","  46.0"," "," 0.02","E","999.9","010000"
"10270099999","1935-06-03","52.9","12.817","39.0","NEURUPPIN, GM","  66.7"," 4","  57.2"," 4","9999.9"," 0","999.9"," 0","  5.3"," 4","  4.3"," 4","  5.1","999.9","  75.0"," ","  50.0"," "," 0.01","E","999.9","000000"
"10270099999","1935-06-04","52.9","12.817","39.0","NEURUPPIN, GM","  63.5"," 4","  51.0"," 4","9999.9"," 0","999.9"," 0","  9.9"," 4","  8.0"," 4"," 13.0","999.9","  70.0"," ","  48.0"," "," 0.20","E","999.9","000000"
"10270099999","1935-06-05","52.9","12.817","39.0","NEURUPPIN, GM","  64.8"," 4","  56.9"," 4","9999.9"," 0","999.9"," 0","  7.8"," 4"," 10.0"," 4"," 13.0","999.9","  73.0"," ","  55.0"," "," 0.01","E","999.9","010000"
"10270099999","1935-06-06","52.9","12.817","39.0","NEURUPPIN, GM","  59.5"," 4","  54.3"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4"," 13.0"," 4"," 13.0","999.9","  64.0"," ","  50.0"," "," 0.12","E","999.9","010010"
"10270099999","1935-06-12","52.9","12.817","39.0","NEURUPPIN, GM","  60.5"," 4","  56.0"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4","  7.2"," 4","  8.9","999.9","  63.0","*","  52.0"," "," 0.28","E","999.9","010000"
"10270099999","1935-06-13","52.9","12.817","39.0","NEURUPPIN, GM","  69.2"," 4","  58.3"," 4","9999.9"," 0","999.9"," 0"," 12.4"," 4","  8.0"," 4"," 13.0","999.9","  72.0","*","  50.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-06-14","52.9","12.817","39.0","NEURUPPIN, GM","  78.5"," 4","  63.0"," 4","9999.9"," 0","999.9"," 0","  8.4"," 4","  7.0"," 4","  8.9","999.9","  84.0","*","  55.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-06-17","52.9","12.817","39.0","NEURUPPIN, GM","  62.2"," 4","  55.0"," 4","9999.9"," 0","999.9"," 0"," 10.9"," 4","  6.0"," 4","  8.9","999.9","  64.0","*","  50.0"," "," 0.24","E","999.9","010000"
"10270099999","1935-06-18","52.9","12.817","39.0","NEURUPPIN, GM","  64.0"," 4","  52.5"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  6.2"," 4","  8.9","999.9","  70.0"," ","  46.0"," "," 0.01","E","999.9","000000"
"10270099999","1935-06-19","52.9","12.817","39.0","NEURUPPIN, GM","  58.5"," 4","  56.7"," 4","9999.9"," 0","999.9"," 0","  3.1"," 4"," 10.0"," 4"," 13.0","999.9","  59.0","*","  57.0"," "," 0.02","E","999.9","010000"
"10270099999","1935-06-20","52.9","12.817","39.0","NEURUPPIN, GM","  56.8"," 4","  49.8"," 4","9999.9"," 0","999.9"," 0","  9.3"," 4"," 16.8"," 4"," 18.1","999.9","  59.0","*","  45.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-06-21","52.9","12.817","39.0","NEURUPPIN, GM","  67.7"," 4","  56.5"," 4","1019.4"," 4","999.9"," 0","  6.8"," 4","  3.5"," 4","  5.1","999.9","  72.0","*","  52.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-06-25","52.9","12.817","39.0","NEURUPPIN, GM","  83.8"," 4","  65.3"," 4","1015.5"," 4","999.9"," 0","  6.2"," 4","  1.9"," 4","  1.9","999.9","  88.0","*","  66.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-06-26","52.9","12.817","39.0","NEURUPPIN, GM","  86.5"," 4","  68.2"," 4","1017.1"," 4","999.9"," 0","  5.3"," 4","  1.7"," 4","  5.1","999.9","  91.0","*","  66.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-06-27","52.9","12.817","39.0","NEURUPPIN, GM","  81.3"," 4","  69.0"," 4","1019.2"," 4","999.9"," 0","  7.8"," 4","  4.3"," 4","  5.1","999.9","  86.0","*","  70.0"," "," 0.04","E","999.9","000000"
"10270099999","1935-06-28","52.9","12.817","39.0","NEURUPPIN, GM","  66.5"," 4","  59.8"," 4","1022.6"," 4","999.9"," 0","  3.4"," 4","  7.2"," 4"," 18.1","999.9","  72.0"," ","  64.0"," "," 0.12","E","999.9","010000"
"10270099999","1935-07-01","52.9","12.817","39.0","NEURUPPIN, GM","  78.3"," 4","  58.0"," 4","1020.4"," 4","999.9"," 0"," 12.4"," 4","  2.7"," 4","  5.1","999.9","  82.0","*","  55.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-02","52.9","12.817","39.0","NEURUPPIN, GM","  80.3"," 4","  63.8"," 4","1016.2"," 4","999.9"," 0","  6.2"," 4","  9.0"," 4"," 13.0","999.9","  84.0","*","  61.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-03","52.9","12.817","39.0","NEURUPPIN, GM","  71.0"," 4","  59.7"," 4","1021.2"," 4","999.9"," 0","  4.3"," 4","  8.3"," 4"," 18.1","999.9","  75.0","*","  59.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-04","52.9","12.817","39.0","NEURUPPIN, GM","  68.0"," 4","  58.5"," 4","1016.9"," 4","999.9"," 0","  3.4"," 4"," 11.3"," 4"," 18.1","999.9","  73.0"," ","  55.0"," ","99.99"," ","999.9","010000"
"10270099999","1935-07-05","52.9","12.817","39.0","NEURUPPIN, GM","  64.0"," 4","  58.5"," 4","1010.7"," 4","999.9"," 0","  7.5"," 4"," 16.8"," 4"," 18.1","999.9","  72.0"," ","  55.0"," "," 0.02","E","999.9","010000"
"10270099999","1935-07-09","52.9","12.817","39.0","NEURUPPIN, GM","  69.8"," 4","  57.0"," 4","1020.8"," 4","999.9"," 0","  9.9"," 4","  6.0"," 4","  8.9","999.9","  79.0","*","  52.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-10","52.9","12.817","39.0","NEURUPPIN, GM","  79.2"," 4","  56.5"," 4","1018.2"," 4","999.9"," 0"," 26.4"," 4","  3.7"," 4","  8.9","999.9","  84.0","*","  52.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-11","52.9","12.817","39.0","NEURUPPIN, GM","  78.3"," 4","  61.5"," 4","1019.4"," 4","999.9"," 0"," 31.1"," 4","  1.5"," 4","  1.9","999.9","  82.0","*","  52.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-12","52.9","12.817","39.0","NEURUPPIN, GM","  79.2"," 4","  57.7"," 4","1021.5"," 4","999.9"," 0","  9.3"," 4","  2.2"," 4","  5.1","999.9","  82.0","*","  54.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-15","52.9","12.817","39.0","NEURUPPIN, GM","  80.7"," 4","  56.5"," 4","1016.1"," 4","999.9"," 0"," 10.9"," 4","  7.7"," 4"," 13.0","999.9","  86.0","*","  55.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-16","52.9","12.817","39.0","NEURUPPIN, GM","  68.2"," 4","  53.0"," 4","1016.8"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  72.0","*","  57.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-17","52.9","12.817","39.0","NEURUPPIN, GM","  72.0"," 4","  53.2"," 4","1013.5"," 4","999.9"," 0","  9.3"," 4"," 12.0"," 4"," 13.0","999.9","  77.0","*","  61.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-07-18","52.9","12.817","39.0","NEURUPPIN, GM","  65.0"," 4","  48.7"," 4","1009.8"," 4","999.9"," 0"," 10.9"," 4","  9.8"," 4"," 13.0","999.9","  72.0","*","  52.0","*"," 0.20","E","999.9","000000"
"10270099999","1935-07-19","52.9","12.817","39.0","NEURUPPIN, GM","  66.7"," 4","  56.0"," 4","1007.8"," 4","999.9"," 0","  8.4"," 4","  9.2"," 4"," 13.0","999.9","  72.0","*","  54.0"," "," 0.02","E","999.9","000000"
"10270099999","1935-07-23","52.9","12.817","39.0","NEURUPPIN, GM","  64.5"," 4","  53.1"," 4","1024.5"," 4","999.9"," 0"," 21.7"," 4"," 10.0"," 4"," 13.0","999.9","  72.0","*","  55.0"," "," 0.12","E","999.9","000000"
"10270099999","1935-07-24","52.9","12.817","39.0","NEURUPPIN, GM","  72.8"," 4","  58.7"," 4","1021.9"," 4","999.9"," 0"," 26.4"," 4","  7.2"," 4"," 13.0","999.9","  77.0","*","  57.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-25","52.9","12.817","39.0","NEURUPPIN, GM","  69.8"," 4","  47.8"," 4","1020.8"," 4","999.9"," 0"," 17.1"," 4","  9.0"," 4"," 13.0","999.9","  73.0","*","  55.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-26","52.9","12.817","39.0","NEURUPPIN, GM","  70.7"," 4","  51.8"," 4","1016.1"," 4","999.9"," 0"," 15.5"," 4","  5.8"," 4"," 13.0","999.9","  77.0","*","  46.0"," "," 0.00","I","999.9","000000"
"10270099999","1935-07-29","52.9","12.817","39.0","NEURUPPIN, GM","  60.8"," 4","  54.8"," 4","1005.4"," 4","999.9"," 0"," 10.9"," 4"," 25.7"," 4"," 36.9","999.9","  70.0","*","  54.0"," "," 0.02","E","999.9","010000"
"10270099999","1935-07-30","52.9","12.817","39.0","NEURUPPIN, GM","  59.2"," 4","  51.3"," 4","1008.0"," 4","999.9"," 0","  8.4"," 4"," 18.3"," 4"," 23.9","999.9","  63.0","*","  52.0"," "," 0.04","E","999.9","010000"
