"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03497099999","1935-01-13","52.583","1.717","3.0","GORLESTON, UK","  33.0"," 5","  31.2"," 4","1012.2"," 5","999.9"," 0","  2.5"," 5","  8.9"," 5","  8.9","999.9","  39.0"," ","  28.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-01-14","52.583","1.717","3.0","GORLESTON, UK","  43.0"," 5","  39.2"," 4","1013.4"," 4","999.9"," 0","  3.7"," 5"," 11.6"," 5"," 18.1","999.9","  48.0","*","  33.1"," "," 0.02","E","999.9","010000"
"03497099999","1935-01-15","52.583","1.717","3.0","GORLESTON, UK","  46.0"," 4","9999.9"," 0","1029.8"," 4","999.9"," 0","  2.2"," 4","  8.9"," 4","  8.9","999.9","  48.9"," ","  42.1"," "," 0.01","E","999.9","000000"
"03497099999","1935-01-16","52.583","1.717","3.0","GORLESTON, UK","  41.4"," 5","  40.5"," 4","1034.9"," 5","999.9"," 0","  0.1"," 5","  8.2"," 5","  8.9","999.9","  51.1"," ","  39.9"," "," 0.00","I","999.9","100000"
"03497099999","1935-01-17","52.583","1.717","3.0","GORLESTON, UK","  44.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.5"," 4"," 13.5"," 4"," 18.1","999.9","  46.9","*","  39.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-01-18","52.583","1.717","3.0","GORLESTON, UK","  42.8"," 5","  39.5"," 4","1037.7"," 5","999.9"," 0","  6.2"," 5"," 17.1"," 5"," 18.1","999.9","  46.9"," ","  42.1"," "," 0.02","E","999.9","000000"
"03497099999","1935-01-19","52.583","1.717","3.0","GORLESTON, UK","  42.6"," 5","  40.8"," 4","1038.7"," 5","999.9"," 0","  5.5"," 5","  5.6"," 5","  8.9","999.9","  45.0","*","  39.9","*"," 0.00","I","999.9","000000"
"03497099999","1935-01-20","52.583","1.717","3.0","GORLESTON, UK","  41.2"," 5","  40.0"," 4","1038.7"," 5","999.9"," 0","  5.2"," 5","  6.8"," 5"," 13.0","999.9","  45.0"," ","  39.0"," "," 0.02","E","999.9","010000"
"03497099999","1935-01-21","52.583","1.717","3.0","GORLESTON, UK","  43.4"," 5","  41.8"," 4","1036.5"," 5","999.9"," 0","  4.7"," 5"," 13.2"," 5"," 18.1","999.9","  45.0","*","  41.0"," "," 0.01","E","999.9","000000"
"03497099999","1935-01-22","52.583","1.717","3.0","GORLESTON, UK","  45.0"," 5","  42.5"," 4","1034.2"," 5","999.9"," 0","  2.2"," 5"," 13.4"," 5"," 18.1","999.9","  46.0","*","  43.0"," "," 0.02","E","999.9","010000"
"03497099999","1935-01-23","52.583","1.717","3.0","GORLESTON, UK","  43.6"," 5","  40.5"," 4","1031.7"," 5","999.9"," 0","  2.0"," 5","  5.8"," 5","  8.9","999.9","  46.9"," ","  39.9"," "," 0.02","E","999.9","000000"
"03497099999","1935-01-24","52.583","1.717","3.0","GORLESTON, UK","  41.4"," 5","  40.8"," 4","1024.1"," 5","999.9"," 0","  2.2"," 5","  9.0"," 5"," 13.0","999.9","  48.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-01-25","52.583","1.717","3.0","GORLESTON, UK","  43.5"," 4","  40.3"," 4"," 995.6"," 4","999.9"," 0","  4.3"," 4"," 18.1"," 4"," 18.1","999.9","  48.9","*","  37.0","*"," 0.04","E","999.9","010000"
"03497099999","1935-01-26","52.583","1.717","3.0","GORLESTON, UK","  36.4"," 5","  33.0"," 4"," 990.4"," 5","999.9"," 0","  4.0"," 5"," 18.2"," 5"," 23.9","999.9","  50.0"," ","  33.1"," "," 0.16","E","999.9","010100"
"03497099999","1935-01-27","52.583","1.717","3.0","GORLESTON, UK","  35.6"," 5","  31.5"," 4","1012.3"," 5","999.9"," 0","  5.5"," 5"," 23.9"," 5"," 23.9","999.9","  42.1"," ","  33.1","*"," 0.02","E","999.9","011000"
"03497099999","1935-01-28","52.583","1.717","3.0","GORLESTON, UK","  36.6"," 5","  30.2"," 4","1024.3"," 5","999.9"," 0","  6.2"," 5"," 17.6"," 5"," 29.9","999.9","  39.0"," ","  33.1"," "," 0.04","E","999.9","001000"
"03497099999","1935-01-29","52.583","1.717","3.0","GORLESTON, UK","  36.0"," 5","  32.2"," 4","1025.6"," 5","999.9"," 0","  5.2"," 5","  4.2"," 5","  8.9","999.9","  41.0","*","  32.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-01-30","52.583","1.717","3.0","GORLESTON, UK","  35.8"," 5","  33.0"," 4","1021.3"," 5","999.9"," 0","  0.6"," 5","  5.8"," 5","  8.9","999.9","  41.0"," ","  28.9"," "," 0.00","I","999.9","100000"
"03497099999","1935-01-31","52.583","1.717","3.0","GORLESTON, UK","  41.6"," 5","  37.3"," 4","1016.0"," 5","999.9"," 0","  2.2"," 5"," 14.6"," 5"," 23.9","999.9","  45.0","*","  37.9"," "," 0.02","E","999.9","010000"
"03497099999","1935-02-01","52.583","1.717","3.0","GORLESTON, UK","  42.2"," 5","  40.7"," 4","1013.6"," 5","999.9"," 0","  4.7"," 5"," 14.0"," 5"," 18.1","999.9","  46.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-02","52.583","1.717","3.0","GORLESTON, UK","  49.0"," 5","  39.7"," 4","1004.9"," 5","999.9"," 0","  4.7"," 5"," 21.0"," 4"," 23.9","999.9","  52.0","*","  45.0","*"," 0.02","E","999.9","000000"
"03497099999","1935-02-03","52.583","1.717","3.0","GORLESTON, UK","  41.8"," 5","  39.0"," 4","1013.4"," 5","999.9"," 0","  3.2"," 5"," 10.8"," 5"," 18.1","999.9","  55.0"," ","  37.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-04","52.583","1.717","3.0","GORLESTON, UK","  44.2"," 5","  43.0"," 4","1010.2"," 5","999.9"," 0","  4.0"," 5","  5.4"," 5","  8.9","999.9","  50.0"," ","  42.1","*"," 0.12","E","999.9","010000"
"03497099999","1935-02-05","52.583","1.717","3.0","GORLESTON, UK","  42.3"," 4","  38.3"," 4","1008.8"," 4","999.9"," 0","  2.5"," 4"," 10.0"," 4"," 13.0","999.9","  45.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-02-06","52.583","1.717","3.0","GORLESTON, UK","  39.6"," 5","  35.7"," 4","1008.7"," 5","999.9"," 0","  3.2"," 5"," 22.1"," 5"," 29.9","999.9","  48.0"," ","  37.9"," "," 0.20","E","999.9","010000"
"03497099999","1935-02-07","52.583","1.717","3.0","GORLESTON, UK","  38.0"," 5","  28.8"," 4","1027.5"," 5","999.9"," 0","  6.2"," 5"," 12.4"," 5"," 18.1","999.9","  42.1"," ","  36.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-02-08","52.583","1.717","3.0","GORLESTON, UK","  36.6"," 5","  28.8"," 4","1027.0"," 5","999.9"," 0","  5.5"," 5"," 18.1"," 5"," 18.1","999.9","  41.0"," ","  33.1"," "," 0.04","E","999.9","000000"
"03497099999","1935-02-09","52.583","1.717","3.0","GORLESTON, UK","  34.6"," 5","  27.5"," 4","1025.9"," 5","999.9"," 0","  6.2"," 5","  9.0"," 5"," 13.0","999.9","  37.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-02-10","52.583","1.717","3.0","GORLESTON, UK","  35.6"," 5","  31.2"," 4","1023.5"," 5","999.9"," 0","  4.3"," 5","  7.4"," 5"," 13.0","999.9","  39.0","*","  33.1"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-11","52.583","1.717","3.0","GORLESTON, UK","  41.2"," 5","  40.1"," 4","1021.5"," 5","999.9"," 0","  1.9"," 5","  5.2"," 5","  8.9","999.9","  45.0","*","  37.9"," "," 0.04","E","999.9","010000"
"03497099999","1935-02-12","52.583","1.717","3.0","GORLESTON, UK","  44.6"," 5","  41.4"," 4","1013.4"," 5","999.9"," 0","  4.0"," 5"," 13.6"," 5"," 18.1","999.9","  48.9","*","  39.0"," "," 0.02","E","999.9","010000"
"03497099999","1935-02-13","52.583","1.717","3.0","GORLESTON, UK","  44.8"," 5","  42.8"," 4","1004.6"," 5","999.9"," 0","  3.2"," 5"," 10.6"," 5"," 13.0","999.9","  48.9"," ","  43.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-14","52.583","1.717","3.0","GORLESTON, UK","  46.8"," 5","  38.3"," 4","1002.2"," 5","999.9"," 0","  4.7"," 5"," 14.2"," 5"," 18.1","999.9","  50.0","*","  44.1"," "," 0.00","I","999.9","000000"
"03497099999","1935-02-15","52.583","1.717","3.0","GORLESTON, UK","  42.8"," 5","  40.5"," 4","1011.2"," 5","999.9"," 0","  2.5"," 5"," 12.6"," 5"," 18.1","999.9","  51.1"," ","  37.9"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-16","52.583","1.717","3.0","GORLESTON, UK","  53.8"," 5","  50.3"," 4"," 999.6"," 5","999.9"," 0","  6.5"," 5"," 20.4"," 5"," 23.9","999.9","  55.0","*","  48.9"," "," 0.02","E","999.9","010000"
"03497099999","1935-02-17","52.583","1.717","3.0","GORLESTON, UK","  44.8"," 5","  38.0"," 4","1014.3"," 5","999.9"," 0","  5.5"," 5"," 14.8"," 5"," 29.9","999.9","  57.0"," ","  42.1"," "," 0.08","E","999.9","000000"
"03497099999","1935-02-18","52.583","1.717","3.0","GORLESTON, UK","  43.4"," 5","  39.3"," 4","1020.6"," 5","999.9"," 0","  3.2"," 5"," 11.6"," 5"," 18.1","999.9","  50.0"," ","  39.0","*"," 0.00","I","999.9","000000"
"03497099999","1935-02-19","52.583","1.717","3.0","GORLESTON, UK","  47.5"," 4","9999.9"," 0","1010.6"," 4","999.9"," 0","  2.5"," 4"," 18.1"," 4"," 18.1","999.9","  48.9"," ","  46.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-02-20","52.583","1.717","3.0","GORLESTON, UK","  47.4"," 5","  45.2"," 4","1000.9"," 5","999.9"," 0","  2.5"," 5"," 21.8"," 5"," 29.9","999.9","  51.1"," ","  44.1"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-21","52.583","1.717","3.0","GORLESTON, UK","  48.6"," 5","  42.5"," 4"," 988.5"," 5","999.9"," 0","  3.2"," 5"," 20.6"," 5"," 23.9","999.9","  51.1"," ","  45.0","*"," 0.01","E","999.9","000000"
"03497099999","1935-02-22","52.583","1.717","3.0","GORLESTON, UK","  43.6"," 5","  41.3"," 4"," 978.9"," 5","999.9"," 0","  3.2"," 5"," 19.0"," 5"," 29.9","999.9","  50.0"," ","  39.9","*"," 0.08","E","999.9","010000"
"03497099999","1935-02-23","52.583","1.717","3.0","GORLESTON, UK","  36.2"," 5","9999.9"," 0"," 978.7"," 5","999.9"," 0","  3.2"," 5","  7.4"," 5"," 13.0","999.9","  50.0"," ","  32.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-24","52.583","1.717","3.0","GORLESTON, UK","  40.0"," 5","  35.0"," 4"," 990.4"," 5","999.9"," 0","  4.7"," 5"," 13.8"," 5"," 23.9","999.9","  46.9","*","  33.1"," "," 0.02","E","999.9","010100"
"03497099999","1935-02-25","52.583","1.717","3.0","GORLESTON, UK","  42.2"," 5","  38.5"," 4"," 974.0"," 5","999.9"," 0","  2.5"," 5"," 17.4"," 5"," 23.9","999.9","  48.9"," ","  39.9"," "," 0.20","E","999.9","010000"
"03497099999","1935-02-26","52.583","1.717","3.0","GORLESTON, UK","  37.4"," 5","  33.3"," 4","1000.1"," 5","999.9"," 0","  4.7"," 5"," 10.2"," 5"," 18.1","999.9","  46.9"," ","  27.0","*"," 0.02","E","999.9","000000"
"03497099999","1935-02-27","52.583","1.717","3.0","GORLESTON, UK","  38.8"," 5","  35.5"," 4"," 999.3"," 5","999.9"," 0","  4.7"," 5"," 25.9"," 5"," 36.9","999.9","  46.0"," ","  35.1"," ","99.99"," ","999.9","010000"
"03497099999","1935-02-28","52.583","1.717","3.0","GORLESTON, UK","  43.8"," 5","  40.5"," 4"," 988.0"," 5","999.9"," 0","  2.5"," 5"," 11.4"," 5"," 13.0","999.9","  48.0","*","  39.9"," "," 0.04","E","999.9","010000"
"03497099999","1935-03-01","52.583","1.717","3.0","GORLESTON, UK","  42.8"," 4","  41.8"," 4"," 989.1"," 4","999.9"," 0","  5.0"," 4","  6.2"," 4","  8.9","999.9","  50.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-02","52.583","1.717","3.0","GORLESTON, UK","  42.3"," 4","  39.7"," 4","1005.2"," 4","999.9"," 0","  2.5"," 4","  6.2"," 4","  8.9","999.9","  45.0"," ","  42.1"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-03","52.583","1.717","3.0","GORLESTON, UK","  39.8"," 4","  35.7"," 4","1018.5"," 4","999.9"," 0","  4.3"," 4","  7.8"," 4"," 13.0","999.9","  43.0"," ","  33.1"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-04","52.583","1.717","3.0","GORLESTON, UK","  40.5"," 4","  37.2"," 4","1024.5"," 4","999.9"," 0","  3.4"," 4","  7.5"," 4"," 13.0","999.9","  45.0","*","  36.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-06","52.583","1.717","3.0","GORLESTON, UK","  41.7"," 4","  36.0"," 4","1029.6"," 4","999.9"," 0","  2.5"," 4","  8.0"," 4","  8.9","999.9","  48.9"," ","  36.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-07","52.583","1.717","3.0","GORLESTON, UK","  38.5"," 4","  36.0"," 4","1036.6"," 4","999.9"," 0","  3.4"," 4","  5.1"," 4","  5.1","999.9","  48.0"," ","  30.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-08","52.583","1.717","3.0","GORLESTON, UK","  37.7"," 4","  33.0"," 4","1039.3"," 4","999.9"," 0","  4.3"," 4"," 13.7"," 4"," 23.9","999.9","  45.0"," ","  36.0"," ","99.99"," ","999.9","011000"
"03497099999","1935-03-09","52.583","1.717","3.0","GORLESTON, UK","  34.5"," 4","  29.3"," 4","1037.2"," 4","999.9"," 0","  5.3"," 4"," 25.4"," 4"," 29.9","999.9","  37.9"," ","  32.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-10","52.583","1.717","3.0","GORLESTON, UK","  35.0"," 4","  29.0"," 4","1028.6"," 4","999.9"," 0","  3.4"," 4"," 25.4"," 4"," 29.9","999.9","  37.9","*","  32.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-11","52.583","1.717","3.0","GORLESTON, UK","  38.0"," 4","  31.7"," 4","1031.0"," 4","999.9"," 0","  2.5"," 4"," 23.9"," 4"," 23.9","999.9","  41.0","*","  36.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-12","52.583","1.717","3.0","GORLESTON, UK","  41.2"," 4","  34.8"," 4","1035.9"," 4","999.9"," 0","  6.2"," 4"," 19.5"," 4"," 23.9","999.9","  43.0","*","  39.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-13","52.583","1.717","3.0","GORLESTON, UK","  39.7"," 4","  35.8"," 4","1029.7"," 4","999.9"," 0","  3.4"," 4"," 15.5"," 4"," 18.1","999.9","  44.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-14","52.583","1.717","3.0","GORLESTON, UK","  40.8"," 4","  36.8"," 4","1020.4"," 4","999.9"," 0","  2.5"," 4"," 11.0"," 4"," 13.0","999.9","  42.1","*","  39.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-15","52.583","1.717","3.0","GORLESTON, UK","  38.8"," 4","  34.8"," 4","1015.0"," 4","999.9"," 0","  1.1"," 4","  5.1"," 4","  5.1","999.9","  44.1","*","  33.1"," "," 0.00","I","999.9","100000"
"03497099999","1935-03-16","52.583","1.717","3.0","GORLESTON, UK","  42.7"," 4","  40.2"," 4","1003.2"," 4","999.9"," 0","  2.2"," 4"," 10.0"," 4"," 13.0","999.9","  45.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-17","52.583","1.717","3.0","GORLESTON, UK","  45.7"," 4","  44.0"," 4","1005.1"," 4","999.9"," 0","  2.5"," 4","  6.2"," 4","  8.9","999.9","  48.9","*","  43.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-18","52.583","1.717","3.0","GORLESTON, UK","  45.0"," 4","  41.5"," 4","1017.6"," 4","999.9"," 0","  0.9"," 4","  4.3"," 4","  5.1","999.9","  48.9"," ","  42.1"," "," 0.00","I","999.9","100000"
"03497099999","1935-03-19","52.583","1.717","3.0","GORLESTON, UK","  43.5"," 4","  40.2"," 4","1019.6"," 4","999.9"," 0","  1.9"," 4","  8.0"," 4"," 13.0","999.9","  52.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-20","52.583","1.717","3.0","GORLESTON, UK","  48.8"," 4","  41.5"," 4","1014.8"," 4","999.9"," 0","  2.2"," 4","  6.7"," 4","  8.9","999.9","  59.0","*","  41.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-21","52.583","1.717","3.0","GORLESTON, UK","  47.7"," 4","  42.5"," 4","1016.2"," 4","999.9"," 0","  1.4"," 4","  4.0"," 4","  8.9","999.9","  61.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-22","52.583","1.717","3.0","GORLESTON, UK","  53.0"," 4","  45.0"," 4","1011.2"," 4","999.9"," 0","  2.5"," 4","  9.0"," 4"," 13.0","999.9","  60.1","*","  46.9"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-23","52.583","1.717","3.0","GORLESTON, UK","  46.8"," 4","  41.7"," 4","1008.7"," 4","999.9"," 0","  5.3"," 4"," 14.5"," 4"," 18.1","999.9","  61.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-24","52.583","1.717","3.0","GORLESTON, UK","  49.0"," 4","  43.2"," 4","1017.2"," 4","999.9"," 0","  5.3"," 4"," 11.0"," 4"," 13.0","999.9","  52.0","*","  46.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-25","52.583","1.717","3.0","GORLESTON, UK","  50.7"," 4","  44.7"," 4","1024.3"," 4","999.9"," 0","  3.4"," 4","  8.0"," 4"," 13.0","999.9","  55.0","*","  44.1"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-26","52.583","1.717","3.0","GORLESTON, UK","  51.5"," 4","  44.2"," 4","1024.5"," 4","999.9"," 0","  3.4"," 4"," 10.0"," 4"," 13.0","999.9","  60.1","*","  42.1"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-27","52.583","1.717","3.0","GORLESTON, UK","  48.2"," 4","  41.0"," 4","1026.7"," 4","999.9"," 0","  4.3"," 4","  8.2"," 4"," 13.0","999.9","  61.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-28","52.583","1.717","3.0","GORLESTON, UK","  45.2"," 4","  40.2"," 4","1028.3"," 4","999.9"," 0","  2.2"," 4","  8.0"," 4"," 13.0","999.9","  53.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-29","52.583","1.717","3.0","GORLESTON, UK","  44.0"," 4","  37.4"," 4","1026.5"," 4","999.9"," 0","  3.4"," 4"," 11.0"," 4"," 13.0","999.9","  48.9"," ","  39.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-03-30","52.583","1.717","3.0","GORLESTON, UK","  39.2"," 4","  35.2"," 4","1027.5"," 4","999.9"," 0","  3.4"," 4","  9.5"," 4"," 18.1","999.9","  46.9"," ","  35.1"," ","99.99"," ","999.9","010000"
"03497099999","1935-03-31","52.583","1.717","3.0","GORLESTON, UK","  47.8"," 4","  42.5"," 4","1015.6"," 4","999.9"," 0","  2.5"," 4","  9.0"," 4"," 13.0","999.9","  53.1","*","  42.1"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-01","52.583","1.717","3.0","GORLESTON, UK","  46.5"," 4","  40.7"," 4","1009.8"," 4","999.9"," 0","  3.4"," 4"," 12.0"," 4"," 13.0","999.9","  53.1"," ","  41.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-04-02","52.583","1.717","3.0","GORLESTON, UK","  42.3"," 4","  35.0"," 4","1009.6"," 4","999.9"," 0","  3.4"," 4"," 22.4"," 4"," 23.9","999.9","  50.0"," ","  39.0"," ","99.99"," ","999.9","010100"
"03497099999","1935-04-03","52.583","1.717","3.0","GORLESTON, UK","  38.3"," 4","  34.2"," 4","1013.2"," 4","999.9"," 0","  4.3"," 4"," 14.5"," 4"," 18.1","999.9","  46.0"," ","  34.0"," ","99.99"," ","999.9","010100"
"03497099999","1935-04-04","52.583","1.717","3.0","GORLESTON, UK","  35.5"," 4","  33.0"," 4","1006.7"," 4","999.9"," 0","  3.4"," 4","  9.0"," 4"," 13.0","999.9","  45.0"," ","  34.0"," ","99.99"," ","999.9","001000"
"03497099999","1935-04-05","52.583","1.717","3.0","GORLESTON, UK","  37.0"," 4","  31.5"," 4","1002.1"," 4","999.9"," 0","  3.4"," 4"," 12.0"," 4"," 13.0","999.9","  44.1","*","  30.9"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-06","52.583","1.717","3.0","GORLESTON, UK","  39.5"," 4","  32.0"," 4","1005.0"," 4","999.9"," 0","  3.4"," 4"," 11.0"," 4"," 13.0","999.9","  46.9"," ","  32.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-07","52.583","1.717","3.0","GORLESTON, UK","  41.5"," 4","  39.0"," 4","1003.9"," 4","999.9"," 0","  3.4"," 4"," 11.7"," 4"," 23.9","999.9","  46.9"," ","  37.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-04-08","52.583","1.717","3.0","GORLESTON, UK","  47.1"," 4","  39.7"," 4","1000.6"," 4","999.9"," 0","  4.3"," 4"," 11.3"," 4"," 18.1","999.9","  53.1","*","  41.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-04-09","52.583","1.717","3.0","GORLESTON, UK","  51.0"," 4","  45.5"," 4","1001.1"," 4","999.9"," 0","  3.4"," 4"," 12.3"," 4"," 18.1","999.9","  57.0","*","  43.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-04-10","52.583","1.717","3.0","GORLESTON, UK","  54.8"," 4","  47.7"," 4"," 998.6"," 4","999.9"," 0","  3.4"," 4"," 23.9"," 4"," 29.9","999.9","  60.1"," ","  52.0"," ","99.99"," ","999.9","010000"
"03497099999","1935-04-11","52.583","1.717","3.0","GORLESTON, UK","  52.2"," 4","  36.3"," 4","1002.2"," 4","999.9"," 0","  4.3"," 4"," 19.7"," 4"," 23.9","999.9","  60.1"," ","  48.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-12","52.583","1.717","3.0","GORLESTON, UK","  44.7"," 4","  35.5"," 4","1006.5"," 4","999.9"," 0","  4.3"," 4"," 10.3"," 4"," 18.1","999.9","  59.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-13","52.583","1.717","3.0","GORLESTON, UK","  41.4"," 4","  34.0"," 4","1014.5"," 4","999.9"," 0","  6.2"," 4","  9.0"," 4"," 13.0","999.9","  48.9"," ","  33.1"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-14","52.583","1.717","3.0","GORLESTON, UK","  44.0"," 4","  41.5"," 4","1006.7"," 4","999.9"," 0","  4.3"," 4"," 12.3"," 4"," 18.1","999.9","  48.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"03497099999","1935-04-15","52.583","1.717","3.0","GORLESTON, UK","  45.3"," 4","  42.8"," 4","1011.4"," 4","999.9"," 0","  4.0"," 4"," 10.0"," 4"," 13.0","999.9","  46.9","*","  43.0"," "," 0.00","I","999.9","000000"
