"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10361099999","1935-01-01","52.117","11.583","85.0","MAGDEBURG, GM","  45.6"," 5","  42.8"," 5","1016.5"," 5","999.9"," 0","  2.2"," 5","  6.6"," 5","  8.9","999.9","  48.0"," ","  39.0"," "," 0.16","E","999.9","010000"
"10361099999","1935-01-02","52.117","11.583","85.0","MAGDEBURG, GM","  41.8"," 7","  40.5"," 7","1022.6"," 7","999.9"," 0","  2.1"," 7"," 14.1"," 7"," 23.9","999.9","  45.0"," ","  39.0","*"," 0.04","F","999.9","010000"
"10361099999","1935-01-03","52.117","11.583","85.0","MAGDEBURG, GM","  37.3"," 7","  32.3"," 7","1031.8"," 7","999.9"," 0","  3.9"," 7","  7.0"," 7"," 13.0","999.9","  45.0","*","  34.0","*"," 0.02","E","999.9","010000"
"10361099999","1935-01-04","52.117","11.583","85.0","MAGDEBURG, GM","  37.8"," 6","  35.8"," 6","1013.2"," 6","999.9"," 0","  2.0"," 6","  9.0"," 6"," 13.0","999.9","  43.0"," ","  32.0"," "," 0.17","F","999.9","010000"
"10361099999","1935-01-05","52.117","11.583","85.0","MAGDEBURG, GM","  38.5"," 7","  35.3"," 7","1003.8"," 7","999.9"," 0","  3.4"," 7"," 10.3"," 7"," 18.1","999.9","  41.0","*","  37.0"," "," 0.05","F","999.9","010000"
"10361099999","1935-01-06","52.117","11.583","85.0","MAGDEBURG, GM","  35.8"," 5","  31.8"," 5","1006.4"," 5","999.9"," 0","  3.4"," 4","  4.7"," 5","  8.9","999.9","  37.0"," ","  34.0"," "," 0.02","E","999.9","011000"
"10361099999","1935-01-07","52.117","11.583","85.0","MAGDEBURG, GM","  31.3"," 8","  27.9"," 8","1021.8"," 8","999.9"," 0","  2.3"," 8"," 10.9"," 8"," 23.9","999.9","  34.0","*","  28.0","*"," 0.10","F","999.9","001000"
"10361099999","1935-01-08","52.117","11.583","85.0","MAGDEBURG, GM","  23.0"," 7","  17.9"," 7","1028.9"," 7","999.9"," 0","  3.0"," 7"," 10.1"," 7"," 13.0","999.9","  25.0"," ","  21.0","*"," 0.00","I","999.9","000000"
"10361099999","1935-01-09","52.117","11.583","85.0","MAGDEBURG, GM","  18.1"," 8","  12.7"," 8","1032.2"," 8","999.9"," 0","  2.2"," 8","  5.5"," 8","  8.9","999.9","  23.0","*","  14.0","*"," 0.05","F","999.9","001000"
"10361099999","1935-01-10","52.117","11.583","85.0","MAGDEBURG, GM","  18.1"," 8","  13.1"," 8","1035.9"," 8","999.9"," 0","  1.6"," 8","  4.3"," 8","  8.9","999.9","  21.0"," ","  10.0"," "," 0.04","F","999.9","001000"
"10361099999","1935-01-11","52.117","11.583","85.0","MAGDEBURG, GM","  25.2"," 8","  22.6"," 8","1030.0"," 8","999.9"," 0","  1.1"," 8","  5.5"," 8","  8.9","999.9","  32.0","*","  16.0"," "," 0.05","F","999.9","000000"
"10361099999","1935-01-12","52.117","11.583","85.0","MAGDEBURG, GM","  29.3"," 8","  26.1"," 8","1010.8"," 8","999.9"," 0","  1.1"," 8","  6.8"," 8"," 13.0","999.9","  32.0","*","  28.0"," "," 0.04","E","999.9","001000"
