"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72681024131","1935-01-11","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  35.2","24","  28.8","24"," 999.9","24","999.9"," 0"," 11.4","24","  8.9","24"," 16.9","999.9","  39.4","*","  31.3","*","99.99"," ","999.9","001000"
"72681024131","1935-01-12","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.7","24","  24.2","24"," 999.3","24","999.9"," 0"," 11.1","24","  7.2","23"," 14.0","999.9","  37.4","*","  18.3","*","99.99"," ","999.9","001000"
"72681024131","1935-01-13","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  38.6","24","  21.3","24","1000.2","24","999.9"," 0"," 12.9","24"," 13.0","24"," 16.9","999.9","  45.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-14","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  39.2","24","  25.5","24"," 999.2","23","999.9"," 0"," 11.0","24","  8.5","24"," 16.9","999.9","  47.3","*","  31.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-15","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.2","24","  30.5","24"," 998.3","24","999.9"," 0","  7.8","24","  5.3","24","  8.0","999.9","  38.3","*","  30.4","*","99.99"," ","999.9","101000"
"72681024131","1935-01-16","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.1","24","  24.6","24"," 997.4","24","999.9"," 0"," 11.6","24","  9.4","24"," 16.9","999.9","  38.3","*","  30.4","*","99.99"," ","999.9","001000"
"72681024131","1935-01-17","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  33.6","24","  25.9","24"," 997.3","24","999.9"," 0"," 11.1","24","  9.1","24"," 15.0","999.9","  36.3","*","  30.4","*","99.99"," ","999.9","001000"
"72681024131","1935-01-18","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  28.0","24","  24.4","24"," 997.5","23","999.9"," 0","  9.9","24","  6.5","24"," 16.9","999.9","  33.4","*","  25.3","*","99.99"," ","999.9","101000"
"72681024131","1935-01-19","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  20.3","24","  13.8","23"," 997.5","23","999.9"," 0","  6.7","24"," 10.9","24"," 19.0","999.9","  29.3","*","  13.5","*","99.99"," ","999.9","101000"
"72681024131","1935-01-20","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","   2.7","24","  -4.5","24","1004.6","24","999.9"," 0"," 10.8","24","  4.9","24","  9.9","999.9","  15.4","*","  -7.6","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-21","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  10.9","24","   1.6","24","1007.3","24","999.9"," 0","  8.2","24","  3.7","24","  8.0","999.9","  20.3","*","   2.5","*"," 0.00","I","999.9","100000"
"72681024131","1935-01-22","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  23.3","24","  16.5","23","1006.0","24","999.9"," 0","  8.2","24","  3.5","24","  8.0","999.9","  29.3","*","  19.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-23","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  28.4","24","  23.0","24","1004.9","24","999.9"," 0","  7.5","24","  4.4","24"," 13.0","999.9","  35.4","*","  22.5","*","99.99"," ","999.9","001000"
"72681024131","1935-01-24","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.5","24","  26.4","24","1005.6","24","999.9"," 0"," 10.1","24","  2.7","24","  8.0","999.9","  38.3","*","  22.5","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-25","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  29.6","24","  26.5","23","1005.0","24","999.9"," 0","  7.9","24","  2.9","24","  6.0","999.9","  38.3","*","  23.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-26","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  31.3","24","  27.6","24","1006.8","24","999.9"," 0","  7.0","24","  2.1","24","  7.0","999.9","  44.4","*","  24.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-01-27","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.2","24","  28.2","24","1004.2","24","999.9"," 0","  4.0","24","  2.2","24","  8.0","999.9","  40.3","*","  24.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-01-28","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  31.5","24","  30.1","24","1004.5","24","999.9"," 0","  2.7","24","  3.8","24","  9.9","999.9","  40.3","*","  28.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-01-29","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  29.8","24","  28.5","24","1004.8","24","999.9"," 0","  1.1","24","  4.0","24","  9.9","999.9","  40.3","*","  25.3","*"," 0.00","I","999.9","100000"
"72681024131","1935-01-30","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.0","24","  29.4","24","1005.4","24","999.9"," 0","  0.3","24","  3.3","24"," 11.1","999.9","  37.4","*","  27.3","*"," 0.00","I","999.9","100000"
"72681024131","1935-01-31","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  29.2","24","  28.3","24","1007.6","24","999.9"," 0","  0.2","23","  3.6","24","  8.0","999.9","  33.4","*","  25.3","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-01","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  29.4","24","  28.3","24","1008.6","24","999.9"," 0","  0.8","24","  3.7","24","  8.0","999.9","  35.4","*","  27.3","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-02","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  28.9","24","  28.0","23","1008.6","24","999.9"," 0","  1.5","24","  3.8","24","  8.0","999.9","  32.4","*","  24.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-03","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  27.5","24","  25.5","24","1006.7","24","999.9"," 0","  2.4","24","  3.4","24","  6.0","999.9","  30.4","*","  24.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-04","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  26.4","24","  24.3","24","1004.2","24","999.9"," 0","  3.1","24","  3.4","24","  7.0","999.9","  28.4","*","  25.3","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-05","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  29.1","24","  25.1","24","1002.2","24","999.9"," 0","  3.2","24","  3.0","24","  6.0","999.9","  33.4","*","  27.3","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-06","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  31.7","24","  30.8","24","1000.6","24","999.9"," 0","  2.7","24","  2.5","24","  5.1","999.9","  33.4","*","  30.4","*","99.99"," ","999.9","101000"
"72681024131","1935-02-07","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  33.2","24","  31.6","24"," 999.6","24","999.9"," 0","  1.7","24","  2.0","24","  4.1","999.9","  36.3","*","  31.3","*","99.99"," ","999.9","101000"
"72681024131","1935-02-08","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  33.6","24","  31.3","24","1001.2","23","999.9"," 0","  7.2","24","  3.9","24","  8.0","999.9","  37.4","*","  30.4","*","99.99"," ","999.9","101000"
"72681024131","1935-02-09","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  32.3","24","  31.4","23","1003.0","24","999.9"," 0","  3.7","24","  2.8","24","  6.0","999.9","  36.3","*","  30.4","*","99.99"," ","999.9","101000"
"72681024131","1935-02-10","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  31.7","24","  29.5","24","1003.8","24","999.9"," 0","  6.7","24","  2.8","24","  7.0","999.9","  38.3","*","  28.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-11","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  31.3","24","  25.5","24","1001.6","24","999.9"," 0","  9.0","24","  8.9","24"," 19.0","999.9","  35.4","*","  28.4","*","99.99"," ","999.9","101000"
"72681024131","1935-02-12","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  27.5","24","  23.9","24","1000.0","24","999.9"," 0","  8.0","24","  9.0","24"," 16.9","999.9","  35.4","*","  16.3","*","99.99"," ","999.9","101000"
"72681024131","1935-02-13","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  33.3","24","  29.6","24"," 998.3","24","999.9"," 0","  6.3","24","  8.2","24"," 15.9","999.9","  41.4","*","  29.3","*","99.99"," ","999.9","101000"
"72681024131","1935-02-14","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  32.9","24","  28.2","24","1000.2","24","999.9"," 0","  8.6","24","  5.8","24"," 14.0","999.9","  39.4","*","  29.3","*","99.99"," ","999.9","101000"
"72681024131","1935-02-15","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  24.9","24","  18.2","24","1005.9","24","999.9"," 0"," 12.1","24","  3.8","24","  8.0","999.9","  38.3","*","  13.5","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-16","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  23.3","24","  16.6","23","1007.9","24","999.9"," 0"," 11.4","24","  2.8","24","  6.0","999.9","  38.3","*","  15.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-17","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  24.4","24","  17.6","24","1008.0","24","999.9"," 0"," 11.5","24","  3.2","24","  7.0","999.9","  34.3","*","  15.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-18","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.3","24","  25.2","24","1006.9","24","999.9"," 0"," 10.5","24","  3.6","24","  6.0","999.9","  37.4","*","  21.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-19","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  31.5","24","  26.7","24","1005.4","24","999.9"," 0","  9.6","24","  3.2","24","  8.9","999.9","  43.3","*","  25.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-20","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.6","24","  31.9","24","1002.4","24","999.9"," 0","  6.4","24","  2.9","24","  8.0","999.9","  41.4","*","  30.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-02-21","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  38.9","24","  33.2","24","1003.4","24","999.9"," 0"," 11.6","24","  4.4","24","  8.9","999.9","  51.3","*","  29.3","*","99.99"," ","999.9","010000"
"72681024131","1935-02-22","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  44.9","24","  33.9","24","1002.9","24","999.9"," 0"," 14.7","24","  7.6","24"," 15.9","999.9","  54.3","*","  35.4","*","99.99"," ","999.9","010000"
"72681024131","1935-02-23","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  39.4","24","  29.6","24","1000.5","24","999.9"," 0"," 12.1","24","  8.5","24"," 26.0","999.9","  49.3","*","  30.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-24","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.7","24","  21.6","24","1000.4","24","999.9"," 0"," 13.2","24"," 10.6","24"," 22.9","999.9","  46.4","*","  24.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-25","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  32.5","24","  20.1","24","1003.5","24","999.9"," 0"," 15.0","24","  6.1","24"," 16.9","999.9","  43.3","*","  23.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-26","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  37.3","24","  22.1","24","1003.2","24","999.9"," 0"," 14.5","24","  6.9","24"," 22.0","999.9","  49.3","*","  26.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-27","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  40.0","24","  25.7","24","1002.0","24","999.9"," 0"," 12.9","24","  5.4","24"," 15.0","999.9","  51.3","*","  31.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-02-28","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.9","24","  31.7","24","1000.4","24","999.9"," 0"," 11.8","24","  3.4","24","  9.9","999.9","  55.4","*","  33.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-01","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.9","24","  35.3","24"," 999.8"," 7","999.9"," 0"," 66.1","24","  2.4","24","  9.9","999.9","  52.3","*","  32.4","*"," 0.00","I","999.9","100000"
"72681024131","1935-03-02","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.8","21","  36.6","21","9999.9"," 0","999.9"," 0"," 99.4","21","  2.5","21","  9.9","999.9","  52.3","*","  33.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-03","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  40.7","24","  33.0","24","9999.9"," 0","999.9"," 0"," 91.8","24","  4.0","24"," 14.0","999.9","  51.3","*","  29.3","*","99.99"," ","999.9","010000"
"72681024131","1935-03-04","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  36.5","24","  30.9","24","9999.9"," 0","999.9"," 0"," 78.5","23","  3.8","24"," 16.9","999.9","  45.3","*","  30.4","*","99.99"," ","999.9","101000"
"72681024131","1935-03-05","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.3","24","  25.6","23","9999.9"," 0","999.9"," 0"," 83.8","24","  4.9","24"," 13.0","999.9","  38.3","*","  23.4","*","99.99"," ","999.9","001000"
"72681024131","1935-03-06","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  32.7","24","  23.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  7.3","24"," 19.0","999.9","  43.3","*","  26.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-07","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  42.3","24","  28.9","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 20.0","24"," 29.9","999.9","  46.4","*","  38.3","*","99.99"," ","999.9","001000"
"72681024131","1935-03-08","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.1","24","  30.9","23","9999.9"," 0","999.9"," 0"," 40.3","24","  5.6","24"," 11.1","999.9","  37.4","*","  32.4","*","99.99"," ","999.9","101000"
"72681024131","1935-03-09","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  30.1","24","  24.3","24","9999.9"," 0","999.9"," 0"," 99.4","24","  5.0","24"," 15.0","999.9","  41.4","*","  23.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-10","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  32.7","24","  22.5","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.5","24"," 16.9","999.9","  42.4","*","  23.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-11","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  40.4","24","  28.0","24","9999.9"," 0","999.9"," 0"," 95.6","24","  2.4","24"," 11.1","999.9","  53.4","*","  33.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-12","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  48.4","24","  33.7","24","9999.9"," 0","999.9"," 0"," 84.3","24","  5.2","24","  8.0","999.9","  57.4","*","  41.4","*","99.99"," ","999.9","010000"
"72681024131","1935-03-13","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  53.5","24","  40.1","24","9999.9"," 0","999.9"," 0"," 99.4","24","  5.0","24"," 11.1","999.9","  70.3","*","  38.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-14","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  59.1","24","  36.2","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 12.1","24"," 16.9","999.9","  69.3","*","  51.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-15","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  40.2","24","  25.9","23","9999.9"," 0","999.9"," 0"," 99.4","24"," 16.0","24"," 29.9","999.9","  60.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-16","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  37.4","24","  25.0","22","9999.9"," 0","999.9"," 0"," 99.4","24","  3.5","24"," 15.0","999.9","  50.4","*","  26.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-17","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  44.9","24","  22.4","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 10.7","24"," 22.0","999.9","  52.3","*","  37.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-18","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  38.3","24","  26.3","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.6","24"," 15.9","999.9","  49.3","*","  28.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-19","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  36.9","24","  22.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  6.0","24"," 15.9","999.9","  52.3","*","  24.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-20","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  38.7","24","  26.5","24","9999.9"," 0","999.9"," 0"," 75.9","24"," 11.3","24"," 25.1","999.9","  52.3","*","  33.4","*","99.99"," ","999.9","001000"
"72681024131","1935-03-21","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.6","24","  31.1","23","9999.9"," 0","999.9"," 0"," 55.5","24","  5.6","24"," 11.1","999.9","  40.3","*","  31.3","*","99.99"," ","999.9","101000"
"72681024131","1935-03-22","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  34.9","24","  25.4","24","9999.9"," 0","999.9"," 0"," 99.4","24","  8.4","24"," 19.0","999.9","  42.4","*","  24.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-23","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  40.3","24","  24.2","24","9999.9"," 0","999.9"," 0"," 99.4","24","  7.2","24"," 16.9","999.9","  52.3","*","  33.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-24","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.0","24","  28.5","24","9999.9"," 0","999.9"," 0"," 99.4","24","  3.8","24","  9.9","999.9","  54.3","*","  28.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-25","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  49.9","24","  31.0","24","9999.9"," 0","999.9"," 0"," 99.4","24"," 10.8","24"," 15.0","999.9","  57.4","*","  44.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-26","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  36.9","24","  21.9","24","9999.9"," 0","999.9"," 0"," 87.9","24"," 11.5","24"," 21.0","999.9","  55.4","*","  26.4","*","99.99"," ","999.9","010000"
"72681024131","1935-03-27","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  33.1","24","  20.1","24","9999.9"," 0","999.9"," 0"," 99.4","24","  4.8","24"," 11.1","999.9","  46.4","*","  20.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-28","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.8","24","  24.3","24","9999.9"," 0","999.9"," 0"," 99.4","24","  4.1","24","  8.9","999.9","  60.3","*","  31.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-29","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  51.5","24","  37.6","24","9999.9"," 0","999.9"," 0"," 99.4","24","  7.4","24"," 16.9","999.9","  59.4","*","  42.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-30","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  40.6","24","  22.2","24","9999.9"," 0","999.9"," 0"," 99.4","24","  7.5","24"," 15.9","999.9","  56.3","*","  23.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-03-31","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  38.4","23","  22.0","23","9999.9"," 0","999.9"," 0"," 99.4","23","  4.4","23"," 14.0","999.9","  49.3","*","  30.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-01","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.2"," 7","  19.9"," 7","9999.9"," 0","999.9"," 0"," 99.4"," 7"," 11.3"," 7"," 15.0","999.9","  48.4","*","  34.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-02","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.0","17","  24.8","17","9999.9"," 0","999.9"," 0"," 13.3","17","  2.2","17","  5.1","999.9","  51.3","*","  33.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-03","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  42.9","24","  35.3","24","9999.9"," 0","999.9"," 0","  8.5","24","  3.2","24","  9.9","999.9","  51.3","*","  37.4","*","99.99"," ","999.9","110000"
"72681024131","1935-04-04","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  44.2","24","  40.2","24","9999.9"," 0","999.9"," 0","  8.9","24","  5.5","24"," 16.9","999.9","  51.3","*","  38.3","*","99.99"," ","999.9","110000"
"72681024131","1935-04-05","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  43.8","24","  37.5","24","9999.9"," 0","999.9"," 0"," 14.3","24","  8.1","24"," 16.9","999.9","  50.4","*","  39.4","*","99.99"," ","999.9","010000"
"72681024131","1935-04-06","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  41.2","24","  31.3","24","9999.9"," 0","999.9"," 0"," 13.2","24","  3.1","24","  8.0","999.9","  54.3","*","  31.3","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-07","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  49.6","24","  34.1","24","9999.9"," 0","999.9"," 0"," 13.0","24"," 12.8","24"," 19.0","999.9","  58.3","*","  42.4","*","99.99"," ","999.9","010000"
"72681024131","1935-04-08","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  50.6","24","  43.0","24","9999.9"," 0","999.9"," 0"," 11.8","24"," 10.4","24"," 19.0","999.9","  58.3","*","  46.4","*","99.99"," ","999.9","010000"
"72681024131","1935-04-09","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  45.1","24","  38.8","24","9999.9"," 0","999.9"," 0"," 12.0","24"," 12.1","24"," 26.0","999.9","  54.3","*","  39.4","*","99.99"," ","999.9","010000"
"72681024131","1935-04-10","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  44.4","24","  35.7","24","9999.9"," 0","999.9"," 0"," 14.5","24","  7.6","24"," 21.0","999.9","  57.4","*","  32.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-11","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  51.2","24","  39.1","24","9999.9"," 0","999.9"," 0"," 15.1","24","  6.1","24"," 15.0","999.9","  65.3","*","  39.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-12","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  59.2","24","  36.9","24","9999.9"," 0","999.9"," 0"," 15.4","24"," 10.0","24"," 16.9","999.9","  69.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72681024131","1935-04-13","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  56.5","24","  42.5","24","9999.9"," 0","999.9"," 0"," 13.0","24","  4.5","24"," 14.0","999.9","  69.3","*","  43.3","*","99.99"," ","999.9","010000"
"72681024131","1935-04-14","43.5666","-116.2405","857.7","BOISE AIR TERMINAL, ID US","  56.4","24","  42.0","24","9999.9"," 0","999.9"," 0"," 14.9","24","  3.6","24","  8.0","999.9","  73.4","*","  45.3","*"," 0.00","I","999.9","000000"
