"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35700099999","1935-04-30","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  55.0"," 4","9999.9"," 0","1018.5"," 4","999.9"," 0","  1.4"," 4","999.9"," 0","999.9","999.9","  66.0"," ","  45.0","*"," 0.00","I","999.9","000000"
"35700099999","1935-05-01","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  47.8"," 4","9999.9"," 0","1023.6"," 4","999.9"," 0","  1.4"," 4","  5.2"," 4","  8.9","999.9","  61.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-02","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  59.5"," 4","9999.9"," 0","1017.4"," 4","999.9"," 0","  1.6"," 4","  9.5"," 4"," 18.1","999.9","  63.0","*","  46.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-04","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  68.5"," 4","9999.9"," 0","1013.0"," 4","999.9"," 0","  1.6"," 4"," 13.3"," 4"," 29.9","999.9","  77.0","*","  59.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-05","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  69.3"," 4","9999.9"," 0","1015.1"," 4","999.9"," 0","  1.9"," 4","  8.9"," 4","  8.9","999.9","  82.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-07","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  47.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.0"," 4","  6.3"," 4"," 13.0","999.9","  64.0"," ","9999.9"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-09","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  54.2"," 4","9999.9"," 0","1015.0"," 4","999.9"," 0","  1.0"," 4"," 10.0"," 4"," 13.0","999.9","  59.0","*","  50.0"," ","99.99"," ","999.9","010000"
"35700099999","1935-05-10","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  55.0"," 4","9999.9"," 0","1011.0"," 4","999.9"," 0","  1.3"," 4","  9.5"," 4"," 18.1","999.9","  63.0"," ","  50.0"," ","99.99"," ","999.9","010000"
"35700099999","1935-05-11","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  54.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.6"," 4"," 14.2"," 4"," 36.9","999.9","  59.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-12","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  58.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.9"," 4","  4.8"," 4","  8.9","999.9","  64.0","*","  50.0","*"," 0.00","I","999.9","000000"
"35700099999","1935-05-13","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  67.5"," 4","9999.9"," 0","1019.7"," 4","999.9"," 0","  4.7"," 4","999.9"," 0","999.9","999.9","  77.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-16","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  72.8"," 4","9999.9"," 0","1010.5"," 4","999.9"," 0","  3.9"," 4","  3.2"," 4","  8.9","999.9","  84.0","*","  52.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-17","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  69.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.9"," 4","999.9"," 0","999.9","999.9","  88.0","*","9999.9"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-18","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  67.2"," 4","9999.9"," 0","1018.7"," 4","999.9"," 0","  3.9"," 4"," 23.9"," 4"," 29.9","999.9","  73.0"," ","  61.0","*"," 0.00","I","999.9","000000"
"35700099999","1935-05-20","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  63.0"," 4","9999.9"," 0","1033.6"," 4","999.9"," 0","  4.8"," 4","  1.9"," 4","  1.9","999.9","  73.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-22","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  62.8"," 4","9999.9"," 0","1028.1"," 4","999.9"," 0","  3.9"," 4","  1.9"," 4","  1.9","999.9","  82.0"," ","  37.0","*"," 0.00","I","999.9","000000"
"35700099999","1935-05-23","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  70.5"," 4","9999.9"," 0","1025.4"," 4","999.9"," 0","  3.6"," 4","  9.0"," 4"," 23.9","999.9","  82.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"35700099999","1935-05-24","47.1166666","51.9166666","-22.0","ATYRAU, KZ","  73.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.2"," 4","  4.0"," 4","  8.9","999.9","  84.0"," ","  52.0"," "," 0.00","I","999.9","000000"
