"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10609099999","1935-01-15","49.75","6.667","265.0","TRIER PETRISBERG, GM","  36.7"," 6","9999.9"," 0","1027.0"," 6","999.9"," 0","  0.8"," 6","  1.9"," 6","  1.9","999.9","  41.0","*","  34.0"," "," 0.02","E","999.9","100000"
"10609099999","1935-01-16","49.75","6.667","265.0","TRIER PETRISBERG, GM","  37.5"," 6","9999.9"," 0","1033.9"," 6","999.9"," 0","  0.5"," 6","  1.6"," 6","  1.9","999.9","  41.0","*","  36.0","*"," 0.01","E","999.9","110000"
"10609099999","1935-01-17","49.75","6.667","265.0","TRIER PETRISBERG, GM","  39.0"," 6","9999.9"," 0","1030.1"," 6","999.9"," 0","  0.6"," 6","  2.8"," 6","  8.9","999.9","  41.0","*","  37.0"," "," 0.02","E","999.9","100000"
"10609099999","1935-01-18","49.75","6.667","265.0","TRIER PETRISBERG, GM","  34.0"," 5","9999.9"," 0","1031.3"," 5","999.9"," 0","  2.0"," 5"," 11.4"," 5"," 13.0","999.9","  36.0","*","  32.0","*"," 0.00","I","999.9","000000"
"10609099999","1935-01-19","49.75","6.667","265.0","TRIER PETRISBERG, GM","  31.3"," 6","9999.9"," 0","1034.8"," 6","999.9"," 0","  2.3"," 6","  9.6"," 6"," 13.0","999.9","  36.0","*","  27.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-01-21","49.75","6.667","265.0","TRIER PETRISBERG, GM","  33.0"," 4","9999.9"," 0","1031.3"," 4","999.9"," 0","  0.5"," 4","  0.0"," 4","999.9","999.9","  34.0","*","  30.0"," "," 0.04","E","999.9","101000"
"10609099999","1935-01-22","49.75","6.667","265.0","TRIER PETRISBERG, GM","  37.3"," 6","9999.9"," 0","1029.5"," 5","999.9"," 0","  0.5"," 6","  0.0"," 6","999.9","999.9","  43.0","*","  34.0"," "," 0.02","E","999.9","100000"
"10609099999","1935-01-23","49.75","6.667","265.0","TRIER PETRISBERG, GM","  38.7"," 6","9999.9"," 0","1030.4"," 6","999.9"," 0","  1.4"," 6","  0.3"," 6","  1.9","999.9","  41.0","*","  37.0"," "," 0.02","E","999.9","010000"
"10609099999","1935-01-24","49.75","6.667","265.0","TRIER PETRISBERG, GM","  40.2"," 5","9999.9"," 0","1026.3"," 5","999.9"," 0","  0.9"," 5","  1.9"," 5","  1.9","999.9","  41.0","*","  37.0"," "," 0.02","E","999.9","100000"
"10609099999","1935-01-25","49.75","6.667","265.0","TRIER PETRISBERG, GM","  41.7"," 6","9999.9"," 0","1005.7"," 6","999.9"," 0","  2.3"," 6"," 31.6"," 6"," 36.9","999.9","  43.0","*","  41.0"," "," 0.01","E","999.9","010000"
"10609099999","1935-01-26","49.75","6.667","265.0","TRIER PETRISBERG, GM","  35.0"," 6","9999.9"," 0"," 988.5"," 6","999.9"," 0","  1.9"," 6"," 12.0"," 6"," 29.9","999.9","  36.0","*","  34.0"," "," 0.31","E","999.9","011000"
"10609099999","1935-01-29","49.75","6.667","265.0","TRIER PETRISBERG, GM","  27.3"," 6","9999.9"," 0","1020.3"," 6","999.9"," 0","  2.5"," 6"," 14.9"," 6"," 18.1","999.9","  30.0","*","  23.0"," ","99.99"," ","999.9","001000"
"10609099999","1935-01-30","49.75","6.667","265.0","TRIER PETRISBERG, GM","  23.5"," 6","9999.9"," 0","1023.2"," 6","999.9"," 0","  1.9"," 6","  3.8"," 6","  8.9","999.9","  30.0","*","  16.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-01-31","49.75","6.667","265.0","TRIER PETRISBERG, GM","  29.0"," 5","9999.9"," 0","1017.8"," 5","999.9"," 0","  1.1"," 5","  9.8"," 5"," 18.1","999.9","  32.0","*","  27.0"," "," 0.02","E","999.9","001000"
"10609099999","1935-02-01","49.75","6.667","265.0","TRIER PETRISBERG, GM","  36.3"," 7","9999.9"," 0","1017.0"," 7","999.9"," 0","  1.0"," 7","  7.4"," 7","  8.9","999.9","  37.0","*","  34.0"," "," 0.01","E","999.9","010000"
"10609099999","1935-02-02","49.75","6.667","265.0","TRIER PETRISBERG, GM","  42.4"," 7","9999.9"," 0","1008.9"," 6","999.9"," 0","  1.7"," 7"," 11.6"," 7"," 18.1","999.9","  46.0","*","  36.0","*","99.99"," ","999.9","010000"
"10609099999","1935-02-04","49.75","6.667","265.0","TRIER PETRISBERG, GM","  47.0"," 4","9999.9"," 0","1009.8"," 4","999.9"," 0","  2.2"," 4","  8.3"," 4"," 18.1","999.9","  48.0","*","  41.0","*"," 0.08","E","999.9","011000"
"10609099999","1935-02-05","49.75","6.667","265.0","TRIER PETRISBERG, GM","  41.0"," 7","9999.9"," 0","1009.1"," 7","999.9"," 0","  1.9"," 7","  4.6"," 7"," 18.1","999.9","  45.0","*","  37.0","*"," 0.01","E","999.9","010000"
"10609099999","1935-02-06","49.75","6.667","265.0","TRIER PETRISBERG, GM","  38.4"," 7","9999.9"," 0","1008.0"," 7","999.9"," 0","  1.4"," 7","  7.6"," 7"," 18.1","999.9","  43.0","*","  36.0","*"," 0.02","E","999.9","000000"
"10609099999","1935-02-07","49.75","6.667","265.0","TRIER PETRISBERG, GM","  27.7"," 7","9999.9"," 0","1020.3"," 7","999.9"," 0","  3.0"," 7"," 17.7"," 7"," 23.9","999.9","  30.0","*","  25.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-02-08","49.75","6.667","265.0","TRIER PETRISBERG, GM","  24.4"," 7","9999.9"," 0","1019.5"," 7","999.9"," 0","  2.3"," 7"," 15.5"," 7"," 18.1","999.9","  30.0","*","  21.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-02-09","49.75","6.667","265.0","TRIER PETRISBERG, GM","  20.6"," 7","9999.9"," 0","1019.7"," 7","999.9"," 0","  2.5"," 7"," 16.4"," 7"," 23.9","999.9","  27.0","*","  18.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-02-11","49.75","6.667","265.0","TRIER PETRISBERG, GM","  25.7"," 4","9999.9"," 0","1026.9"," 4","999.9"," 0","  1.6"," 4","  4.3"," 4","  5.1","999.9","  28.0","*","  23.0","*"," 0.59","E","999.9","001000"
"10609099999","1935-02-12","49.75","6.667","265.0","TRIER PETRISBERG, GM","  30.0"," 6","9999.9"," 0","1022.2"," 6","999.9"," 0","  1.2"," 6","  4.7"," 6","  8.9","999.9","  36.0","*","  27.0"," "," 0.02","E","999.9","010000"
"10609099999","1935-02-13","49.75","6.667","265.0","TRIER PETRISBERG, GM","  37.5"," 6","9999.9"," 0","1013.5"," 6","999.9"," 0","  0.8"," 6"," 13.0"," 6"," 23.9","999.9","  39.0","*","  36.0"," "," 0.01","E","999.9","010000"
"10609099999","1935-02-14","49.75","6.667","265.0","TRIER PETRISBERG, GM","  45.4"," 6","9999.9"," 0","1007.8"," 6","999.9"," 0","  2.0"," 6"," 11.2"," 6"," 18.1","999.9","  48.0","*","  37.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-02-15","49.75","6.667","265.0","TRIER PETRISBERG, GM","  39.2"," 6","9999.9"," 0","1018.1"," 6","999.9"," 0","  1.4"," 6"," 13.3"," 6"," 23.9","999.9","  43.0","*","  36.0"," ","99.99"," ","999.9","010000"
"10609099999","1935-02-16","49.75","6.667","265.0","TRIER PETRISBERG, GM","  50.4"," 5","9999.9"," 0","1010.4"," 5","999.9"," 0","  2.0"," 5"," 27.5"," 5"," 29.9","999.9","  52.0","*","  45.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-02-18","49.75","6.667","265.0","TRIER PETRISBERG, GM","  43.4"," 5","9999.9"," 0","1026.8"," 5","999.9"," 0","  2.2"," 5","  3.8"," 5","  5.1","999.9","  46.0","*","  41.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-02-19","49.75","6.667","265.0","TRIER PETRISBERG, GM","  43.5"," 6","9999.9"," 0","1020.4"," 6","999.9"," 0","  2.1"," 6","  3.5"," 6","  5.1","999.9","  54.0","*","  34.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-02-20","49.75","6.667","265.0","TRIER PETRISBERG, GM","  47.3"," 6","9999.9"," 0","1014.0"," 6","999.9"," 0","  2.1"," 6"," 12.7"," 6"," 23.9","999.9","  55.0","*","  39.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-02-21","49.75","6.667","265.0","TRIER PETRISBERG, GM","  46.4"," 5","9999.9"," 0","1002.4"," 5","999.9"," 0","  2.5"," 5"," 21.6"," 5"," 23.9","999.9","  50.0","*","  43.0","*","99.99"," ","999.9","010000"
"10609099999","1935-02-22","49.75","6.667","265.0","TRIER PETRISBERG, GM","  44.3"," 6","9999.9"," 0"," 990.2"," 6","999.9"," 0","  2.5"," 6"," 23.0"," 6"," 29.9","999.9","  50.0","*","  39.0","*"," 0.02","E","999.9","010000"
"10609099999","1935-02-23","49.75","6.667","265.0","TRIER PETRISBERG, GM","  39.2"," 6","9999.9"," 0"," 981.8"," 5","999.9"," 0","  2.0"," 6","  8.5"," 6"," 13.0","999.9","  43.0","*","  36.0","*"," 0.31","E","999.9","010000"
"10609099999","1935-02-25","49.75","6.667","265.0","TRIER PETRISBERG, GM","  44.4"," 5","9999.9"," 0"," 988.0"," 5","999.9"," 0","  2.5"," 5"," 14.8"," 5"," 23.9","999.9","  46.0","*","  43.0","*"," 0.39","E","999.9","010000"
"10609099999","1935-02-26","49.75","6.667","265.0","TRIER PETRISBERG, GM","  39.5"," 6","9999.9"," 0"," 997.0"," 6","999.9"," 0","  2.1"," 6","  4.8"," 6"," 13.0","999.9","  41.0","*","  36.0","*"," 0.02","E","999.9","010000"
"10609099999","1935-02-27","49.75","6.667","265.0","TRIER PETRISBERG, GM","  35.7"," 6","9999.9"," 0","1006.5"," 6","999.9"," 0","  1.3"," 6","  4.1"," 6","  8.9","999.9","  43.0","*","  25.0"," ","99.99"," ","999.9","010000"
"10609099999","1935-02-28","49.75","6.667","265.0","TRIER PETRISBERG, GM","  42.3"," 6","9999.9"," 0"," 995.0"," 6","999.9"," 0","  2.1"," 6","  6.5"," 6","  8.9","999.9","  45.0","*","  39.0"," "," 0.01","E","999.9","010000"
"10609099999","1935-03-01","49.75","6.667","265.0","TRIER PETRISBERG, GM","  37.7"," 6","9999.9"," 0"," 992.3"," 6","999.9"," 0","  1.9"," 6","  4.0"," 6","  5.1","999.9","  39.0","*","  37.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-03-02","49.75","6.667","265.0","TRIER PETRISBERG, GM","  40.3"," 6","9999.9"," 0","1002.9"," 6","999.9"," 0","  1.2"," 6","  1.9"," 6","  1.9","999.9","  46.0","*","  36.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-04","49.75","6.667","265.0","TRIER PETRISBERG, GM","  34.2"," 5","9999.9"," 0","1025.1"," 5","999.9"," 0","  1.1"," 5","  3.2"," 5","  5.1","999.9","  37.0","*","  30.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-05","49.75","6.667","265.0","TRIER PETRISBERG, GM","  36.0"," 6","9999.9"," 0","1030.6"," 6","999.9"," 0","  1.1"," 6","  3.5"," 6","  5.1","999.9","  43.0","*","  30.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-06","49.75","6.667","265.0","TRIER PETRISBERG, GM","  38.1"," 6","9999.9"," 0","1026.8"," 6","999.9"," 0","  2.3"," 6","  5.1"," 6","  5.1","999.9","  43.0","*","  30.0"," "," 0.04","E","999.9","011100"
"10609099999","1935-03-07","49.75","6.667","265.0","TRIER PETRISBERG, GM","  32.5"," 6","9999.9"," 0","1033.1"," 6","999.9"," 0","  1.3"," 6","  7.3"," 6"," 13.0","999.9","  37.0","*","  28.0","*"," 0.00","I","999.9","000000"
"10609099999","1935-03-08","49.75","6.667","265.0","TRIER PETRISBERG, GM","  25.3"," 6","9999.9"," 0","1033.1"," 6","999.9"," 0","  1.7"," 6","  9.2"," 6"," 13.0","999.9","  28.0","*","  21.0"," ","99.99"," ","999.9","001000"
"10609099999","1935-03-09","49.75","6.667","265.0","TRIER PETRISBERG, GM","  27.3"," 6","9999.9"," 0","1029.5"," 6","999.9"," 0","  1.2"," 6","  8.3"," 6","  8.9","999.9","  32.0","*","  21.0"," "," 0.01","E","999.9","001000"
"10609099999","1935-03-11","49.75","6.667","265.0","TRIER PETRISBERG, GM","  34.8"," 6","9999.9"," 0","1025.8"," 6","999.9"," 0","  2.5"," 6","  5.1"," 6","  5.1","999.9","  43.0","*","  27.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-12","49.75","6.667","265.0","TRIER PETRISBERG, GM","  39.7"," 6","9999.9"," 0","1027.3"," 6","999.9"," 0","  2.3"," 6","  6.3"," 6","  8.9","999.9","  52.0","*","  28.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-13","49.75","6.667","265.0","TRIER PETRISBERG, GM","  43.5"," 6","9999.9"," 0","1024.1"," 6","999.9"," 0","  2.5"," 6","  8.4"," 6"," 13.0","999.9","  55.0","*","  32.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-14","49.75","6.667","265.0","TRIER PETRISBERG, GM","  40.8"," 6","9999.9"," 0","1019.9"," 6","999.9"," 0","  1.1"," 6","  1.9"," 6","  1.9","999.9","  54.0","*","  30.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-15","49.75","6.667","265.0","TRIER PETRISBERG, GM","  41.5"," 6","9999.9"," 0","1015.0"," 6","999.9"," 0","  0.7"," 6","  1.3"," 6","  1.9","999.9","  59.0","*","  28.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-16","49.75","6.667","265.0","TRIER PETRISBERG, GM","  44.8"," 6","9999.9"," 0","1006.6"," 6","999.9"," 0","  1.2"," 6","  7.8"," 6"," 18.1","999.9","  59.0","*","  28.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-18","49.75","6.667","265.0","TRIER PETRISBERG, GM","  49.2"," 6","9999.9"," 0","1018.4"," 6","999.9"," 0","  1.6"," 6","  3.0"," 6","  5.1","999.9","  55.0","*","  45.0"," "," 0.04","E","999.9","000000"
"10609099999","1935-03-19","49.75","6.667","265.0","TRIER PETRISBERG, GM","  46.3"," 6","9999.9"," 0","1021.6"," 6","999.9"," 0","  0.6"," 6","  4.3"," 6","  8.9","999.9","  61.0","*","  37.0"," "," 0.02","E","999.9","100000"
"10609099999","1935-03-20","49.75","6.667","265.0","TRIER PETRISBERG, GM","  50.1"," 6","9999.9"," 0","1019.0"," 6","999.9"," 0","  1.5"," 6","  3.6"," 6","  8.9","999.9","  68.0","*","  32.0"," "," 0.00","I","999.9","100000"
"10609099999","1935-03-21","49.75","6.667","265.0","TRIER PETRISBERG, GM","  53.0"," 6","9999.9"," 0","1019.8"," 6","999.9"," 0","  1.6"," 6","  3.5"," 6","  5.1","999.9","  68.0","*","  32.0"," "," 0.00","I","999.9","100000"
"10609099999","1935-03-22","49.75","6.667","265.0","TRIER PETRISBERG, GM","  54.4"," 6","9999.9"," 0","1017.1"," 6","999.9"," 0","  1.9"," 6","  4.3"," 6","  8.9","999.9","  64.0","*","  36.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-23","49.75","6.667","265.0","TRIER PETRISBERG, GM","  48.2"," 6","9999.9"," 0","1017.4"," 6","999.9"," 0","  2.5"," 6"," 12.0"," 6"," 18.1","999.9","  52.0","*","  43.0"," "," 0.12","E","999.9","010000"
"10609099999","1935-03-25","49.75","6.667","265.0","TRIER PETRISBERG, GM","  49.6"," 5","9999.9"," 0","1030.0"," 4","999.9"," 0","  1.5"," 5","  4.2"," 5"," 13.0","999.9","  57.0","*","  34.0"," "," 0.02","E","999.9","100000"
"10609099999","1935-03-26","49.75","6.667","265.0","TRIER PETRISBERG, GM","  52.4"," 5","9999.9"," 0","1026.5"," 5","999.9"," 0","  2.2"," 5","  3.2"," 5","  5.1","999.9","  59.0","*","  46.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-03-27","49.75","6.667","265.0","TRIER PETRISBERG, GM","  47.1"," 6","9999.9"," 0","1025.8"," 6","999.9"," 0","  2.3"," 6","  4.5"," 6","  5.1","999.9","  54.0","*","  41.0","*"," 0.00","I","999.9","000000"
"10609099999","1935-03-28","49.75","6.667","265.0","TRIER PETRISBERG, GM","  41.3"," 6","9999.9"," 0","1026.9"," 6","999.9"," 0","  1.9"," 6","  2.7"," 6","  5.1","999.9","  52.0","*","  30.0"," "," 0.00","I","999.9","100000"
"10609099999","1935-03-29","49.75","6.667","265.0","TRIER PETRISBERG, GM","  41.5"," 6","9999.9"," 0","1020.9"," 6","999.9"," 0","  1.7"," 6"," 10.0"," 6"," 18.1","999.9","  45.0","*","  36.0","*"," 0.00","I","999.9","000000"
"10609099999","1935-03-30","49.75","6.667","265.0","TRIER PETRISBERG, GM","  37.7"," 6","9999.9"," 0","1027.1"," 6","999.9"," 0","  3.9"," 6","  2.1"," 6","  5.1","999.9","  45.0","*","  27.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-01","49.75","6.667","265.0","TRIER PETRISBERG, GM","  43.9"," 7","9999.9"," 0","1011.4"," 7","999.9"," 0","  1.8"," 7","  5.9"," 7"," 13.0","999.9","  48.0","*","  37.0"," "," 0.02","E","999.9","010000"
"10609099999","1935-04-02","49.75","6.667","265.0","TRIER PETRISBERG, GM","  40.4"," 7","9999.9"," 0","1004.4"," 7","999.9"," 0","  2.1"," 7","  6.1"," 7"," 18.1","999.9","  43.0","*","  37.0"," "," 0.08","E","999.9","010100"
"10609099999","1935-04-03","49.75","6.667","265.0","TRIER PETRISBERG, GM","  37.3"," 7","9999.9"," 0","1008.4"," 7","999.9"," 0","  2.5"," 7","  5.4"," 7"," 13.0","999.9","  45.0","*","  32.0"," ","99.99"," ","999.9","001000"
"10609099999","1935-04-04","49.75","6.667","265.0","TRIER PETRISBERG, GM","  35.3"," 7","9999.9"," 0","1009.3"," 7","999.9"," 0","  2.1"," 7","  9.4"," 7"," 29.9","999.9","  39.0","*","  30.0"," ","99.99"," ","999.9","010000"
"10609099999","1935-04-05","49.75","6.667","265.0","TRIER PETRISBERG, GM","  34.6"," 7","9999.9"," 0","1005.8"," 7","999.9"," 0","  2.6"," 7","  8.3"," 7"," 18.1","999.9","  39.0","*","  30.0"," "," 0.28","E","999.9","001000"
"10609099999","1935-04-06","49.75","6.667","265.0","TRIER PETRISBERG, GM","  39.1"," 7","9999.9"," 0","1008.6"," 7","999.9"," 0","  3.3"," 7"," 16.4"," 7"," 23.9","999.9","  46.0","*","  30.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-04-07","49.75","6.667","265.0","TRIER PETRISBERG, GM","  40.4"," 5","9999.9"," 0","1009.4"," 5","999.9"," 0","  2.5"," 5","  8.9"," 5"," 29.9","999.9","  48.0","*","  36.0"," "," 0.04","E","999.9","010000"
"10609099999","1935-04-08","49.75","6.667","265.0","TRIER PETRISBERG, GM","  49.4"," 7","9999.9"," 0","1006.3"," 7","999.9"," 0","  3.9"," 7"," 19.8"," 7"," 29.9","999.9","  54.0","*","  36.0"," "," 0.04","E","999.9","000000"
"10609099999","1935-04-09","49.75","6.667","265.0","TRIER PETRISBERG, GM","  53.6"," 7","9999.9"," 0","1009.6"," 7","999.9"," 0","  2.0"," 7"," 11.7"," 7"," 18.1","999.9","  59.0","*","  43.0"," "," 0.35","E","999.9","010000"
"10609099999","1935-04-10","49.75","6.667","265.0","TRIER PETRISBERG, GM","  62.3"," 7","9999.9"," 0","1010.1"," 7","999.9"," 0","  5.1"," 7"," 12.7"," 7"," 29.9","999.9","  72.0","*","  43.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-11","49.75","6.667","265.0","TRIER PETRISBERG, GM","  54.8"," 6","9999.9"," 0","1013.1"," 6","999.9"," 0","  6.2"," 6"," 20.2"," 6"," 29.9","999.9","  59.0","*","  50.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-12","49.75","6.667","265.0","TRIER PETRISBERG, GM","  47.9"," 7","9999.9"," 0","1003.9"," 7","999.9"," 0","  2.7"," 7","  5.4"," 7"," 18.1","999.9","  54.0","*","  45.0"," ","99.99"," ","999.9","010000"
"10609099999","1935-04-13","49.75","6.667","265.0","TRIER PETRISBERG, GM","  45.1"," 7","9999.9"," 0","1012.8"," 7","999.9"," 0","  4.1"," 7","  3.4"," 7","  8.9","999.9","  54.0","*","  39.0"," "," 0.02","E","999.9","000000"
"10609099999","1935-04-14","49.75","6.667","265.0","TRIER PETRISBERG, GM","  38.7"," 6","9999.9"," 0","1006.3"," 6","999.9"," 0","  1.9"," 6","  1.9"," 6","  1.9","999.9","  41.0","*","  37.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-04-15","49.75","6.667","265.0","TRIER PETRISBERG, GM","  43.3"," 7","9999.9"," 0","1015.6"," 7","999.9"," 0","  2.8"," 7","  3.4"," 7","  8.9","999.9","  50.0","*","  36.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-16","49.75","6.667","265.0","TRIER PETRISBERG, GM","  46.9"," 6","9999.9"," 0","1007.4"," 6","999.9"," 0","  2.3"," 6","  9.8"," 6"," 13.0","999.9","  50.0","*","  43.0"," "," 0.02","E","999.9","010000"
"10609099999","1935-04-17","49.75","6.667","265.0","TRIER PETRISBERG, GM","  46.0"," 7","9999.9"," 0","1001.6"," 7","999.9"," 0","  3.6"," 7"," 10.6"," 7"," 18.1","999.9","  54.0","*","  41.0"," ","99.99"," ","999.9","010000"
"10609099999","1935-04-18","49.75","6.667","265.0","TRIER PETRISBERG, GM","  44.4"," 7","9999.9"," 0","1008.6"," 7","999.9"," 0","  2.0"," 7","  7.0"," 7"," 13.0","999.9","  50.0","*","  39.0"," ","99.99"," ","999.9","010000"
"10609099999","1935-04-19","49.75","6.667","265.0","TRIER PETRISBERG, GM","  49.6"," 7","9999.9"," 0","1014.6"," 7","999.9"," 0","  2.5"," 7","  6.5"," 7"," 13.0","999.9","  55.0","*","  43.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-20","49.75","6.667","265.0","TRIER PETRISBERG, GM","  54.7"," 7","9999.9"," 0","1008.9"," 7","999.9"," 0","  3.7"," 7","  4.8"," 7","  8.9","999.9","  70.0","*","  41.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-21","49.75","6.667","265.0","TRIER PETRISBERG, GM","  55.5"," 6","9999.9"," 0","1006.1"," 6","999.9"," 0","  4.3"," 6","  6.2"," 6"," 18.1","999.9","  63.0","*","  46.0"," "," 0.00","I","999.9","000000"
"10609099999","1935-04-22","49.75","6.667","265.0","TRIER PETRISBERG, GM","  51.2"," 7","9999.9"," 0","1009.6"," 7","999.9"," 0","  3.7"," 7","  3.7"," 7","  5.1","999.9","  57.0","*","  46.0"," "," 0.20","E","999.9","010000"
"10609099999","1935-04-23","49.75","6.667","265.0","TRIER PETRISBERG, GM","  51.7"," 7","9999.9"," 0","1012.4"," 7","999.9"," 0","  1.7"," 7","  3.7"," 7","  5.1","999.9","  64.0","*","  37.0"," "," 0.02","E","999.9","000000"
"10609099999","1935-04-24","49.75","6.667","265.0","TRIER PETRISBERG, GM","  51.5"," 6","9999.9"," 0","1009.4"," 6","999.9"," 0","  1.9"," 6","  3.6"," 6","  8.9","999.9","  55.0","*","  36.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-04-25","49.75","6.667","265.0","TRIER PETRISBERG, GM","  48.9"," 7","9999.9"," 0","1007.8"," 7","999.9"," 0","  1.7"," 7","  4.3"," 7","  8.9","999.9","  50.0","*","  46.0"," "," 0.08","E","999.9","010000"
"10609099999","1935-04-26","49.75","6.667","265.0","TRIER PETRISBERG, GM","  51.0"," 7","9999.9"," 0","1008.8"," 7","999.9"," 0","  1.6"," 7","  4.8"," 7","  8.9","999.9","  55.0","*","  43.0"," "," 0.01","E","999.9","010000"
"10609099999","1935-04-27","49.75","6.667","265.0","TRIER PETRISBERG, GM","  52.3"," 7","9999.9"," 0","1012.8"," 7","999.9"," 0","  1.9"," 7","  7.7"," 7"," 18.1","999.9","  59.0","*","  43.0"," "," 0.01","E","999.9","010000"
