"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28275099999","1935-05-28","58.15","68.25","50.0","TOBOL SK, RS","  38.0"," 4","9999.9"," 0","1011.6"," 4","999.9"," 0","  4.3"," 4","999.9"," 0","999.9","999.9","  45.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-05-31","58.15","68.25","50.0","TOBOL SK, RS","  51.8"," 4","9999.9"," 0","1012.5"," 4","999.9"," 0","  4.3"," 4","  7.0"," 4","  8.9","999.9","  61.0"," ","  43.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-06-01","58.15","68.25","50.0","TOBOL SK, RS","  58.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  5.5"," 4"," 13.0","999.9","  66.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-04","58.15","68.25","50.0","TOBOL SK, RS","  64.3"," 4","9999.9"," 0","1015.9"," 4","999.9"," 0","  5.9"," 4"," 10.0"," 4"," 23.9","999.9","  84.0","*","  48.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-05","58.15","68.25","50.0","TOBOL SK, RS","  60.3"," 4","9999.9"," 0","1018.3"," 4","999.9"," 0","  4.3"," 4","  6.2"," 4","  8.9","999.9","  70.0"," ","  52.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-06-06","58.15","68.25","50.0","TOBOL SK, RS","  64.0"," 4","9999.9"," 0","1018.0"," 4","999.9"," 0","  4.3"," 4","  2.2"," 4","  5.1","999.9","  73.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-07","58.15","68.25","50.0","TOBOL SK, RS","  64.8"," 4","9999.9"," 0","1012.2"," 4","999.9"," 0","  4.3"," 4","  4.8"," 4","  8.9","999.9","  75.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-09","58.15","68.25","50.0","TOBOL SK, RS","  61.7"," 4","9999.9"," 0","1016.9"," 4","999.9"," 0","  2.5"," 4","  3.0"," 4","  5.1","999.9","  73.0"," ","  43.0"," "," 0.00","I","999.9","000010"
"28275099999","1935-06-10","58.15","68.25","50.0","TOBOL SK, RS","  64.0"," 4","9999.9"," 0","1016.4"," 4","999.9"," 0","  4.3"," 4","  4.8"," 4","  8.9","999.9","  77.0"," ","  45.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-06-11","58.15","68.25","50.0","TOBOL SK, RS","  71.0"," 4","9999.9"," 0","1012.9"," 4","999.9"," 0","  3.4"," 4","  6.0"," 4","  8.9","999.9","  84.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-13","58.15","68.25","50.0","TOBOL SK, RS","  69.5"," 4","9999.9"," 0","1010.6"," 4","999.9"," 0","  3.4"," 4"," 18.3"," 4"," 23.9","999.9","  79.0"," ","  61.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-14","58.15","68.25","50.0","TOBOL SK, RS","  74.0"," 4","9999.9"," 0","1011.2"," 4","999.9"," 0","  3.4"," 4"," 15.8"," 4"," 18.1","999.9","  84.0"," ","  63.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-15","58.15","68.25","50.0","TOBOL SK, RS","  75.5"," 4","9999.9"," 0","1014.2"," 4","999.9"," 0","  2.5"," 4","  7.8"," 4"," 13.0","999.9","  84.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-16","58.15","68.25","50.0","TOBOL SK, RS","  77.2"," 4","9999.9"," 0","1016.3"," 4","999.9"," 0","  2.5"," 4","  7.0"," 4"," 13.0","999.9","  88.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-18","58.15","68.25","50.0","TOBOL SK, RS","  61.5"," 4","9999.9"," 0","1013.3"," 4","999.9"," 0","  2.5"," 4"," 10.5"," 4"," 18.1","999.9","  68.0"," ","  55.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-06-19","58.15","68.25","50.0","TOBOL SK, RS","  66.7"," 4","9999.9"," 0","1014.0"," 4","999.9"," 0","  4.3"," 4","  4.3"," 4","  5.1","999.9","  73.0","*","  57.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-21","58.15","68.25","50.0","TOBOL SK, RS","  63.0"," 4","9999.9"," 0","1015.4"," 4","999.9"," 0","  7.8"," 4","  3.0"," 4","  5.1","999.9","  72.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-22","58.15","68.25","50.0","TOBOL SK, RS","  69.3"," 4","9999.9"," 0","1012.9"," 4","999.9"," 0","  5.9"," 4","  1.0"," 4","  1.9","999.9","  77.0","*","  54.0"," "," 0.00","I","999.9","100000"
"28275099999","1935-06-23","58.15","68.25","50.0","TOBOL SK, RS","  55.3"," 4","9999.9"," 0","1009.7"," 4","999.9"," 0","  2.5"," 4","  9.0"," 4"," 13.0","999.9","  66.0"," ","  48.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-06-24","58.15","68.25","50.0","TOBOL SK, RS","  48.0"," 4","9999.9"," 0","1008.5"," 4","999.9"," 0","  4.3"," 4","  6.2"," 4","  8.9","999.9","  55.0"," ","  43.0"," ","99.99"," ","999.9","010000"
"28275099999","1935-06-25","58.15","68.25","50.0","TOBOL SK, RS","  50.0"," 4","9999.9"," 0","1004.4"," 4","999.9"," 0","  2.5"," 4","  4.8"," 4","  8.9","999.9","  63.0","*","  39.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-06-26","58.15","68.25","50.0","TOBOL SK, RS","  51.5"," 4","9999.9"," 0","1004.5"," 4","999.9"," 0","  5.3"," 4","  5.7"," 4","  8.9","999.9","  61.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-06-27","58.15","68.25","50.0","TOBOL SK, RS","  52.7"," 4","9999.9"," 0"," 999.9"," 4","999.9"," 0","  2.5"," 4","  3.5"," 4","  5.1","999.9","  59.0"," ","  46.0"," ","99.99"," ","999.9","010000"
"28275099999","1935-06-29","58.15","68.25","50.0","TOBOL SK, RS","  54.0"," 4","9999.9"," 0","1001.1"," 4","999.9"," 0","  5.3"," 4","  4.0"," 4","  8.9","999.9","  59.0","*","  46.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-03","58.15","68.25","50.0","TOBOL SK, RS","  56.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  4.5"," 4","  8.9","999.9","  64.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-06","58.15","68.25","50.0","TOBOL SK, RS","  57.0"," 4","9999.9"," 0","1002.9"," 4","999.9"," 0","  2.2"," 4","  4.3"," 4","  5.1","999.9","  68.0"," ","  52.0"," ","99.99"," ","999.9","010000"
"28275099999","1935-07-07","58.15","68.25","50.0","TOBOL SK, RS","  59.0"," 4","9999.9"," 0","1000.0"," 4","999.9"," 0","  2.5"," 4","999.9"," 0","999.9","999.9","  64.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-08","58.15","68.25","50.0","TOBOL SK, RS","  65.5"," 4","9999.9"," 0","1003.7"," 4","999.9"," 0","  1.9"," 4","  5.4"," 4","  8.9","999.9","  72.0"," ","  54.0"," ","99.99"," ","999.9","010000"
"28275099999","1935-07-09","58.15","68.25","50.0","TOBOL SK, RS","  66.7"," 4","9999.9"," 0","1001.6"," 4","999.9"," 0","  6.2"," 4","  5.5"," 4"," 13.0","999.9","  72.0"," ","  61.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-10","58.15","68.25","50.0","TOBOL SK, RS","  65.0"," 4","9999.9"," 0","1008.2"," 4","999.9"," 0","  5.3"," 4","  3.0"," 4","  5.1","999.9","  72.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-11","58.15","68.25","50.0","TOBOL SK, RS","  66.2"," 4","9999.9"," 0","1017.1"," 4","999.9"," 0","  6.2"," 4","  2.7"," 4","  5.1","999.9","  75.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-12","58.15","68.25","50.0","TOBOL SK, RS","  70.5"," 4","9999.9"," 0","1017.3"," 4","999.9"," 0","  3.4"," 4","  7.2"," 4"," 13.0","999.9","  79.0"," ","  66.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-07-13","58.15","68.25","50.0","TOBOL SK, RS","  73.0"," 4","9999.9"," 0","1011.5"," 4","999.9"," 0","  4.3"," 4","999.9"," 0","999.9","999.9","  84.0"," ","  64.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-14","58.15","68.25","50.0","TOBOL SK, RS","  64.2"," 4","9999.9"," 0","1016.2"," 4","999.9"," 0","  3.4"," 4","  6.8"," 4"," 13.0","999.9","  70.0"," ","  63.0"," ","99.99"," ","999.9","010000"
"28275099999","1935-07-17","58.15","68.25","50.0","TOBOL SK, RS","  67.2"," 4","9999.9"," 0","1014.2"," 4","999.9"," 0","  6.2"," 4","  4.5"," 4","  8.9","999.9","  75.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-18","58.15","68.25","50.0","TOBOL SK, RS","  68.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  8.0"," 4","  8.9","999.9","  77.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-19","58.15","68.25","50.0","TOBOL SK, RS","  64.0"," 4","9999.9"," 0","1001.1"," 4","999.9"," 0","  4.3"," 4","  6.2"," 4","  8.9","999.9","  73.0"," ","  59.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-07-20","58.15","68.25","50.0","TOBOL SK, RS","  65.8"," 4","9999.9"," 0","1001.0"," 4","999.9"," 0","  3.4"," 4","  6.8"," 4"," 13.0","999.9","  75.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-22","58.15","68.25","50.0","TOBOL SK, RS","  64.2"," 4","9999.9"," 0","1013.0"," 4","999.9"," 0","  5.3"," 4","999.9"," 0","999.9","999.9","  73.0"," ","  54.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-07-26","58.15","68.25","50.0","TOBOL SK, RS","  60.8"," 4","9999.9"," 0","1011.8"," 4","999.9"," 0","  4.3"," 4","  9.0"," 4"," 13.0","999.9","  70.0"," ","  54.0","*","99.99"," ","999.9","010000"
"28275099999","1935-07-27","58.15","68.25","50.0","TOBOL SK, RS","  58.8"," 4","9999.9"," 0","1015.9"," 4","999.9"," 0","  4.3"," 4","  1.0"," 4","  1.9","999.9","  68.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-28","58.15","68.25","50.0","TOBOL SK, RS","  62.5"," 4","9999.9"," 0","1008.9"," 4","999.9"," 0","  5.3"," 4"," 12.0"," 4"," 13.0","999.9","  70.0"," ","  52.0"," ","99.99"," ","999.9","010000"
"28275099999","1935-07-29","58.15","68.25","50.0","TOBOL SK, RS","  64.5"," 4","9999.9"," 0","1001.7"," 4","999.9"," 0","  2.8"," 4","  4.0"," 4","  8.9","999.9","  73.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-07-30","58.15","68.25","50.0","TOBOL SK, RS","  60.8"," 4","9999.9"," 0","1001.6"," 4","999.9"," 0","  2.2"," 4","  5.7"," 4","  8.9","999.9","  68.0"," ","  57.0","*","99.99"," ","999.9","010010"
"28275099999","1935-08-02","58.15","68.25","50.0","TOBOL SK, RS","  60.5"," 4","9999.9"," 0","1003.8"," 4","999.9"," 0","  1.6"," 4","  4.0"," 4","  8.9","999.9","  64.0"," ","  54.0"," ","99.99"," ","999.9","110000"
"28275099999","1935-08-04","58.15","68.25","50.0","TOBOL SK, RS","  61.7"," 4","9999.9"," 0","1000.9"," 4","999.9"," 0","  2.9"," 4","  7.0"," 4","  8.9","999.9","  72.0"," ","  57.0"," ","99.99"," ","999.9","010010"
"28275099999","1935-08-05","58.15","68.25","50.0","TOBOL SK, RS","  58.0"," 4","9999.9"," 0"," 997.1"," 4","999.9"," 0","  4.3"," 4","  8.0"," 4","  8.9","999.9","  66.0"," ","  48.0","*"," 0.00","I","999.9","000000"
"28275099999","1935-08-06","58.15","68.25","50.0","TOBOL SK, RS","  56.5"," 4","9999.9"," 0","1001.5"," 4","999.9"," 0","  5.3"," 4","  7.8"," 4"," 13.0","999.9","  66.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-08-07","58.15","68.25","50.0","TOBOL SK, RS","  59.5"," 4","9999.9"," 0","1003.9"," 4","999.9"," 0","  3.9"," 4","  7.0"," 4"," 18.1","999.9","  68.0","*","  48.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-08-10","58.15","68.25","50.0","TOBOL SK, RS","  59.8"," 4","9999.9"," 0"," 999.0"," 4","999.9"," 0","  3.7"," 4","  4.5"," 4","  8.9","999.9","  66.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"28275099999","1935-08-13","58.15","68.25","50.0","TOBOL SK, RS","  61.0"," 4","9999.9"," 0","1005.1"," 4","999.9"," 0","  7.8"," 4","  9.3"," 4"," 18.1","999.9","  68.0"," ","  55.0"," "," 0.00","I","999.9","000000"
